KICID,BC_J,BC_H,BC_K,BC_GAIA
7125921,1.4280000000000002,1.93,2.064,-0.077
7128999,1.411,1.876,2.01,-0.046
7186274,1.446,1.946,2.088,-0.083
7188504,1.411,1.956,2.073,-0.107
7189610,1.422,1.8840000000000001,2.025,-0.049
7190047,1.4269999999999998,1.983,2.105,-0.11800000000000001
7190400,1.4580000000000002,2.01,2.147,-0.12300000000000001
7191673,1.45,2.003,2.135,-0.12
7205397,1.456,1.996,2.135,-0.114
7206531,1.4080000000000001,1.8659999999999999,2.001,-0.040999999999999995
7265075,1.43,1.935,2.069,-0.079
7266674,1.483,2.016,2.17,-0.124
7273176,1.381,1.865,1.982,-0.053
7273426,1.4080000000000001,1.9569999999999999,2.073,-0.11
7281777,1.465,1.963,2.116,-0.092
7285830,1.395,1.865,1.9909999999999999,-0.045
7289277,1.422,1.935,2.063,-0.083
7294715,1.406,1.867,2.001,-0.042
7303187,1.5119999999999998,2.0540000000000003,2.224,-0.152
7337994,1.4040000000000001,1.91,2.031,-0.073
7345186,1.501,2.0069999999999997,2.178,-0.122
7345308,1.41,1.89,2.02,-0.055
7349386,1.485,2.01,2.168,-0.121
7352718,1.413,1.95,2.07,-0.099
7363339,1.463,1.962,2.114,-0.091
7365701,1.351,1.805,1.9180000000000001,-0.027000000000000003
7366321,1.379,1.839,1.9609999999999999,-0.035
7366820,1.4069999999999998,1.883,2.013,-0.052000000000000005
7368594,1.4140000000000001,1.8869999999999998,2.021,-0.053
7368754,1.454,1.945,2.094,-0.081
7369386,1.402,1.882,2.009,-0.054000000000000006
7379100,1.453,1.929,2.081,-0.07200000000000001
7384523,1.449,1.9409999999999998,2.0869999999999997,-0.079
7420223,1.419,1.8940000000000001,2.031,-0.055
7421138,1.3880000000000001,1.855,1.979,-0.040999999999999995
7428418,1.392,1.901,2.0180000000000002,-0.07400000000000001
7428931,1.4580000000000002,2.006,2.1430000000000002,-0.121
7430892,1.492,2.028,2.187,-0.133
7433485,1.386,1.876,1.994,-0.057999999999999996
7440589,1.452,1.925,2.077,-0.07
7460447,1.358,1.801,1.919,-0.02
7465221,1.436,1.911,2.055,-0.063
7510604,1.3980000000000001,1.883,2.0069999999999997,-0.057
7515243,1.42,1.9140000000000001,2.046,-0.068
7522091,1.4969999999999999,2.033,2.195,-0.136
7522297,1.416,1.902,2.0340000000000003,-0.062
7531908,1.405,1.8730000000000002,2.004,-0.046
7532885,1.409,1.8840000000000001,2.015,-0.052000000000000005
7533496,1.3430000000000002,1.776,1.891,-0.011000000000000001
7585122,1.456,1.942,2.093,-0.079
7591481,1.4669999999999999,1.973,2.125,-0.098
7591642,1.4280000000000002,1.9409999999999998,2.0709999999999997,-0.084
7592356,1.402,1.8969999999999998,2.02,-0.064
7593843,1.449,1.932,2.08,-0.07400000000000001
7594865,1.4080000000000001,1.8880000000000001,2.017,-0.055999999999999994
7595155,1.5090000000000001,2.048,2.2159999999999997,-0.14800000000000002
7595285,1.4269999999999998,1.909,2.0469999999999997,-0.063
7597056,1.472,2.013,2.16,-0.12300000000000001
7601720,1.459,1.969,2.116,-0.095
7612438,1.3940000000000001,1.847,1.9769999999999999,-0.033
7612916,1.403,1.896,2.02,-0.064
7619034,1.406,1.8619999999999999,1.9969999999999999,-0.038
7620272,1.4469999999999998,1.916,2.0669999999999997,-0.065
7661720,1.4409999999999998,1.916,2.063,-0.065
7662025,1.382,1.8619999999999999,1.98,-0.05
7663228,1.45,1.95,2.095,-0.085
7663241,1.452,1.963,2.106,-0.09300000000000001
7670419,1.49,2.029,2.186,-0.133
7671562,1.48,1.99,2.148,-0.10800000000000001
7672969,1.455,1.952,2.1,-0.085
7677317,1.476,1.9980000000000002,2.151,-0.113
7678547,1.5019999999999998,2.0140000000000002,2.185,-0.127
7679799,1.367,1.844,1.9580000000000002,-0.047
7680159,1.405,1.883,2.012,-0.053
7685039,1.3780000000000001,1.851,1.969,-0.044000000000000004
7685316,1.43,1.9140000000000001,2.053,-0.065
7685724,1.383,1.854,1.975,-0.043
7691148,1.445,1.9509999999999998,2.092,-0.086
7693359,1.315,1.749,1.854,-0.013000000000000001
7697217,1.466,1.95,2.1069999999999998,-0.085
7732836,1.395,1.864,1.9909999999999999,-0.044000000000000004
7741179,1.3619999999999999,1.85,1.96,-0.055999999999999994
7743539,1.405,1.8780000000000001,2.008,-0.049
7748979,1.4509999999999998,1.936,2.085,-0.076
7802549,1.429,1.9269999999999998,2.062,-0.07400000000000001
7807614,1.499,1.9880000000000002,2.162,-0.111
7808227,1.395,1.889,2.009,-0.062
7808791,1.389,1.854,1.979,-0.04
7818452,1.3980000000000001,1.865,1.993,-0.044000000000000004
7820169,1.4140000000000001,1.8880000000000001,2.022,-0.053
7821234,1.466,1.9709999999999999,2.123,-0.09699999999999999
7834159,1.4,1.876,2.003,-0.05
7869334,1.3940000000000001,1.8630000000000002,1.989,-0.044000000000000004
7870980,1.4509999999999998,1.953,2.0980000000000003,-0.086
7872519,1.4080000000000001,1.8880000000000001,2.0180000000000002,-0.055
7880664,1.42,1.8980000000000001,2.0340000000000003,-0.057999999999999996
7881669,1.4409999999999998,1.953,2.09,-0.08800000000000001
7884574,1.416,1.891,2.025,-0.054000000000000006
7885455,1.44,1.9280000000000002,2.0709999999999997,-0.073
7885511,1.392,1.8769999999999998,1.9980000000000002,-0.055
7887960,1.361,1.818,1.9340000000000002,-0.031
7889429,1.47,1.9880000000000002,2.1390000000000002,-0.107
7897890,1.368,1.841,1.956,-0.044000000000000004
7902578,1.4769999999999999,1.992,2.148,-0.11
7917701,1.5030000000000001,2.019,2.189,-0.13
7935931,1.4880000000000002,2.025,2.182,-0.131
7939118,1.371,1.841,1.9569999999999999,-0.040999999999999995
7948086,1.421,1.903,2.0380000000000003,-0.061
7949258,1.472,1.963,2.122,-0.09300000000000001
7949599,1.47,1.9769999999999999,2.13,-0.1
7955856,1.443,1.9369999999999998,2.08,-0.077
7957822,1.386,1.859,1.98,-0.046
7960031,1.489,2.01,2.17,-0.121
7968120,1.3659999999999999,1.821,1.939,-0.028999999999999998
7975969,1.425,1.913,2.048,-0.066
7976420,1.401,1.8559999999999999,1.989,-0.036000000000000004
8005116,1.455,1.944,2.094,-0.081
8006058,1.396,1.883,2.006,-0.057
8019020,1.411,1.9140000000000001,2.039,-0.07200000000000001
8023982,1.415,1.883,2.019,-0.05
8039416,1.455,1.9580000000000002,2.105,-0.08900000000000001
8045883,1.416,1.9069999999999998,2.037,-0.065
8051694,1.432,1.9080000000000001,2.05,-0.062
8074326,1.444,1.933,2.0780000000000003,-0.075
8078554,1.402,1.875,2.003,-0.049
8081069,1.422,1.9340000000000002,2.062,-0.08199999999999999
8081535,1.425,1.913,2.049,-0.066
8082494,1.4480000000000002,1.9480000000000002,2.092,-0.084
8088198,1.393,1.8730000000000002,1.995,-0.052000000000000005
8097755,1.3719999999999999,1.851,1.965,-0.049
8099073,1.376,1.8230000000000002,1.9469999999999998,-0.025
8120076,1.431,1.9169999999999998,2.056,-0.067
8145176,1.349,1.85,1.9569999999999999,-0.07200000000000001
8149325,1.3940000000000001,1.9069999999999998,2.023,-0.078
8149536,1.371,1.857,1.97,-0.054000000000000006
8151314,1.465,1.9609999999999999,2.115,-0.091
8160590,1.4669999999999999,1.9609999999999999,2.117,-0.091
8165444,1.3980000000000001,1.858,1.989,-0.039
8172720,1.367,1.828,1.945,-0.033
8173036,1.4409999999999998,1.953,2.09,-0.08800000000000001
8173148,1.435,1.922,2.062,-0.069
8175438,1.422,1.9180000000000001,2.051,-0.07
8178600,1.459,1.972,2.1180000000000003,-0.09699999999999999
8181700,1.41,1.87,2.006,-0.042
8197210,1.3980000000000001,1.859,1.99,-0.04
8217977,1.4169999999999998,1.935,2.059,-0.085
8218906,1.4469999999999998,1.9480000000000002,2.0909999999999997,-0.084
8222691,1.3840000000000001,1.881,1.9969999999999999,-0.064
8225839,1.485,2.002,2.161,-0.11599999999999999
8232851,1.449,1.9180000000000001,2.07,-0.066
8233917,1.462,1.9869999999999999,2.1319999999999997,-0.106
8235013,1.432,1.919,2.0580000000000003,-0.068
8241402,1.456,1.972,2.117,-0.098
8246635,1.449,1.933,2.081,-0.075
8247851,1.3519999999999999,1.808,1.921,-0.027999999999999997
8258311,1.359,1.8159999999999998,1.931,-0.03
8260453,1.412,1.8840000000000001,2.0180000000000002,-0.051
8264006,1.474,2.001,2.1519999999999997,-0.115
8278906,1.429,1.959,2.086,-0.09699999999999999
8284510,1.3880000000000001,1.875,1.994,-0.055999999999999994
8284682,1.4769999999999999,1.9980000000000002,2.153,-0.113
8288164,1.4480000000000002,1.96,2.101,-0.091
8293158,1.44,1.925,2.069,-0.071
8293291,1.406,1.861,1.996,-0.038
8300692,1.3769999999999998,1.857,1.973,-0.049
8307630,1.374,1.834,1.953,-0.034
8325764,1.3869999999999998,1.88,1.9980000000000002,-0.061
8330598,1.409,1.875,2.008,-0.046
8346238,1.486,2.052,2.201,-0.14800000000000002
8348765,1.3980000000000001,1.882,2.0069999999999997,-0.055
8349350,1.4580000000000002,1.994,2.134,-0.11199999999999999
8350443,1.396,1.896,2.016,-0.067
8360334,1.46,1.96,2.11,-0.09
8363443,1.496,2.008,2.175,-0.122
8363613,1.429,1.895,2.039,-0.054000000000000006
8364363,1.385,1.855,1.9769999999999999,-0.043
8366758,1.473,1.9709999999999999,2.129,-0.09699999999999999
8377116,1.469,1.9809999999999999,2.133,-0.10300000000000001
8377200,1.453,1.95,2.0980000000000003,-0.085
8377727,1.41,1.8630000000000002,2.0,-0.038
8379490,1.386,1.847,1.972,-0.037000000000000005
8380242,1.4240000000000002,1.91,2.046,-0.064
8382339,1.419,1.881,2.021,-0.047
8386537,1.419,1.9180000000000001,2.048,-0.071
8386921,1.465,1.973,2.123,-0.098
8409983,1.43,1.8980000000000001,2.041,-0.055999999999999994
8410529,1.4380000000000002,1.963,2.096,-0.096
8414512,1.456,1.953,2.102,-0.086
8424785,1.4140000000000001,1.9269999999999998,2.052,-0.081
8426743,1.381,1.849,1.97,-0.040999999999999995
8431241,1.4469999999999998,1.95,2.093,-0.085
8432219,1.393,1.849,1.979,-0.035
8458519,1.454,1.953,2.1,-0.086
8475164,1.422,1.94,2.0669999999999997,-0.086
8478550,1.446,1.982,2.116,-0.107
8479182,1.4140000000000001,1.913,2.04,-0.07
8479383,1.4080000000000001,1.8940000000000001,2.022,-0.06
8480233,1.3780000000000001,1.896,2.0069999999999997,-0.083
8480313,1.4240000000000002,1.953,2.0780000000000003,-0.095
8481765,1.493,2.0069999999999997,2.1719999999999997,-0.121
8482522,1.508,2.032,2.2030000000000003,-0.138
8482769,1.415,1.932,2.055,-0.084
8482944,1.41,1.913,2.0380000000000003,-0.07200000000000001
8489832,1.422,1.9,2.037,-0.057999999999999996
8491283,1.4040000000000001,1.8559999999999999,1.9909999999999999,-0.035
8493827,1.432,1.9280000000000002,2.065,-0.07400000000000001
8496042,1.4080000000000001,1.8730000000000002,2.0069999999999997,-0.045
8506096,1.412,1.876,2.011,-0.046
8506788,1.383,1.858,1.9780000000000002,-0.046
8507397,1.371,1.835,1.952,-0.036000000000000004
8522040,1.393,1.855,1.983,-0.039
8526108,1.4,1.86,1.9909999999999999,-0.039
8540615,1.383,1.844,1.9680000000000002,-0.036000000000000004
8540767,1.369,1.8559999999999999,1.969,-0.055
8540820,1.393,1.891,2.009,-0.066
8545861,1.382,1.8430000000000002,1.966,-0.035
8547122,1.395,1.885,2.006,-0.059000000000000004
8547469,1.44,1.96,2.095,-0.09300000000000001
8547653,1.3840000000000001,1.875,1.9909999999999999,-0.059000000000000004
8552947,1.422,1.925,2.055,-0.075
8555914,1.442,1.9409999999999998,2.082,-0.08
8558629,1.4,1.879,2.005,-0.053
8558633,1.327,1.776,1.882,-0.024
8565159,1.439,1.9369999999999998,2.077,-0.078
8570577,1.409,1.889,2.019,-0.055
8580595,1.419,1.882,2.021,-0.048
8591738,1.504,2.026,2.1959999999999997,-0.134
8607581,1.3780000000000001,1.844,1.964,-0.039
8607620,1.402,1.89,2.015,-0.06
8611114,1.395,1.874,1.9980000000000002,-0.051
8611369,1.4080000000000001,1.9169999999999998,2.039,-0.076
8611833,1.4509999999999998,1.94,2.0869999999999997,-0.078
8612811,1.409,1.892,2.021,-0.057
8616844,1.4240000000000002,1.92,2.053,-0.071
8618510,1.431,1.921,2.0580000000000003,-0.069
8618653,1.4609999999999999,1.9369999999999998,2.094,-0.077
8620449,1.4,1.8780000000000001,2.005,-0.052000000000000005
8628585,1.4409999999999998,1.925,2.069,-0.07
8629927,1.406,1.883,2.013,-0.053
8630006,1.419,1.9040000000000001,2.0380000000000003,-0.062
8669282,1.4,1.903,2.024,-0.07
8671819,1.3769999999999998,1.861,1.9769999999999999,-0.053
8674581,1.446,1.962,2.101,-0.09300000000000001
8676094,1.489,2.003,2.165,-0.11699999999999999
8676240,1.4780000000000002,1.975,2.135,-0.1
8676927,1.393,1.857,1.984,-0.04
8676988,1.425,1.89,2.032,-0.052000000000000005
8678018,1.3880000000000001,1.8530000000000002,1.9769999999999999,-0.04
8682462,1.3869999999999998,1.861,1.983,-0.046
8683779,1.419,1.8969999999999998,2.033,-0.057
8686058,1.396,1.8619999999999999,1.9909999999999999,-0.042
8686389,1.501,2.032,2.198,-0.13699999999999998
8689599,1.3659999999999999,1.8259999999999998,1.942,-0.033
8690009,1.469,1.983,2.135,-0.10400000000000001
8695243,1.47,1.973,2.127,-0.098
8696035,1.3359999999999999,1.795,1.902,-0.032
8701893,1.382,1.8430000000000002,1.966,-0.035
8707667,1.4369999999999998,1.9180000000000001,2.061,-0.066
8738834,1.496,1.996,2.166,-0.115
8741733,1.429,1.9040000000000001,2.045,-0.06
8746146,1.401,1.8780000000000001,2.005,-0.051
8746222,1.391,1.885,2.004,-0.063
8751733,1.432,1.921,2.06,-0.069
8757215,1.405,1.8769999999999998,2.0069999999999997,-0.049
8758700,1.3980000000000001,1.889,2.011,-0.06
8759746,1.403,1.865,1.9969999999999999,-0.040999999999999995
8761471,1.4169999999999998,1.891,2.026,-0.054000000000000006
8803432,1.406,1.889,2.017,-0.057
8804395,1.459,1.9680000000000002,2.115,-0.095
8804886,1.456,1.955,2.103,-0.087
8813509,1.4380000000000002,1.9080000000000001,2.0540000000000003,-0.061
8813727,1.381,1.821,1.949,-0.021
8814586,1.4080000000000001,1.886,2.016,-0.054000000000000006
8818252,1.4369999999999998,1.9340000000000002,2.072,-0.077
8822878,1.459,1.945,2.097,-0.081
8824235,1.4569999999999999,1.966,2.112,-0.094
8824264,1.406,1.892,2.019,-0.057999999999999996
8826079,1.358,1.8230000000000002,1.935,-0.036000000000000004
8827622,1.449,1.939,2.086,-0.078
8827646,1.382,1.8630000000000002,1.9809999999999999,-0.051
8839028,1.48,2.0,2.156,-0.115
8843610,1.391,1.858,1.984,-0.042
8845313,1.347,1.8219999999999998,1.93,-0.046
8845321,1.385,1.858,1.979,-0.045
8846245,1.4080000000000001,1.8880000000000001,2.0180000000000002,-0.055
8868800,1.3869999999999998,1.854,1.9769999999999999,-0.040999999999999995
8868869,1.453,1.982,2.121,-0.105
8868929,1.389,1.851,1.9769999999999999,-0.038
8873797,1.492,2.0069999999999997,2.171,-0.12
8888925,1.435,1.9240000000000002,2.063,-0.071
8907943,1.489,2.004,2.166,-0.11800000000000001
8911558,1.3880000000000001,1.8419999999999999,1.969,-0.032
8914504,1.401,1.879,2.006,-0.052000000000000005
8935612,1.429,1.93,2.064,-0.076
8936104,1.51,2.026,2.2,-0.136
8936339,1.4080000000000001,1.8780000000000001,2.01,-0.049
8937073,1.46,1.974,2.121,-0.099
8939889,1.4680000000000002,1.966,2.121,-0.094
8939964,1.392,1.891,2.009,-0.066
8940098,1.412,1.901,2.03,-0.062
8940241,1.435,1.911,2.0540000000000003,-0.063
8946471,1.421,1.8940000000000001,2.031,-0.055
8946619,1.393,1.861,1.9869999999999999,-0.043
8946818,1.376,1.8430000000000002,1.962,-0.04
8947422,1.4509999999999998,1.94,2.089,-0.079
8957928,1.453,1.946,2.094,-0.08199999999999999
8959538,1.494,2.012,2.176,-0.124
8962844,1.422,1.901,2.037,-0.059000000000000004
8963972,1.4680000000000002,1.9769999999999999,2.129,-0.1
8984044,1.444,1.94,2.083,-0.079
9004448,1.4709999999999999,1.99,2.142,-0.10800000000000001
9007080,1.4709999999999999,1.984,2.137,-0.105
9007718,1.482,1.984,2.145,-0.105
9008090,1.415,1.891,2.025,-0.055
9009175,1.473,1.979,2.135,-0.102
9018004,1.3659999999999999,1.8259999999999998,1.943,-0.033
9024483,1.4509999999999998,1.944,2.0909999999999997,-0.081
9024667,1.494,2.015,2.1790000000000003,-0.125
9025029,1.3869999999999998,1.85,1.975,-0.039
9025447,1.443,1.95,2.089,-0.086
9025882,1.474,1.9680000000000002,2.127,-0.096
9026308,1.385,1.8530000000000002,1.976,-0.042
9027654,1.4880000000000002,2.008,2.168,-0.12
9028511,1.413,1.9169999999999998,2.043,-0.073
9028967,1.415,1.902,2.033,-0.062
9029195,1.436,1.9140000000000001,2.057,-0.064
9030294,1.4180000000000001,1.8940000000000001,2.029,-0.055999999999999994
9032691,1.4040000000000001,1.882,2.01,-0.053
9034557,1.4380000000000002,1.905,2.052,-0.059000000000000004
9071895,1.4180000000000001,1.88,2.019,-0.047
9076149,1.421,1.9269999999999998,2.056,-0.077
9077501,1.436,1.944,2.08,-0.084
9080445,1.385,1.854,1.976,-0.043
9086505,1.426,1.916,2.052,-0.068
9086653,1.47,2.009,2.155,-0.12
9087870,1.4509999999999998,1.964,2.1069999999999998,-0.09300000000000001
9093038,1.48,2.008,2.1630000000000003,-0.12
9096899,1.3840000000000001,1.85,1.973,-0.04
9097394,1.351,1.801,1.9140000000000001,-0.025
9099712,1.399,1.869,1.9969999999999999,-0.046
9112472,1.3980000000000001,1.8659999999999999,1.994,-0.044000000000000004
9139970,1.406,1.8840000000000001,2.013,-0.053
9142574,1.402,1.913,2.033,-0.077
9142768,1.415,1.9040000000000001,2.035,-0.063
9143545,1.474,1.974,2.1319999999999997,-0.099
9145952,1.422,1.9180000000000001,2.05,-0.07
9150223,1.381,1.845,1.966,-0.038
9151578,1.4580000000000002,1.982,2.125,-0.10400000000000001
9159227,1.501,2.02,2.189,-0.13
9159263,1.3969999999999998,1.886,2.008,-0.059000000000000004
9159375,1.422,1.895,2.033,-0.055
9160995,1.38,1.8430000000000002,1.965,-0.037000000000000005
9161150,1.39,1.861,1.985,-0.045
9202995,1.445,1.974,2.11,-0.102
9204871,1.39,1.855,1.98,-0.040999999999999995
9206643,1.5,2.021,2.188,-0.13
9214827,1.386,1.851,1.974,-0.039
9217018,1.4140000000000001,1.9080000000000001,2.036,-0.067
9217521,1.38,1.851,1.9709999999999999,-0.043
9220076,1.4169999999999998,1.901,2.033,-0.06
9229601,1.3659999999999999,1.811,1.931,-0.021
9268197,1.4669999999999999,2.004,2.15,-0.11699999999999999
9268703,1.421,1.9069999999999998,2.041,-0.063
9270087,1.431,1.9269999999999998,2.063,-0.073
9272281,1.422,1.89,2.029,-0.052000000000000005
9282363,1.439,1.9480000000000002,2.085,-0.085
9283248,1.406,1.879,2.01,-0.05
9283816,1.396,1.861,1.989,-0.040999999999999995
9287916,1.49,2.024,2.1830000000000003,-0.13
9288026,1.35,1.804,1.916,-0.027999999999999997
9288944,1.466,1.9880000000000002,2.135,-0.107
9291624,1.4980000000000002,1.995,2.166,-0.115
9291976,1.45,1.9569999999999999,2.1,-0.08900000000000001
9292408,1.476,1.965,2.126,-0.094
9326484,1.409,1.891,2.021,-0.057
9327993,1.4869999999999999,2.005,2.165,-0.11800000000000001
9329058,1.405,1.882,2.011,-0.052000000000000005
9330758,1.3869999999999998,1.865,1.986,-0.049
9331202,1.474,2.006,2.156,-0.11800000000000001
9332840,1.4509999999999998,1.9409999999999998,2.089,-0.079
9333184,1.413,1.915,2.041,-0.07200000000000001
9335191,1.421,1.912,2.045,-0.066
9335570,1.411,1.892,2.023,-0.057
9336090,1.391,1.88,2.0,-0.057999999999999996
9340114,1.48,1.999,2.155,-0.114
9346108,1.464,1.963,2.115,-0.092
9347846,1.391,1.8619999999999999,1.986,-0.045
9351186,1.4409999999999998,1.925,2.07,-0.071
9353531,1.429,1.945,2.076,-0.087
9367236,1.41,1.87,2.005,-0.043
9388422,1.482,1.995,2.153,-0.11199999999999999
9388508,1.476,2.005,2.157,-0.11800000000000001
9390666,1.452,1.986,2.123,-0.10800000000000001
9391192,1.439,1.949,2.085,-0.086
9392650,1.432,1.932,2.068,-0.076
9392933,1.464,1.9769999999999999,2.126,-0.1
9393028,1.4340000000000002,1.922,2.062,-0.07
9396095,1.426,1.933,2.064,-0.08
9396363,1.4069999999999998,1.883,2.0140000000000002,-0.052000000000000005
9397110,1.4040000000000001,1.8719999999999999,2.003,-0.046
9405269,1.47,1.9669999999999999,2.123,-0.095
9405336,1.413,1.899,2.029,-0.06
9405368,1.486,2.019,2.175,-0.127
9406426,1.4369999999999998,1.9469999999999998,2.083,-0.085
9406596,1.492,1.999,2.164,-0.11599999999999999
9408590,1.3969999999999998,1.861,1.99,-0.040999999999999995
9412408,1.374,1.834,1.953,-0.034
9412682,1.439,1.929,2.0709999999999997,-0.073
9414102,1.508,2.003,2.18,-0.122
9450786,1.385,1.868,1.9869999999999999,-0.053
9451434,1.4609999999999999,1.992,2.136,-0.11
9452006,1.443,1.93,2.074,-0.073
9452570,1.42,1.899,2.0340000000000003,-0.057999999999999996
9456153,1.361,1.825,1.939,-0.036000000000000004
9456598,1.435,1.9040000000000001,2.049,-0.059000000000000004
9467117,1.484,1.989,2.151,-0.109
9467361,1.443,1.9369999999999998,2.08,-0.078
9470210,1.382,1.8530000000000002,1.974,-0.043
9470830,1.449,1.933,2.081,-0.075
9471284,1.4169999999999998,1.8840000000000001,2.021,-0.05
9472064,1.393,1.8619999999999999,1.9869999999999999,-0.044000000000000004
9472635,1.4369999999999998,1.921,2.063,-0.069
9473921,1.446,1.9509999999999998,2.093,-0.086
9508595,1.328,1.7819999999999998,1.8869999999999998,-0.028999999999999998
9513787,1.444,1.9809999999999999,2.114,-0.107
9520156,1.4080000000000001,1.8769999999999998,2.009,-0.048
9529974,1.4369999999999998,1.9409999999999998,2.0780000000000003,-0.081
9532518,1.3969999999999998,1.883,2.006,-0.057
9533544,1.379,1.844,1.964,-0.039
9535000,1.4,1.8719999999999999,2.0,-0.047
9539910,1.421,1.9080000000000001,2.042,-0.064
9542075,1.349,1.821,1.93,-0.043
9542779,1.382,1.84,1.964,-0.034
9570409,1.518,2.051,2.226,-0.153
9574609,1.421,1.9140000000000001,2.046,-0.068
9575645,1.4069999999999998,1.8730000000000002,2.006,-0.046
9575718,1.401,1.89,2.0140000000000002,-0.06
9579328,1.479,2.023,2.173,-0.129
9579999,1.47,1.989,2.14,-0.10800000000000001
9580343,1.365,1.83,1.945,-0.036000000000000004
9580407,1.44,1.9669999999999999,2.1,-0.099
9581849,1.444,1.931,2.076,-0.07400000000000001
9590930,1.444,1.954,2.094,-0.08800000000000001
9591097,1.43,1.9169999999999998,2.055,-0.067
9593412,1.421,1.895,2.032,-0.055
9595844,1.4669999999999999,1.98,2.131,-0.102
9596639,1.4380000000000002,1.931,2.072,-0.075
9597214,1.392,1.86,1.986,-0.043
9597524,1.449,1.9369999999999998,2.085,-0.077
9601661,1.4269999999999998,1.9169999999999998,2.053,-0.068
9602917,1.3980000000000001,1.886,2.009,-0.059000000000000004
9603327,1.421,1.9040000000000001,2.039,-0.062
9604524,1.4340000000000002,1.901,2.046,-0.057
9604795,1.483,2.015,2.169,-0.124
9605294,1.436,1.9369999999999998,2.075,-0.079
9606889,1.426,1.9,2.04,-0.057999999999999996
9611634,1.422,1.92,2.051,-0.071
9634962,1.474,1.976,2.133,-0.1
9635388,1.4680000000000002,1.9680000000000002,2.122,-0.095
9635603,1.406,1.8969999999999998,2.023,-0.063
9636127,1.439,1.9269999999999998,2.069,-0.07200000000000001
9641246,1.419,1.905,2.0380000000000003,-0.062
9641447,1.429,1.933,2.066,-0.078
9641484,1.42,1.913,2.045,-0.068
9641636,1.525,2.049,2.23,-0.154
9641772,1.4369999999999998,1.9280000000000002,2.068,-0.073
9642202,1.385,1.847,1.97,-0.037000000000000005
9643826,1.489,2.046,2.199,-0.14400000000000002
9643914,1.386,1.855,1.9769999999999999,-0.042
9645099,1.36,1.8230000000000002,1.9369999999999998,-0.035
9649940,1.47,1.98,2.133,-0.102
9650881,1.452,1.943,2.0909999999999997,-0.08
9656523,1.476,1.983,2.14,-0.10400000000000001
9656652,1.453,1.94,2.09,-0.079
9658958,1.456,1.952,2.101,-0.086
9662343,1.374,1.835,1.955,-0.035
9667064,1.41,1.8769999999999998,2.011,-0.047
9697074,1.472,1.979,2.133,-0.10099999999999999
9700899,1.442,1.944,2.085,-0.08199999999999999
9702057,1.4809999999999999,2.0069999999999997,2.162,-0.11900000000000001
9702841,1.446,1.933,2.079,-0.07400000000000001
9704774,1.413,1.8869999999999998,2.02,-0.052000000000000005
9705542,1.501,2.0180000000000002,2.187,-0.129
9705759,1.429,1.906,2.046,-0.06
9706585,1.399,1.896,2.017,-0.066
9711988,1.401,1.874,2.002,-0.048
9712888,1.473,1.984,2.138,-0.10400000000000001
9713083,1.4140000000000001,1.891,2.025,-0.055
9714063,1.4140000000000001,1.886,2.02,-0.052000000000000005
9716081,1.433,1.939,2.074,-0.081
9718024,1.358,1.834,1.945,-0.046
9723501,1.3980000000000001,1.865,1.994,-0.044000000000000004
9724324,1.399,1.89,2.013,-0.06
9724882,1.375,1.8430000000000002,1.9609999999999999,-0.039
9727392,1.385,1.8530000000000002,1.975,-0.040999999999999995
9758145,1.45,1.9480000000000002,2.094,-0.083
9760904,1.382,1.867,1.984,-0.054000000000000006
9762943,1.392,1.848,1.9769999999999999,-0.034
9763419,1.44,1.9369999999999998,2.0780000000000003,-0.078
9766639,1.36,1.806,1.9240000000000002,-0.022000000000000002
9766906,1.4669999999999999,1.985,2.134,-0.105
9773266,1.3730000000000002,1.841,1.9580000000000002,-0.04
9774312,1.393,1.861,1.9869999999999999,-0.043
9775566,1.4240000000000002,1.931,2.061,-0.079
9777088,1.425,1.912,2.048,-0.065
9777536,1.431,1.9080000000000001,2.05,-0.062
9777885,1.443,1.926,2.0709999999999997,-0.071
9779708,1.361,1.8319999999999999,1.945,-0.040999999999999995
9780183,1.439,1.935,2.075,-0.077
9785675,1.5,2.017,2.186,-0.128
9787442,1.4080000000000001,1.8840000000000001,2.015,-0.052000000000000005
9787503,1.483,1.984,2.146,-0.105
9787723,1.474,1.965,2.125,-0.094
9788834,1.4669999999999999,1.984,2.134,-0.105
9813713,1.47,2.006,2.153,-0.11800000000000001
9814943,1.3519999999999999,1.778,1.8980000000000001,-0.006999999999999999
9818513,1.511,2.023,2.198,-0.134
9818564,1.345,1.801,1.911,-0.03
9824971,1.405,1.895,2.02,-0.062
9833591,1.483,2.015,2.169,-0.124
9833651,1.456,1.9609999999999999,2.108,-0.091
9833831,1.3869999999999998,1.861,1.983,-0.046
9834183,1.426,1.9069999999999998,2.045,-0.062
9834365,1.4,1.87,1.9980000000000002,-0.046
9835575,1.494,2.019,2.181,-0.127
9838510,1.444,1.964,2.1,-0.095
9838978,1.435,1.9369999999999998,2.074,-0.079
9839246,1.431,1.9040000000000001,2.0469999999999997,-0.059000000000000004
9839918,1.455,1.93,2.083,-0.073
9840492,1.493,1.9969999999999999,2.164,-0.115
9843358,1.4169999999999998,1.913,2.043,-0.069
9843754,1.48,2.001,2.157,-0.115
9846355,1.48,1.9909999999999999,2.149,-0.109
9846810,1.435,1.901,2.0469999999999997,-0.057
9846877,1.422,1.899,2.036,-0.057999999999999996
9846977,1.462,1.963,2.114,-0.092
