KICID,BC_J,BC_H,BC_K,BC_GAIA
3232838,1.473,1.989,2.142,-0.107
3234655,1.38,1.851,1.9709999999999999,-0.043
3238626,1.525,2.077,2.252,-0.17
3241374,1.43,1.926,2.062,-0.073
3323401,1.4680000000000002,1.9980000000000002,2.145,-0.113
3323943,1.4269999999999998,1.9409999999999998,2.0709999999999997,-0.085
3326790,1.473,2.035,2.177,-0.13699999999999998
3336731,1.396,1.876,2.0,-0.052000000000000005
3337581,1.454,1.932,2.084,-0.07400000000000001
3346398,1.422,1.905,2.041,-0.062
3348134,1.4140000000000001,1.905,2.035,-0.064
3355015,1.432,1.9340000000000002,2.069,-0.078
3424384,1.4340000000000002,1.976,2.103,-0.10800000000000001
3425476,1.433,1.926,2.064,-0.07200000000000001
3425675,1.4280000000000002,1.936,2.068,-0.081
3427629,1.5290000000000001,2.077,2.256,-0.172
3431022,1.395,1.882,2.004,-0.057999999999999996
3439466,1.3969999999999998,1.902,2.02,-0.07200000000000001
3445572,1.432,1.9240000000000002,2.062,-0.071
3448729,1.452,1.982,2.121,-0.105
3453419,1.46,1.954,2.106,-0.087
3455843,1.473,1.9980000000000002,2.15,-0.113
3458703,1.4280000000000002,1.9369999999999998,2.069,-0.08199999999999999
3525541,1.421,1.9469999999999998,2.0709999999999997,-0.092
3526625,1.463,1.9780000000000002,2.126,-0.10099999999999999
3526995,1.4509999999999998,1.965,2.1069999999999998,-0.094
3529097,1.489,2.015,2.175,-0.124
3529480,1.4509999999999998,1.949,2.095,-0.084
3533480,1.4580000000000002,1.995,2.135,-0.113
3541631,1.4180000000000001,1.922,2.05,-0.075
3541897,1.357,1.8119999999999998,1.9269999999999998,-0.027999999999999997
3544637,1.4480000000000002,1.9680000000000002,2.108,-0.09699999999999999
3544887,1.396,1.876,2.0,-0.052000000000000005
3560181,1.501,2.037,2.201,-0.14
3631402,1.44,1.926,2.069,-0.071
3634720,1.422,1.906,2.041,-0.063
3646628,1.456,1.972,2.116,-0.098
3727412,1.439,1.953,2.088,-0.08900000000000001
3728936,1.4,1.8730000000000002,2.0,-0.048
3730689,1.439,1.923,2.066,-0.069
3736401,1.464,1.989,2.135,-0.10800000000000001
3736477,1.399,1.9169999999999998,2.035,-0.083
3745153,1.399,1.874,2.001,-0.049
3748691,1.452,1.962,2.105,-0.092
3756737,1.5219999999999998,2.077,2.25,-0.17
3760337,1.4609999999999999,1.969,2.1180000000000003,-0.095
3833399,1.475,2.022,2.169,-0.129
3835454,1.489,2.031,2.187,-0.134
3838075,1.472,1.996,2.147,-0.11199999999999999
3847667,1.4409999999999998,1.944,2.084,-0.08199999999999999
3849027,1.395,1.8940000000000001,2.013,-0.067
3849996,1.402,1.933,2.049,-0.09300000000000001
3855032,1.517,2.055,2.228,-0.154
3858850,1.544,2.112,2.296,-0.19899999999999998
3869326,1.446,1.926,2.074,-0.071
3934458,1.425,1.926,2.0580000000000003,-0.075
3936921,1.51,2.08,2.2430000000000003,-0.168
3937217,1.44,1.9709999999999999,2.103,-0.10099999999999999
3941538,1.5019999999999998,2.044,2.208,-0.14400000000000002
3942203,1.444,1.965,2.102,-0.096
3947121,1.484,2.019,2.174,-0.126
3951748,1.4040000000000001,1.922,2.041,-0.08199999999999999
3951839,1.47,1.972,2.127,-0.098
3952656,1.453,1.952,2.0980000000000003,-0.085
3954000,1.42,1.906,2.039,-0.063
3956793,1.466,1.9969999999999999,2.1430000000000002,-0.113
3958463,1.495,2.0269999999999997,2.189,-0.133
3970223,1.455,1.949,2.0980000000000003,-0.084
4036007,1.37,1.854,1.9669999999999999,-0.052000000000000005
4039306,1.4280000000000002,1.9369999999999998,2.069,-0.081
4042951,1.3630000000000002,1.851,1.9609999999999999,-0.055999999999999994
4043436,1.4880000000000002,2.0269999999999997,2.1830000000000003,-0.132
4057076,1.436,1.943,2.079,-0.083
4058004,1.42,1.916,2.0469999999999997,-0.07
4060545,1.3980000000000001,1.8719999999999999,2.0,-0.048
4063998,1.4180000000000001,1.915,2.045,-0.069
4071104,1.5290000000000001,2.077,2.256,-0.172
4139914,1.429,1.9369999999999998,2.069,-0.081
4141815,1.4269999999999998,1.923,2.0580000000000003,-0.07200000000000001
4143460,1.4180000000000001,1.939,2.064,-0.08800000000000001
4144103,1.4140000000000001,1.896,2.028,-0.057999999999999996
4157276,1.3969999999999998,1.882,2.006,-0.055999999999999994
4164910,1.4609999999999999,1.9669999999999999,2.116,-0.094
4169130,1.463,1.97,2.12,-0.096
4243796,1.483,2.01,2.167,-0.121
4245297,1.42,1.932,2.059,-0.081
4249128,1.47,1.975,2.129,-0.099
4275625,1.473,1.9980000000000002,2.15,-0.113
4276070,1.4609999999999999,1.9409999999999998,2.096,-0.079
4281702,1.3969999999999998,1.899,2.019,-0.069
4283517,1.405,1.8969999999999998,2.022,-0.063
4346319,1.445,1.932,2.0780000000000003,-0.07400000000000001
4346893,1.527,2.079,2.255,-0.172
4356390,1.4340000000000002,1.931,2.069,-0.076
4356964,1.426,1.9180000000000001,2.0540000000000003,-0.069
4365609,1.3969999999999998,1.89,2.011,-0.062
4445711,1.399,1.8980000000000001,2.019,-0.067
4446181,1.413,1.932,2.0540000000000003,-0.085
4448636,1.514,2.056,2.227,-0.154
4455528,1.443,1.965,2.1,-0.096
4456739,1.506,2.0269999999999997,2.198,-0.135
4457395,1.4580000000000002,1.972,2.1180000000000003,-0.098
4459786,1.422,1.909,2.044,-0.064
4460015,1.452,1.999,2.133,-0.11699999999999999
4475934,1.4409999999999998,1.946,2.086,-0.084
4546625,1.469,1.996,2.144,-0.11199999999999999
4548530,1.4580000000000002,2.016,2.15,-0.128
4554044,1.486,1.999,2.16,-0.115
4555699,1.44,1.953,2.09,-0.08900000000000001
4569298,1.4980000000000002,2.028,2.191,-0.134
4575396,1.483,2.022,2.175,-0.128
4575645,1.4780000000000002,1.989,2.146,-0.10800000000000001
4586875,1.534,2.094,2.273,-0.184
4633907,1.464,1.9969999999999999,2.141,-0.113
4634310,1.486,2.013,2.171,-0.12300000000000001
4640537,1.4869999999999999,2.022,2.1790000000000003,-0.128
4644573,1.4409999999999998,1.9709999999999999,2.104,-0.10099999999999999
4645692,1.439,1.943,2.082,-0.08199999999999999
4646012,1.449,1.9480000000000002,2.092,-0.083
4646245,1.4869999999999999,1.994,2.157,-0.11199999999999999
4661299,1.39,1.892,2.009,-0.069
4739728,1.4469999999999998,1.955,2.097,-0.08800000000000001
4741931,1.4409999999999998,1.9340000000000002,2.076,-0.076
4751953,1.436,1.979,2.106,-0.11
4755467,1.416,1.9180000000000001,2.046,-0.07200000000000001
4760954,1.449,1.95,2.094,-0.084
4764420,1.459,1.9669999999999999,2.115,-0.094
4764422,1.443,1.9680000000000002,2.104,-0.098
4770149,1.452,1.969,2.1109999999999998,-0.096
4772722,1.466,1.97,2.122,-0.096
4813971,1.494,2.022,2.184,-0.129
4824985,1.4869999999999999,2.033,2.187,-0.135
4828670,1.472,1.9809999999999999,2.136,-0.10300000000000001
4829985,1.48,2.004,2.1590000000000003,-0.11699999999999999
4832708,1.426,1.9409999999999998,2.07,-0.085
4843143,1.492,2.036,2.194,-0.138
4845694,1.505,2.039,2.206,-0.142
4851519,1.4069999999999998,1.9280000000000002,2.048,-0.086
4857853,1.5190000000000001,2.073,2.244,-0.166
4903283,1.386,1.865,1.985,-0.05
4918972,1.4380000000000002,1.9580000000000002,2.092,-0.09300000000000001
4920997,1.358,1.82,1.933,-0.035
4930617,1.444,1.9340000000000002,2.0780000000000003,-0.076
4930906,1.4869999999999999,2.021,2.178,-0.128
4933594,1.479,1.9980000000000002,2.154,-0.113
4937011,1.4409999999999998,1.985,2.115,-0.111
4937257,1.4369999999999998,1.976,2.105,-0.105
4945337,1.507,2.032,2.2030000000000003,-0.139
4949473,1.482,1.9869999999999999,2.148,-0.107
4951617,1.4240000000000002,1.9080000000000001,2.044,-0.063
4991425,1.406,1.929,2.048,-0.087
5000307,1.3780000000000001,1.844,1.964,-0.039
5001658,1.45,1.9880000000000002,2.123,-0.11
5005217,1.4780000000000002,1.982,2.141,-0.10400000000000001
5006206,1.4269999999999998,1.916,2.052,-0.067
5009393,1.4909999999999999,2.032,2.19,-0.135
5017711,1.469,1.992,2.141,-0.11
5018570,1.4040000000000001,1.89,2.016,-0.057999999999999996
5021453,1.445,2.001,2.13,-0.121
5083936,1.3780000000000001,1.868,1.983,-0.057
5084662,1.3769999999999998,1.858,1.975,-0.05
5088362,1.446,1.929,2.077,-0.073
5096092,1.5,2.017,2.186,-0.128
5097873,1.405,1.879,2.009,-0.05
5098143,1.5119999999999998,2.064,2.231,-0.158
5104573,1.442,1.939,2.081,-0.079
5104949,1.474,2.022,2.168,-0.128
5111300,1.489,2.015,2.175,-0.125
5111949,1.4480000000000002,1.949,2.093,-0.084
5112373,1.439,1.945,2.083,-0.083
5112387,1.433,1.944,2.079,-0.084
5112401,1.436,1.936,2.074,-0.078
5112467,1.432,1.9240000000000002,2.062,-0.071
5112938,1.42,1.915,2.046,-0.069
5112974,1.429,1.95,2.08,-0.09
5121605,1.476,1.996,2.15,-0.11199999999999999
5123226,1.473,1.99,2.1430000000000002,-0.10800000000000001
5129011,1.429,1.9140000000000001,2.052,-0.066
5167473,1.405,1.913,2.035,-0.075
5175734,1.452,1.993,2.129,-0.113
5181782,1.4709999999999999,1.976,2.13,-0.1
5183935,1.393,1.8619999999999999,1.9880000000000002,-0.044000000000000004
5184276,1.4080000000000001,1.922,2.044,-0.08
5200152,1.411,1.923,2.0469999999999997,-0.079
5202286,1.444,1.995,2.125,-0.11699999999999999
5208056,1.4409999999999998,1.953,2.09,-0.08800000000000001
5210624,1.45,1.96,2.103,-0.091
5211720,1.431,1.9169999999999998,2.056,-0.067
5213512,1.3730000000000002,1.838,1.956,-0.037000000000000005
5219465,1.368,1.854,1.966,-0.054000000000000006
5253782,1.4240000000000002,1.919,2.052,-0.07
5256019,1.4069999999999998,1.911,2.0340000000000003,-0.07200000000000001
5263007,1.439,1.952,2.089,-0.08800000000000001
5264406,1.444,1.984,2.116,-0.109
5264655,1.499,2.046,2.207,-0.145
5266416,1.4480000000000002,1.952,2.095,-0.086
5269165,1.4480000000000002,1.984,2.119,-0.10800000000000001
5270933,1.5119999999999998,2.046,2.217,-0.14800000000000002
5271191,1.465,1.97,2.121,-0.096
5271626,1.462,1.9580000000000002,2.11,-0.08900000000000001
5272843,1.4680000000000002,2.017,2.1590000000000003,-0.126
5284127,1.516,2.011,2.194,-0.13
5285357,1.439,1.962,2.096,-0.095
5288716,1.4069999999999998,1.931,2.051,-0.08800000000000001
5304515,1.416,1.909,2.039,-0.066
5306095,1.41,1.91,2.035,-0.07
5339687,1.465,2.011,2.153,-0.122
5339823,1.42,1.933,2.06,-0.081
5352699,1.439,1.953,2.089,-0.08900000000000001
5353108,1.445,1.929,2.075,-0.073
5353178,1.449,1.97,2.11,-0.098
5353200,1.436,1.9569999999999999,2.089,-0.092
5359478,1.4380000000000002,1.9369999999999998,2.076,-0.078
5374221,1.452,1.999,2.133,-0.11699999999999999
5376963,1.431,1.913,2.053,-0.065
5383359,1.4609999999999999,1.9769999999999999,2.123,-0.1
5395997,1.419,1.9080000000000001,2.04,-0.064
5427229,1.443,1.9340000000000002,2.0780000000000003,-0.076
5430086,1.556,2.13,2.3209999999999997,-0.217
5435961,1.489,2.016,2.176,-0.125
5436082,1.4480000000000002,1.9509999999999998,2.095,-0.086
5445796,1.4469999999999998,1.986,2.12,-0.109
5451290,1.3840000000000001,1.8969999999999998,2.01,-0.077
5455901,1.3980000000000001,1.854,1.985,-0.036000000000000004
5461447,1.4769999999999999,2.029,2.176,-0.133
5474712,1.391,1.871,1.993,-0.052000000000000005
5476034,1.465,1.973,2.124,-0.098
5477973,1.453,1.9569999999999999,2.102,-0.08900000000000001
5478010,1.419,1.9140000000000001,2.045,-0.069
5478864,1.4280000000000002,1.931,2.064,-0.077
5511566,1.3419999999999999,1.8130000000000002,1.92,-0.043
5512777,1.449,1.993,2.127,-0.113
5512910,1.38,1.868,1.984,-0.055999999999999994
5514974,1.456,1.974,2.1180000000000003,-0.099
5515939,1.38,1.8730000000000002,1.9869999999999999,-0.06
5517118,1.479,1.995,2.1519999999999997,-0.11199999999999999
5517442,1.409,1.895,2.023,-0.06
5525753,1.432,1.935,2.07,-0.078
5526083,1.406,1.891,2.019,-0.057999999999999996
5531278,1.5190000000000001,2.095,2.262,-0.18
5534253,1.442,1.95,2.089,-0.086
5545340,1.439,1.94,2.08,-0.08
5553045,1.472,1.9880000000000002,2.141,-0.107
5556683,1.379,1.855,1.972,-0.047
5558488,1.419,1.91,2.042,-0.066
5566037,1.4709999999999999,1.993,2.1430000000000002,-0.11
5566273,1.4280000000000002,1.913,2.05,-0.065
5596344,1.4040000000000001,1.8980000000000001,2.023,-0.064
5599763,1.51,2.046,2.2159999999999997,-0.147
5602545,1.401,1.892,2.016,-0.061
5616489,1.426,1.9509999999999998,2.077,-0.092
5620596,1.3940000000000001,1.8719999999999999,1.996,-0.05
5622103,1.419,1.939,2.064,-0.087
5623569,1.4780000000000002,2.022,2.171,-0.128
5640843,1.4240000000000002,1.925,2.057,-0.07400000000000001
5685000,1.391,1.883,2.002,-0.061
5689750,1.505,2.042,2.208,-0.14300000000000002
5702382,1.426,1.9080000000000001,2.045,-0.062
5703348,1.422,1.919,2.051,-0.071
5706760,1.4569999999999999,1.9609999999999999,2.108,-0.091
5707560,1.517,2.064,2.235,-0.16
5709564,1.4569999999999999,2.015,2.15,-0.127
5721762,1.4769999999999999,1.99,2.146,-0.109
5722826,1.442,1.9369999999999998,2.079,-0.077
5723909,1.4680000000000002,1.9769999999999999,2.129,-0.1
5728401,1.4480000000000002,1.946,2.09,-0.083
5728738,1.4909999999999999,2.004,2.168,-0.11800000000000001
5730384,1.483,2.004,2.161,-0.11699999999999999
5731385,1.406,1.9,2.025,-0.065
5732418,1.4569999999999999,1.98,2.123,-0.102
5736877,1.391,1.8619999999999999,1.986,-0.044000000000000004
5736976,1.453,1.9909999999999999,2.128,-0.111
5771513,1.3459999999999999,1.8119999999999998,1.92,-0.038
5772710,1.516,2.0469999999999997,2.221,-0.15
5774861,1.462,2.0140000000000002,2.153,-0.125
5780142,1.472,2.029,2.173,-0.134
5781782,1.431,1.93,2.066,-0.075
5782127,1.4369999999999998,1.943,2.08,-0.083
5782792,1.465,1.985,2.133,-0.105
5787509,1.504,2.055,2.218,-0.151
5788354,1.3980000000000001,1.8869999999999998,2.01,-0.059000000000000004
5791135,1.4369999999999998,1.954,2.089,-0.09
5792421,1.375,1.893,2.003,-0.08199999999999999
5794100,1.445,2.023,2.149,-0.14
5801446,1.4180000000000001,1.9340000000000002,2.059,-0.084
5808438,1.307,1.756,1.857,-0.027000000000000003
5809445,1.409,1.874,2.008,-0.046
5810333,1.465,1.999,2.1430000000000002,-0.114
5817028,1.365,1.8230000000000002,1.94,-0.031
5822232,1.489,2.005,2.167,-0.11900000000000001
5854149,1.459,1.955,2.105,-0.087
5855568,1.413,1.9280000000000002,2.051,-0.081
5857548,1.406,1.9069999999999998,2.031,-0.07
5858034,1.399,1.885,2.009,-0.057999999999999996
5859492,1.501,2.029,2.195,-0.135
5872236,1.419,1.9240000000000002,2.052,-0.076
5872509,1.4369999999999998,1.9409999999999998,2.0780000000000003,-0.081
5879728,1.405,1.903,2.026,-0.067
5879876,1.44,2.005,2.13,-0.127
5891971,1.321,1.776,1.88,-0.03
5892369,1.426,1.921,2.055,-0.071
5896480,1.4180000000000001,1.9069999999999998,2.039,-0.064
5944493,1.355,1.8119999999999998,1.925,-0.03
5962470,1.422,1.9180000000000001,2.05,-0.07
5964634,1.347,1.848,1.955,-0.076
5965040,1.4569999999999999,1.95,2.1,-0.084
5977508,1.474,1.9780000000000002,2.135,-0.10099999999999999
5981329,1.41,1.9,2.028,-0.062
5981697,1.413,1.91,2.037,-0.068
6024360,1.413,1.909,2.036,-0.068
6032639,1.42,1.9080000000000001,2.042,-0.064
6037660,1.4580000000000002,1.993,2.133,-0.111
6037858,1.4569999999999999,1.964,2.1109999999999998,-0.092
6045299,1.5419999999999998,2.0909999999999997,2.278,-0.18600000000000003
6048862,1.379,1.838,1.96,-0.034
6060903,1.4140000000000001,1.9169999999999998,2.044,-0.073
6100831,1.4480000000000002,1.996,2.128,-0.11599999999999999
6106895,1.421,1.935,2.062,-0.083
6122627,1.429,1.921,2.0580000000000003,-0.07
6125862,1.4369999999999998,1.959,2.092,-0.09300000000000001
6128428,1.443,1.929,2.074,-0.07200000000000001
6128774,1.381,1.84,1.963,-0.034
6129581,1.444,1.9340000000000002,2.079,-0.076
6131884,1.3940000000000001,1.9080000000000001,2.024,-0.078
6140030,1.444,1.949,2.09,-0.085
6140748,1.501,2.039,2.2030000000000003,-0.141
6140947,1.4069999999999998,1.89,2.019,-0.055999999999999994
6186435,1.531,2.0780000000000003,2.258,-0.17300000000000001
6192431,1.4709999999999999,1.983,2.136,-0.10400000000000001
6196149,1.4769999999999999,2.031,2.178,-0.134
6198581,1.4340000000000002,1.93,2.069,-0.075
6200565,1.4380000000000002,1.939,2.077,-0.079
6203503,1.44,1.969,2.102,-0.099
6210264,1.385,1.851,1.974,-0.04
6220899,1.494,2.057,2.211,-0.151
6221641,1.401,1.882,2.009,-0.054000000000000006
6222355,1.4469999999999998,1.942,2.0869999999999997,-0.08
6231237,1.4580000000000002,1.9980000000000002,2.137,-0.115
6264398,1.445,1.97,2.106,-0.099
6271732,1.4169999999999998,1.9280000000000002,2.0540000000000003,-0.079
6272933,1.49,2.013,2.174,-0.12300000000000001
6273063,1.5390000000000001,2.084,2.269,-0.18
6279491,1.439,1.996,2.122,-0.121
6280936,1.456,1.9480000000000002,2.0980000000000003,-0.083
6284459,1.465,1.992,2.1390000000000002,-0.11
6287950,1.484,2.035,2.186,-0.13699999999999998
6288543,1.403,1.9040000000000001,2.026,-0.069
6289573,1.435,1.943,2.0780000000000003,-0.083
6305709,1.4269999999999998,1.929,2.062,-0.076
6307578,1.409,1.9,2.0269999999999997,-0.063
6313603,1.416,1.901,2.0340000000000003,-0.061
6343543,1.396,1.8969999999999998,2.016,-0.067
6345474,1.4680000000000002,1.996,2.144,-0.11199999999999999
6346443,1.432,1.9380000000000002,2.073,-0.081
6350918,1.3780000000000001,1.858,1.975,-0.049
6363090,1.433,1.935,2.072,-0.078
6363338,1.4069999999999998,1.93,2.05,-0.087
6371008,1.486,2.039,2.191,-0.139
6372328,1.445,1.944,2.0869999999999997,-0.081
6423690,1.3880000000000001,1.901,2.016,-0.077
6425652,1.436,1.97,2.1,-0.102
6428974,1.45,1.946,2.092,-0.08199999999999999
6429457,1.48,2.022,2.173,-0.128
6430534,1.51,2.079,2.241,-0.16699999999999998
6430834,1.459,1.963,2.1109999999999998,-0.092
6447817,1.446,1.954,2.095,-0.08800000000000001
6448010,1.4609999999999999,1.969,2.1180000000000003,-0.096
6465610,1.375,1.8430000000000002,1.962,-0.04
6468506,1.4340000000000002,1.9580000000000002,2.089,-0.094
6501869,1.395,1.874,1.9980000000000002,-0.051
6502765,1.445,1.9880000000000002,2.12,-0.111
6505025,1.445,1.954,2.094,-0.08800000000000001
6508300,1.4709999999999999,1.9869999999999999,2.1390000000000002,-0.106
6508328,1.49,2.012,2.173,-0.12300000000000001
6508943,1.495,2.024,2.186,-0.131
6509721,1.515,2.05,2.2230000000000003,-0.151
6510447,1.399,1.867,1.995,-0.045
6522571,1.368,1.824,1.942,-0.03
6525150,1.494,2.026,2.187,-0.132
6526657,1.435,1.963,2.093,-0.09699999999999999
6528720,1.4369999999999998,1.9380000000000002,2.077,-0.079
6528942,1.3969999999999998,1.879,2.003,-0.053
6543282,1.47,1.989,2.1390000000000002,-0.107
6579998,1.358,1.844,1.953,-0.054000000000000006
6584091,1.476,1.994,2.148,-0.111
6587345,1.51,2.061,2.227,-0.156
6590675,1.535,2.099,2.278,-0.187
6593240,1.4380000000000002,1.939,2.0780000000000003,-0.08
6595127,1.54,2.09,2.275,-0.184
6605929,1.436,1.9269999999999998,2.0669999999999997,-0.07200000000000001
6610828,1.423,1.913,2.0469999999999997,-0.067
6614588,1.421,1.9140000000000001,2.046,-0.068
6629205,1.474,2.011,2.16,-0.121
6629315,1.4169999999999998,1.9169999999999998,2.045,-0.071
6634762,1.4580000000000002,1.959,2.1069999999999998,-0.08900000000000001
6635892,1.466,2.013,2.155,-0.124
6664950,1.4280000000000002,1.953,2.081,-0.092
6676788,1.392,1.889,2.008,-0.065
6676885,1.496,2.025,2.188,-0.132
6678322,1.443,1.9469999999999998,2.0869999999999997,-0.084
6678428,1.443,1.949,2.089,-0.085
6679278,1.463,1.979,2.126,-0.10099999999999999
6680386,1.403,1.9069999999999998,2.029,-0.07200000000000001
6681465,1.455,1.965,2.11,-0.094
6700591,1.425,1.916,2.05,-0.068
6701238,1.432,1.9609999999999999,2.09,-0.09699999999999999
6705642,1.439,1.931,2.073,-0.075
6720476,1.411,1.902,2.03,-0.063
6751876,1.409,1.903,2.03,-0.066
6755830,1.475,1.994,2.147,-0.11
6756017,1.4469999999999998,1.963,2.102,-0.094
6756908,1.476,2.012,2.162,-0.122
6762022,1.443,1.94,2.083,-0.08
6762434,1.475,1.996,2.149,-0.11199999999999999
6762612,1.436,1.922,2.063,-0.069
6763330,1.374,1.847,1.963,-0.043
6767249,1.405,1.889,2.016,-0.057
6768042,1.472,2.005,2.154,-0.11800000000000001
6768355,1.439,1.9409999999999998,2.08,-0.081
6777888,1.473,2.004,2.154,-0.11699999999999999
6779009,1.492,2.029,2.188,-0.133
6780490,1.452,1.9569999999999999,2.102,-0.08800000000000001
6783485,1.475,2.002,2.154,-0.115
6790382,1.473,1.982,2.137,-0.10300000000000001
6791309,1.446,1.983,2.117,-0.10800000000000001
6836321,1.389,1.874,1.993,-0.055
6838707,1.4580000000000002,1.972,2.1180000000000003,-0.098
6842824,1.473,2.032,2.175,-0.135
6842918,1.419,1.9140000000000001,2.045,-0.068
6844293,1.413,1.923,2.0469999999999997,-0.078
6849167,1.4140000000000001,1.909,2.037,-0.067
6850417,1.4369999999999998,1.944,2.081,-0.083
6853266,1.444,1.976,2.11,-0.10300000000000001
6854095,1.413,1.922,2.046,-0.077
6860096,1.492,2.022,2.1830000000000003,-0.129
6863017,1.4169999999999998,1.92,2.048,-0.07400000000000001
6864995,1.425,1.916,2.051,-0.068
6866149,1.4280000000000002,1.9169999999999998,2.0540000000000003,-0.068
6866587,1.46,1.964,2.113,-0.09300000000000001
6869093,1.425,1.9240000000000002,2.057,-0.073
6877259,1.4909999999999999,2.035,2.1919999999999997,-0.13699999999999998
6878002,1.43,1.926,2.062,-0.073
6878403,1.4469999999999998,1.949,2.092,-0.085
6929280,1.483,2.0180000000000002,2.173,-0.126
6934127,1.454,1.9509999999999998,2.099,-0.085
6936796,1.5119999999999998,2.07,2.2359999999999998,-0.162
6936990,1.486,2.056,2.204,-0.15
6938892,1.476,2.0180000000000002,2.167,-0.126
6940048,1.383,1.916,2.0269999999999997,-0.098
6951925,1.463,1.954,2.108,-0.087
6952430,1.45,1.954,2.0980000000000003,-0.087
6955286,1.474,1.995,2.147,-0.111
6956582,1.48,1.9780000000000002,2.14,-0.102
6957157,1.433,1.92,2.06,-0.069
6967600,1.459,1.97,2.117,-0.096
7006979,1.41,1.905,2.031,-0.066
7008219,1.47,1.992,2.1430000000000002,-0.11
7014001,1.432,1.93,2.0669999999999997,-0.075
7017044,1.454,1.972,2.115,-0.098
7018192,1.4709999999999999,1.989,2.14,-0.107
7018252,1.423,1.9340000000000002,2.062,-0.081
7020392,1.4480000000000002,1.99,2.124,-0.11199999999999999
7024649,1.4669999999999999,2.03,2.168,-0.135
7025721,1.401,1.919,2.037,-0.083
7031016,1.4509999999999998,1.9509999999999998,2.096,-0.085
7032190,1.435,1.92,2.061,-0.068
7039075,1.43,1.9169999999999998,2.055,-0.067
7046960,1.4969999999999999,2.016,2.1830000000000003,-0.127
7097136,1.464,1.982,2.13,-0.10400000000000001
7098252,1.4409999999999998,1.975,2.1069999999999998,-0.10300000000000001
7098510,1.444,1.9480000000000002,2.089,-0.084
7100768,1.4380000000000002,1.965,2.097,-0.098
7100888,1.46,1.9869999999999999,2.13,-0.107
7101244,1.44,1.96,2.095,-0.09300000000000001
7103297,1.459,1.9709999999999999,2.1180000000000003,-0.09699999999999999
7103666,1.465,1.986,2.133,-0.106
7108536,1.435,1.9809999999999999,2.108,-0.111
7108646,1.472,2.045,2.185,-0.145
7122713,1.506,2.064,2.227,-0.158
7125921,1.45,1.976,2.114,-0.10099999999999999
7128999,1.433,1.92,2.06,-0.069
7186274,1.4669999999999999,1.9909999999999999,2.1390000000000002,-0.109
7188504,1.432,2.003,2.125,-0.131
7189610,1.444,1.929,2.075,-0.07200000000000001
7190047,1.4480000000000002,2.03,2.156,-0.14400000000000002
7190400,1.479,2.057,2.199,-0.152
7191673,1.4709999999999999,2.05,2.187,-0.149
7205397,1.4769999999999999,2.043,2.187,-0.14300000000000002
7206531,1.43,1.91,2.05,-0.063
7265075,1.452,1.9809999999999999,2.12,-0.10400000000000001
7266674,1.5030000000000001,2.062,2.2230000000000003,-0.155
7273176,1.4040000000000001,1.911,2.032,-0.07400000000000001
7273426,1.43,2.004,2.125,-0.135
7281777,1.486,2.008,2.167,-0.12
7285830,1.4169999999999998,1.91,2.041,-0.067
7289277,1.444,1.9809999999999999,2.114,-0.107
7294715,1.429,1.911,2.05,-0.064
7303187,1.531,2.1,2.2769999999999997,-0.187
7337994,1.426,1.956,2.082,-0.096
7345186,1.521,2.053,2.23,-0.155
7345308,1.433,1.935,2.07,-0.078
7349386,1.505,2.056,2.22,-0.152
7352718,1.435,1.9969999999999999,2.121,-0.124
7363339,1.484,2.0069999999999997,2.165,-0.11900000000000001
7365701,1.375,1.85,1.9669999999999999,-0.045
7366321,1.402,1.8840000000000001,2.01,-0.055
7366820,1.429,1.9280000000000002,2.063,-0.075
7368594,1.436,1.932,2.0709999999999997,-0.076
7368754,1.475,1.99,2.145,-0.10800000000000001
7369386,1.425,1.9269999999999998,2.059,-0.076
7379100,1.474,1.974,2.1319999999999997,-0.099
7384523,1.47,1.986,2.138,-0.106
7420223,1.442,1.939,2.081,-0.079
7421138,1.411,1.9,2.029,-0.062
7428418,1.415,1.9480000000000002,2.069,-0.096
7428931,1.4780000000000002,2.053,2.195,-0.149
7430892,1.5119999999999998,2.074,2.24,-0.165
7433485,1.409,1.922,2.045,-0.079
7440589,1.474,1.969,2.128,-0.096
7460447,1.382,1.8459999999999999,1.9680000000000002,-0.038
7465221,1.4580000000000002,1.956,2.105,-0.08800000000000001
7510604,1.42,1.929,2.057,-0.078
7515243,1.442,1.96,2.096,-0.092
7522091,1.517,2.079,2.247,-0.16899999999999998
7522297,1.4380000000000002,1.9469999999999998,2.084,-0.085
7531908,1.4280000000000002,1.9169999999999998,2.0540000000000003,-0.068
7532885,1.431,1.929,2.065,-0.075
7533496,1.367,1.821,1.94,-0.027999999999999997
7585122,1.4780000000000002,1.9869999999999999,2.144,-0.107
7591481,1.4880000000000002,2.0180000000000002,2.177,-0.126
7591642,1.449,1.9869999999999999,2.122,-0.109
7592356,1.4240000000000002,1.942,2.07,-0.087
7593843,1.4709999999999999,1.9769999999999999,2.131,-0.1
7594865,1.43,1.933,2.068,-0.078
7595155,1.528,2.094,2.269,-0.182
7595285,1.449,1.954,2.097,-0.087
7597056,1.493,2.059,2.2119999999999997,-0.153
7601720,1.48,2.0140000000000002,2.167,-0.12300000000000001
7612438,1.4169999999999998,1.891,2.026,-0.054000000000000006
7612916,1.425,1.942,2.07,-0.086
7619034,1.429,1.906,2.046,-0.061
7620272,1.469,1.9609999999999999,2.1180000000000003,-0.091
