KICID,BC_J,BC_H,BC_K,BC_GAIA
2297825,1.495,1.999,2.168,-0.11699999999999999
2303367,1.4609999999999999,1.964,2.114,-0.09300000000000001
2304104,1.4809999999999999,1.973,2.136,-0.099
2305930,1.361,1.848,1.9569999999999999,-0.055
2306481,1.359,1.8019999999999998,1.92,-0.02
2309469,1.469,1.972,2.126,-0.09699999999999999
2424934,1.382,1.848,1.97,-0.04
2436417,1.508,2.037,2.208,-0.142
2437353,1.496,2.008,2.176,-0.122
2437564,1.501,2.017,2.186,-0.128
2437804,1.507,2.021,2.194,-0.132
2438051,1.506,2.028,2.198,-0.136
2441995,1.38,1.8630000000000002,1.98,-0.052000000000000005
2448225,1.453,1.939,2.089,-0.078
2448679,1.395,1.8519999999999999,1.982,-0.036000000000000004
2449327,1.4609999999999999,1.974,2.122,-0.099
2449703,1.4509999999999998,1.9609999999999999,2.104,-0.091
2556640,1.376,1.8330000000000002,1.954,-0.032
2557942,1.3980000000000001,1.868,1.995,-0.046
2569055,1.499,2.0140000000000002,2.182,-0.126
2569945,1.496,2.0,2.169,-0.11699999999999999
2570214,1.501,2.035,2.2,-0.139
2570715,1.423,1.942,2.069,-0.087
2575024,1.432,1.923,2.062,-0.071
2714397,1.364,1.851,1.962,-0.055
2719113,1.48,1.9869999999999999,2.146,-0.107
2836038,1.4680000000000002,1.9569999999999999,2.113,-0.08900000000000001
2854297,1.431,1.9480000000000002,2.079,-0.08800000000000001
2970396,1.4480000000000002,1.965,2.105,-0.094
2973894,1.329,1.8019999999999998,1.905,-0.046
2987113,1.495,2.001,2.168,-0.11699999999999999
2988988,1.436,1.915,2.0580000000000003,-0.065
2992350,1.3769999999999998,1.838,1.959,-0.034
2996019,1.452,1.932,2.083,-0.07400000000000001
2996112,1.435,1.9369999999999998,2.073,-0.079
3098045,1.38,1.854,1.973,-0.045
3099949,1.358,1.817,1.931,-0.032
3100053,1.431,1.9380000000000002,2.0709999999999997,-0.081
3101090,1.4140000000000001,1.8969999999999998,2.029,-0.059000000000000004
3101632,1.48,1.98,2.141,-0.10300000000000001
3102479,1.443,1.915,2.063,-0.064
3119526,1.379,1.8359999999999999,1.9580000000000002,-0.032
3121940,1.4269999999999998,1.944,2.073,-0.087
3122548,1.402,1.881,2.008,-0.053
3215565,1.392,1.865,1.989,-0.047
3216467,1.51,2.02,2.195,-0.132
3217051,1.462,1.945,2.101,-0.08199999999999999
3222220,1.435,1.92,2.06,-0.068
3222670,1.368,1.834,1.95,-0.038
3231208,1.351,1.808,1.92,-0.03
3232813,1.409,1.881,2.013,-0.05
3232838,1.4409999999999998,1.921,2.066,-0.068
3234655,1.344,1.784,1.8980000000000001,-0.016
3238626,1.495,2.008,2.174,-0.122
3241374,1.396,1.859,1.9880000000000002,-0.040999999999999995
3323401,1.436,1.93,2.069,-0.07400000000000001
3323943,1.393,1.8730000000000002,1.996,-0.052000000000000005
3326790,1.4409999999999998,1.965,2.099,-0.09699999999999999
3336731,1.36,1.8090000000000002,1.926,-0.024
3337581,1.42,1.8659999999999999,2.01,-0.039
3346398,1.3880000000000001,1.838,1.9669999999999999,-0.03
3348134,1.38,1.837,1.96,-0.033
3355015,1.3980000000000001,1.867,1.994,-0.045
3424384,1.401,1.9069999999999998,2.0269999999999997,-0.073
3425476,1.399,1.859,1.989,-0.039
3425675,1.3940000000000001,1.869,1.993,-0.048
3427629,1.5,2.008,2.178,-0.12300000000000001
3431022,1.36,1.815,1.93,-0.028999999999999998
3439466,1.3619999999999999,1.8330000000000002,1.946,-0.042
3445572,1.3980000000000001,1.857,1.9869999999999999,-0.038
3448729,1.419,1.9140000000000001,2.045,-0.069
3453419,1.4269999999999998,1.8869999999999998,2.031,-0.05
3455843,1.4409999999999998,1.931,2.074,-0.07400000000000001
3458703,1.3940000000000001,1.87,1.994,-0.049
3525541,1.3869999999999998,1.8780000000000001,1.996,-0.06
3526625,1.43,1.911,2.05,-0.063
3526995,1.4180000000000001,1.8980000000000001,2.032,-0.057999999999999996
3529097,1.4580000000000002,1.9469999999999998,2.0980000000000003,-0.08199999999999999
3529480,1.4169999999999998,1.882,2.02,-0.048
3533480,1.425,1.9269999999999998,2.059,-0.075
3541631,1.3840000000000001,1.854,1.975,-0.043
3541897,1.321,1.745,1.854,-0.004
3544637,1.415,1.9,2.032,-0.061
3544887,1.361,1.8090000000000002,1.926,-0.024
3560181,1.47,1.969,2.124,-0.095
3631402,1.406,1.859,1.995,-0.037000000000000005
3634720,1.3869999999999998,1.84,1.9669999999999999,-0.031
3646628,1.423,1.905,2.04,-0.061
3727412,1.405,1.885,2.013,-0.054000000000000006
3728936,1.364,1.806,1.9269999999999998,-0.019
3730689,1.405,1.8559999999999999,1.992,-0.035
3736401,1.432,1.921,2.059,-0.069
3736477,1.364,1.848,1.96,-0.052000000000000005
3745153,1.3630000000000002,1.807,1.9269999999999998,-0.021
3748691,1.419,1.8940000000000001,2.03,-0.055
3756737,1.492,2.008,2.1719999999999997,-0.121
3760337,1.4280000000000002,1.901,2.042,-0.057999999999999996
3833399,1.443,1.954,2.092,-0.08800000000000001
3835454,1.4569999999999999,1.962,2.11,-0.092
3838075,1.44,1.9280000000000002,2.0709999999999997,-0.07200000000000001
3847667,1.4069999999999998,1.8769999999999998,2.009,-0.048
3849027,1.36,1.8259999999999998,1.939,-0.037000000000000005
3849996,1.367,1.8630000000000002,1.973,-0.063
3855032,1.486,1.986,2.15,-0.107
3858850,1.515,2.042,2.217,-0.146
3869326,1.412,1.86,1.999,-0.036000000000000004
3934458,1.39,1.859,1.983,-0.043
3936921,1.48,2.011,2.165,-0.121
3937217,1.4069999999999998,1.902,2.0269999999999997,-0.066
3941538,1.4709999999999999,1.976,2.131,-0.1
3942203,1.411,1.8969999999999998,2.0269999999999997,-0.06
3947121,1.453,1.9509999999999998,2.097,-0.085
3951748,1.37,1.8530000000000002,1.966,-0.052000000000000005
3951839,1.4369999999999998,1.905,2.051,-0.059000000000000004
3952656,1.419,1.8840000000000001,2.023,-0.049
3954000,1.385,1.839,1.965,-0.031
3956793,1.4340000000000002,1.929,2.0669999999999997,-0.07400000000000001
3958463,1.464,1.959,2.112,-0.09
3970223,1.422,1.882,2.023,-0.048
4036007,1.334,1.786,1.893,-0.026000000000000002
4039306,1.3940000000000001,1.869,1.994,-0.048
4042951,1.327,1.7819999999999998,1.8869999999999998,-0.03
4043436,1.4569999999999999,1.9580000000000002,2.1069999999999998,-0.08900000000000001
4057076,1.402,1.875,2.004,-0.049
4058004,1.386,1.849,1.973,-0.038
4060545,1.3630000000000002,1.806,1.926,-0.019
4063998,1.3840000000000001,1.847,1.97,-0.038
4071104,1.499,2.008,2.177,-0.122
4139914,1.395,1.869,1.994,-0.048
4141815,1.393,1.8559999999999999,1.984,-0.039
4143460,1.3840000000000001,1.87,1.9880000000000002,-0.055
4144103,1.38,1.829,1.954,-0.027000000000000003
4157276,1.3619999999999999,1.815,1.932,-0.027000000000000003
4164910,1.4280000000000002,1.899,2.04,-0.057
4169130,1.43,1.902,2.044,-0.057999999999999996
4243796,1.4509999999999998,1.942,2.09,-0.08
4245297,1.386,1.864,1.984,-0.049
4249128,1.4369999999999998,1.9069999999999998,2.053,-0.061
4275625,1.4409999999999998,1.93,2.074,-0.07400000000000001
4276070,1.4269999999999998,1.874,2.021,-0.042
4281702,1.3630000000000002,1.831,1.944,-0.039
4283517,1.371,1.83,1.9480000000000002,-0.033
4346319,1.411,1.8659999999999999,2.003,-0.04
4346893,1.4969999999999999,2.009,2.177,-0.12300000000000001
4356390,1.4,1.864,1.995,-0.042
4356964,1.392,1.851,1.979,-0.037000000000000005
4365609,1.3619999999999999,1.8219999999999998,1.9369999999999998,-0.033
4445711,1.364,1.83,1.944,-0.037000000000000005
4446181,1.379,1.8630000000000002,1.979,-0.053
4448636,1.484,1.9869999999999999,2.149,-0.107
4455528,1.409,1.8969999999999998,2.025,-0.061
4456739,1.475,1.959,2.121,-0.091
4457395,1.425,1.9040000000000001,2.042,-0.061
4459786,1.3880000000000001,1.8419999999999999,1.969,-0.033
4460015,1.419,1.93,2.056,-0.08
4475934,1.4080000000000001,1.879,2.011,-0.049
4546625,1.4369999999999998,1.9280000000000002,2.068,-0.073
4548530,1.426,1.946,2.073,-0.08900000000000001
4554044,1.454,1.931,2.084,-0.07400000000000001
4555699,1.4069999999999998,1.886,2.015,-0.054000000000000006
4569298,1.4669999999999999,1.959,2.115,-0.09
4575396,1.452,1.954,2.099,-0.087
4575645,1.446,1.921,2.07,-0.068
4586875,1.504,2.025,2.195,-0.133
4633907,1.432,1.929,2.065,-0.07400000000000001
4634310,1.454,1.945,2.094,-0.081
4640537,1.456,1.953,2.102,-0.086
4644573,1.4080000000000001,1.903,2.028,-0.066
4645692,1.406,1.876,2.0069999999999997,-0.048
4646012,1.416,1.88,2.017,-0.048
4646245,1.455,1.926,2.081,-0.071
4661299,1.355,1.824,1.9340000000000002,-0.04
4739728,1.4140000000000001,1.8880000000000001,2.021,-0.053
4741931,1.4069999999999998,1.867,2.001,-0.042
4751953,1.402,1.91,2.03,-0.075
4755467,1.382,1.85,1.9709999999999999,-0.040999999999999995
4760954,1.416,1.882,2.019,-0.049
4764420,1.426,1.899,2.039,-0.057
4764422,1.41,1.9,2.028,-0.063
4770149,1.419,1.901,2.035,-0.06
4772722,1.433,1.902,2.0469999999999997,-0.057999999999999996
4813971,1.462,1.954,2.1069999999999998,-0.086
4824985,1.456,1.964,2.11,-0.09300000000000001
4828670,1.44,1.913,2.06,-0.064
4829985,1.4480000000000002,1.936,2.083,-0.076
4832708,1.392,1.8730000000000002,1.995,-0.052000000000000005
4843143,1.4609999999999999,1.9680000000000002,2.117,-0.095
4845694,1.474,1.97,2.129,-0.09699999999999999
4851519,1.3719999999999999,1.859,1.973,-0.055
4857853,1.489,2.004,2.166,-0.11800000000000001
4903283,1.351,1.797,1.911,-0.022000000000000002
4918972,1.4040000000000001,1.89,2.016,-0.057999999999999996
4920997,1.3219999999999998,1.7530000000000001,1.86,-0.01
4930617,1.41,1.867,2.004,-0.040999999999999995
4930906,1.456,1.953,2.101,-0.086
4933594,1.4469999999999998,1.93,2.0780000000000003,-0.073
4937011,1.4080000000000001,1.916,2.0380000000000003,-0.075
4937257,1.4040000000000001,1.906,2.029,-0.07
4945337,1.476,1.964,2.126,-0.094
4949473,1.45,1.92,2.072,-0.067
4951617,1.389,1.8419999999999999,1.97,-0.031
4991425,1.3719999999999999,1.86,1.973,-0.055999999999999994
5000307,1.3419999999999999,1.777,1.891,-0.012
5001658,1.4169999999999998,1.919,2.0469999999999997,-0.073
5005217,1.446,1.915,2.065,-0.064
5006206,1.393,1.849,1.9780000000000002,-0.035
5009393,1.46,1.964,2.113,-0.092
5017711,1.436,1.9240000000000002,2.065,-0.071
5018570,1.369,1.8219999999999998,1.942,-0.027999999999999997
5021453,1.412,1.931,2.053,-0.084
5083936,1.3430000000000002,1.8,1.909,-0.03
5084662,1.341,1.79,1.901,-0.023
5088362,1.413,1.8630000000000002,2.002,-0.038
5096092,1.469,1.95,2.109,-0.085
5097873,1.37,1.8119999999999998,1.935,-0.02
5098143,1.4809999999999999,1.995,2.153,-0.11199999999999999
5104573,1.409,1.8719999999999999,2.006,-0.044000000000000004
5104949,1.442,1.953,2.0909999999999997,-0.08800000000000001
5111300,1.4580000000000002,1.9480000000000002,2.099,-0.083
5111949,1.415,1.882,2.0180000000000002,-0.049
5112373,1.405,1.8780000000000001,2.008,-0.049
5112387,1.4,1.8769999999999998,2.003,-0.051
5112401,1.403,1.869,1.999,-0.044000000000000004
5112467,1.3980000000000001,1.857,1.9869999999999999,-0.038
5112938,1.385,1.848,1.972,-0.037000000000000005
5112974,1.395,1.882,2.004,-0.057
5121605,1.444,1.929,2.074,-0.07200000000000001
5123226,1.4409999999999998,1.923,2.0669999999999997,-0.069
5129011,1.3940000000000001,1.848,1.9780000000000002,-0.033
5167473,1.371,1.845,1.96,-0.044000000000000004
5175734,1.419,1.9240000000000002,2.053,-0.076
5181782,1.4380000000000002,1.909,2.055,-0.061
5183935,1.358,1.796,1.915,-0.015
5184276,1.374,1.8530000000000002,1.969,-0.049
5200152,1.3769999999999998,1.855,1.972,-0.047
5202286,1.411,1.926,2.049,-0.081
5208056,1.4080000000000001,1.885,2.015,-0.054000000000000006
5210624,1.4169999999999998,1.893,2.0269999999999997,-0.055
5211720,1.3969999999999998,1.85,1.982,-0.034
5213512,1.337,1.771,1.883,-0.012
5219465,1.3319999999999999,1.786,1.893,-0.027999999999999997
5253782,1.39,1.8519999999999999,1.9780000000000002,-0.038
5256019,1.3719999999999999,1.8430000000000002,1.959,-0.042
5263007,1.406,1.885,2.013,-0.054000000000000006
5264406,1.411,1.915,2.04,-0.073
5264655,1.4680000000000002,1.9769999999999999,2.129,-0.1
5266416,1.415,1.885,2.02,-0.051
5269165,1.415,1.916,2.043,-0.071
5270933,1.4809999999999999,1.9769999999999999,2.1390000000000002,-0.10099999999999999
5271191,1.432,1.903,2.046,-0.057999999999999996
5271626,1.429,1.891,2.035,-0.052000000000000005
5272843,1.436,1.9480000000000002,2.083,-0.087
5284127,1.485,1.944,2.117,-0.085
5285357,1.405,1.8940000000000001,2.02,-0.061
5288716,1.3730000000000002,1.8619999999999999,1.976,-0.057
5304515,1.381,1.841,1.964,-0.035
5306095,1.375,1.8419999999999999,1.96,-0.04
5339687,1.433,1.942,2.076,-0.083
5339823,1.386,1.864,1.985,-0.049
5352699,1.406,1.885,2.013,-0.054000000000000006
5353108,1.411,1.8630000000000002,2.001,-0.039
5353178,1.416,1.902,2.0340000000000003,-0.062
5353200,1.402,1.889,2.0140000000000002,-0.057999999999999996
5359478,1.405,1.87,2.001,-0.044000000000000004
5374221,1.419,1.929,2.057,-0.08
5376963,1.3969999999999998,1.847,1.979,-0.032
5383359,1.4280000000000002,1.909,2.048,-0.063
5395997,1.385,1.841,1.966,-0.033
5427229,1.409,1.867,2.003,-0.040999999999999995
5430086,1.527,2.06,2.241,-0.161
5435961,1.4580000000000002,1.9480000000000002,2.099,-0.083
5436082,1.415,1.8840000000000001,2.02,-0.05
5445796,1.415,1.9169999999999998,2.044,-0.073
5451290,1.349,1.828,1.936,-0.049
5455901,1.3630000000000002,1.788,1.912,-0.008
5461447,1.446,1.96,2.099,-0.092
5474712,1.355,1.804,1.919,-0.024
5476034,1.432,1.906,2.048,-0.06
5477973,1.419,1.89,2.0269999999999997,-0.053
5478010,1.3840000000000001,1.847,1.97,-0.037000000000000005
5478864,1.3940000000000001,1.864,1.989,-0.044000000000000004
5511566,1.306,1.745,1.847,-0.019
5512777,1.4169999999999998,1.9240000000000002,2.05,-0.077
5512910,1.344,1.8,1.91,-0.028999999999999998
5514974,1.423,1.906,2.042,-0.062
5515939,1.344,1.804,1.913,-0.033
5517118,1.4469999999999998,1.9280000000000002,2.075,-0.07200000000000001
5517442,1.374,1.828,1.949,-0.03
5525753,1.3980000000000001,1.867,1.995,-0.045
5526083,1.3719999999999999,1.824,1.945,-0.027999999999999997
5531278,1.49,2.025,2.1830000000000003,-0.131
5534253,1.409,1.882,2.0140000000000002,-0.051
5545340,1.406,1.8730000000000002,2.005,-0.046
5553045,1.44,1.921,2.065,-0.068
5556683,1.3430000000000002,1.787,1.899,-0.02
5558488,1.3840000000000001,1.8430000000000002,1.9680000000000002,-0.035
5566037,1.439,1.925,2.0669999999999997,-0.071
5566273,1.3940000000000001,1.8459999999999999,1.976,-0.033
5596344,1.369,1.831,1.9480000000000002,-0.034
5599763,1.48,1.9780000000000002,2.1390000000000002,-0.102
5602545,1.3659999999999999,1.824,1.942,-0.032
5616489,1.392,1.882,2.002,-0.059000000000000004
5620596,1.358,1.805,1.922,-0.022000000000000002
5622103,1.385,1.87,1.989,-0.055
5623569,1.446,1.953,2.094,-0.087
5640843,1.39,1.857,1.982,-0.042
5685000,1.355,1.815,1.9280000000000002,-0.033
5689750,1.474,1.973,2.131,-0.098
5702382,1.392,1.841,1.9709999999999999,-0.03
5703348,1.3880000000000001,1.851,1.976,-0.039
5706760,1.4240000000000002,1.893,2.033,-0.054000000000000006
5707560,1.4869999999999999,1.995,2.158,-0.113
5709564,1.425,1.945,2.073,-0.08800000000000001
5721762,1.444,1.923,2.07,-0.069
5722826,1.409,1.87,2.005,-0.043
5723909,1.435,1.909,2.053,-0.062
5728401,1.4140000000000001,1.879,2.016,-0.047
5728738,1.459,1.936,2.0909999999999997,-0.076
5730384,1.4509999999999998,1.936,2.085,-0.076
5731385,1.371,1.8330000000000002,1.9509999999999998,-0.035
5732418,1.4240000000000002,1.912,2.0469999999999997,-0.065
5736877,1.3559999999999999,1.795,1.913,-0.016
5736976,1.42,1.922,2.052,-0.07400000000000001
5771513,1.3090000000000002,1.744,1.847,-0.013999999999999999
5772710,1.485,1.979,2.144,-0.10300000000000001
5774861,1.43,1.945,2.076,-0.086
5780142,1.4409999999999998,1.96,2.096,-0.09300000000000001
5781782,1.3969999999999998,1.8630000000000002,1.9909999999999999,-0.042
5782127,1.403,1.876,2.005,-0.049
5782792,1.432,1.9169999999999998,2.057,-0.067
5787509,1.473,1.986,2.14,-0.106
5788354,1.3630000000000002,1.819,1.936,-0.028999999999999998
5791135,1.403,1.886,2.013,-0.055
5792421,1.339,1.8230000000000002,1.929,-0.055
5794100,1.413,1.953,2.072,-0.102
5801446,1.3840000000000001,1.8659999999999999,1.984,-0.052000000000000005
5808438,1.2690000000000001,1.6880000000000002,1.785,-0.006999999999999999
5809445,1.374,1.808,1.9340000000000002,-0.016
5810333,1.433,1.93,2.0669999999999997,-0.075
5817028,1.329,1.756,1.867,-0.006
5822232,1.4569999999999999,1.9369999999999998,2.0909999999999997,-0.077
5854149,1.426,1.8880000000000001,2.03,-0.05
5855568,1.379,1.859,1.976,-0.05
5857548,1.371,1.839,1.956,-0.04
5858034,1.364,1.818,1.935,-0.027999999999999997
5859492,1.47,1.9609999999999999,2.119,-0.091
5872236,1.385,1.8559999999999999,1.9780000000000002,-0.044000000000000004
5872509,1.403,1.8730000000000002,2.003,-0.047
5879728,1.37,1.835,1.952,-0.037000000000000005
5879876,1.4069999999999998,1.9340000000000002,2.053,-0.091
5891971,1.284,1.7080000000000002,1.808,-0.009000000000000001
5892369,1.392,1.854,1.9809999999999999,-0.038
5896480,1.3840000000000001,1.84,1.965,-0.033
5944493,1.318,1.745,1.8519999999999999,-0.006
5962470,1.3869999999999998,1.851,1.975,-0.038
5964634,1.31,1.7790000000000001,1.881,-0.052000000000000005
5965040,1.4240000000000002,1.883,2.025,-0.048
5977508,1.4409999999999998,1.911,2.059,-0.062
5981329,1.376,1.8330000000000002,1.954,-0.032
5981697,1.3780000000000001,1.8419999999999999,1.963,-0.037000000000000005
6024360,1.3780000000000001,1.841,1.962,-0.037000000000000005
6032639,1.386,1.841,1.9669999999999999,-0.033
6037660,1.425,1.9240000000000002,2.057,-0.073
6037858,1.4240000000000002,1.896,2.036,-0.055999999999999994
6045299,1.5130000000000001,2.022,2.199,-0.134
6048862,1.3430000000000002,1.771,1.8869999999999998,-0.006999999999999999
6060903,1.38,1.849,1.969,-0.042
6100831,1.415,1.926,2.051,-0.08
6106895,1.3869999999999998,1.8659999999999999,1.9869999999999999,-0.051
6122627,1.395,1.854,1.983,-0.038
6125862,1.403,1.89,2.016,-0.059000000000000004
6128428,1.409,1.8619999999999999,2.0,-0.038
6128774,1.345,1.7730000000000001,1.89,-0.006999999999999999
6129581,1.41,1.867,2.004,-0.040999999999999995
6131884,1.36,1.839,1.949,-0.049
6140030,1.41,1.882,2.015,-0.05
6140748,1.47,1.9709999999999999,2.126,-0.09699999999999999
6140947,1.3719999999999999,1.8230000000000002,1.945,-0.026000000000000002
6186435,1.501,2.009,2.18,-0.12300000000000001
6192431,1.4380000000000002,1.916,2.06,-0.065
6196149,1.446,1.962,2.101,-0.09300000000000001
6198581,1.401,1.8630000000000002,1.994,-0.040999999999999995
6200565,1.4040000000000001,1.871,2.002,-0.046
6203503,1.4069999999999998,1.9,2.026,-0.064
6210264,1.349,1.784,1.901,-0.013000000000000001
6220899,1.463,1.9880000000000002,2.133,-0.107
6221641,1.3659999999999999,1.815,1.935,-0.025
6222355,1.4140000000000001,1.875,2.012,-0.045
6231237,1.425,1.929,2.061,-0.077
6264398,1.411,1.901,2.03,-0.063
6271732,1.383,1.86,1.979,-0.048
6272933,1.459,1.945,2.0980000000000003,-0.081
6273063,1.5090000000000001,2.015,2.191,-0.129
6279491,1.406,1.926,2.045,-0.085
6280936,1.423,1.881,2.023,-0.047
6284459,1.433,1.9240000000000002,2.063,-0.071
6287950,1.452,1.966,2.109,-0.095
6288543,1.369,1.8359999999999999,1.9509999999999998,-0.039
6289573,1.401,1.875,2.003,-0.049
6305709,1.393,1.861,1.9869999999999999,-0.043
6307578,1.374,1.8319999999999999,1.953,-0.033
6313603,1.382,1.834,1.959,-0.03
6343543,1.361,1.828,1.942,-0.038
6345474,1.436,1.9269999999999998,2.0669999999999997,-0.073
6346443,1.3980000000000001,1.871,1.9980000000000002,-0.047
6350918,1.3430000000000002,1.79,1.901,-0.023
6363090,1.4,1.868,1.9969999999999999,-0.045
6363338,1.3730000000000002,1.861,1.975,-0.055999999999999994
6371008,1.455,1.97,2.114,-0.09699999999999999
6372328,1.412,1.876,2.012,-0.046
6423690,1.3530000000000002,1.8319999999999999,1.9409999999999998,-0.048
6425652,1.403,1.901,2.024,-0.067
6428974,1.416,1.879,2.017,-0.047
6429457,1.4480000000000002,1.954,2.096,-0.087
6430534,1.48,2.009,2.1630000000000003,-0.12
6430834,1.426,1.895,2.036,-0.055
6447817,1.413,1.886,2.02,-0.052000000000000005
6448010,1.4280000000000002,1.902,2.042,-0.057999999999999996
6465610,1.339,1.776,1.889,-0.013999999999999999
6468506,1.401,1.89,2.013,-0.06
6501869,1.36,1.806,1.9240000000000002,-0.023
6502765,1.412,1.9180000000000001,2.043,-0.075
6505025,1.411,1.886,2.0180000000000002,-0.053
6508300,1.439,1.919,2.063,-0.067
6508328,1.4580000000000002,1.944,2.096,-0.081
6508943,1.463,1.956,2.109,-0.08800000000000001
6509721,1.485,1.9809999999999999,2.145,-0.10400000000000001
6510447,1.3630000000000002,1.8,1.922,-0.016
6522571,1.3319999999999999,1.757,1.87,-0.005
6525150,1.462,1.9580000000000002,2.11,-0.08900000000000001
6526657,1.401,1.8940000000000001,2.017,-0.063
6528720,1.4040000000000001,1.871,2.002,-0.045
6528942,1.3619999999999999,1.8119999999999998,1.929,-0.025
6543282,1.4369999999999998,1.921,2.063,-0.068
6579998,1.3219999999999998,1.775,1.879,-0.028999999999999998
6584091,1.444,1.9269999999999998,2.072,-0.071
6587345,1.479,1.992,2.149,-0.11
6590675,1.505,2.03,2.199,-0.136
6593240,1.4040000000000001,1.8719999999999999,2.003,-0.046
6595127,1.51,2.021,2.1959999999999997,-0.133
6605929,1.402,1.86,1.993,-0.039
6610828,1.3880000000000001,1.8459999999999999,1.972,-0.035
6614588,1.386,1.847,1.972,-0.036000000000000004
6629205,1.442,1.942,2.083,-0.081
6629315,1.382,1.849,1.9709999999999999,-0.04
6634762,1.4240000000000002,1.891,2.032,-0.053
6635892,1.4340000000000002,1.944,2.079,-0.084
6664950,1.3940000000000001,1.8840000000000001,2.005,-0.059000000000000004
6676788,1.357,1.821,1.933,-0.036000000000000004
6676885,1.465,1.9569999999999999,2.112,-0.08800000000000001
6678322,1.409,1.88,2.012,-0.049
6678428,1.41,1.881,2.0140000000000002,-0.05
6679278,1.43,1.911,2.051,-0.064
6680386,1.369,1.839,1.954,-0.042
6681465,1.422,1.8980000000000001,2.035,-0.057
6700591,1.391,1.849,1.976,-0.036000000000000004
6701238,1.3980000000000001,1.892,2.0140000000000002,-0.063
6705642,1.405,1.864,1.9980000000000002,-0.040999999999999995
6720476,1.376,1.834,1.956,-0.033
6751876,1.374,1.8359999999999999,1.955,-0.035
6755830,1.443,1.926,2.0709999999999997,-0.071
6756017,1.413,1.895,2.0269999999999997,-0.057999999999999996
6756908,1.444,1.944,2.085,-0.081
6762022,1.41,1.8730000000000002,2.008,-0.045
6762434,1.443,1.9280000000000002,2.073,-0.07200000000000001
6762612,1.402,1.855,1.989,-0.036000000000000004
6763330,1.338,1.7790000000000001,1.89,-0.017
6767249,1.37,1.8219999999999998,1.942,-0.027000000000000003
6768042,1.44,1.9369999999999998,2.0780000000000003,-0.078
6768355,1.405,1.874,2.005,-0.047
6777888,1.4409999999999998,1.936,2.077,-0.077
6779009,1.46,1.9609999999999999,2.1109999999999998,-0.091
6780490,1.419,1.889,2.0269999999999997,-0.052000000000000005
6783485,1.443,1.9340000000000002,2.0780000000000003,-0.075
6790382,1.4409999999999998,1.915,2.061,-0.064
6791309,1.4140000000000001,1.9140000000000001,2.041,-0.071
6836321,1.3530000000000002,1.806,1.92,-0.027000000000000003
6838707,1.425,1.905,2.042,-0.061
6842824,1.442,1.963,2.0980000000000003,-0.094
6842918,1.385,1.847,1.9709999999999999,-0.037000000000000005
6844293,1.3780000000000001,1.854,1.972,-0.047
6849167,1.379,1.841,1.963,-0.036000000000000004
6850417,1.403,1.8769999999999998,2.006,-0.049
6853266,1.411,1.9069999999999998,2.0340000000000003,-0.067
6854095,1.3780000000000001,1.854,1.9709999999999999,-0.046
6860096,1.4609999999999999,1.954,2.106,-0.087
6863017,1.382,1.8530000000000002,1.973,-0.043
6864995,1.391,1.849,1.976,-0.036000000000000004
6866149,1.3940000000000001,1.85,1.98,-0.035
6866587,1.4269999999999998,1.8969999999999998,2.0380000000000003,-0.055
6869093,1.391,1.857,1.982,-0.040999999999999995
6877259,1.46,1.9669999999999999,2.115,-0.094
6878002,1.396,1.859,1.9869999999999999,-0.04
6878403,1.4140000000000001,1.882,2.017,-0.05
6929280,1.4509999999999998,1.95,2.096,-0.085
6934127,1.421,1.8840000000000001,2.024,-0.049
6936796,1.482,2.001,2.158,-0.115
6936990,1.455,1.986,2.126,-0.107
6938892,1.445,1.95,2.0909999999999997,-0.085
6940048,1.348,1.8459999999999999,1.952,-0.069
6951925,1.43,1.8869999999999998,2.033,-0.049
6952430,1.4169999999999998,1.886,2.023,-0.051
6955286,1.442,1.9269999999999998,2.0709999999999997,-0.071
6956582,1.4480000000000002,1.911,2.064,-0.062
6957157,1.399,1.8530000000000002,1.985,-0.036000000000000004
6967600,1.4269999999999998,1.902,2.042,-0.059000000000000004
7006979,1.375,1.837,1.9569999999999999,-0.035
7008219,1.4380000000000002,1.9240000000000002,2.0669999999999997,-0.07
7014001,1.3980000000000001,1.8630000000000002,1.992,-0.042
7017044,1.421,1.9040000000000001,2.039,-0.061
7018192,1.4380000000000002,1.921,2.064,-0.068
7018252,1.389,1.8659999999999999,1.9869999999999999,-0.049
7020392,1.416,1.921,2.048,-0.075
7024649,1.435,1.96,2.0909999999999997,-0.095
7025721,1.3659999999999999,1.85,1.962,-0.053
7031016,1.4169999999999998,1.8840000000000001,2.021,-0.05
7032190,1.401,1.8530000000000002,1.9869999999999999,-0.035
7039075,1.396,1.85,1.9809999999999999,-0.034
7046960,1.466,1.949,2.106,-0.084
7097136,1.431,1.915,2.0540000000000003,-0.066
7098252,1.4080000000000001,1.906,2.031,-0.068
7098510,1.411,1.881,2.0140000000000002,-0.049
7100768,1.405,1.8969999999999998,2.021,-0.063
7100888,1.4269999999999998,1.919,2.0540000000000003,-0.069
7101244,1.4069999999999998,1.892,2.02,-0.057999999999999996
7103297,1.4269999999999998,1.903,2.043,-0.06
7103666,1.432,1.9180000000000001,2.057,-0.067
7108536,1.402,1.912,2.031,-0.076
7108646,1.4409999999999998,1.975,2.1069999999999998,-0.10400000000000001
7122713,1.476,1.995,2.149,-0.11199999999999999
7125921,1.4169999999999998,1.9080000000000001,2.0380000000000003,-0.065
