KICID,BC_J,BC_H,BC_K,BC_GAIA
7006979,1.3630000000000002,1.815,1.932,-0.026000000000000002
7008219,1.4269999999999998,1.902,2.042,-0.059000000000000004
7014001,1.3869999999999998,1.841,1.9669999999999999,-0.032
7017044,1.41,1.882,2.0140000000000002,-0.05
7018192,1.4269999999999998,1.899,2.039,-0.057
7018252,1.3769999999999998,1.8430000000000002,1.962,-0.039
7020392,1.4040000000000001,1.8980000000000001,2.023,-0.064
7024649,1.4240000000000002,1.9369999999999998,2.066,-0.083
7025721,1.354,1.828,1.9380000000000002,-0.044000000000000004
7031016,1.406,1.8619999999999999,1.9969999999999999,-0.039
7032190,1.39,1.831,1.963,-0.025
7039075,1.3840000000000001,1.828,1.9569999999999999,-0.024
7046960,1.455,1.9269999999999998,2.081,-0.071
7097136,1.42,1.892,2.03,-0.054000000000000006
7098252,1.3969999999999998,1.883,2.006,-0.057
7098510,1.399,1.859,1.989,-0.039
7100768,1.393,1.874,1.996,-0.053
7100888,1.416,1.8969999999999998,2.029,-0.057999999999999996
7101244,1.396,1.869,1.995,-0.048
7103297,1.415,1.881,2.0180000000000002,-0.048
7103666,1.421,1.895,2.033,-0.055999999999999994
7108536,1.39,1.889,2.006,-0.065
7108646,1.43,1.952,2.082,-0.091
7122713,1.465,1.973,2.124,-0.098
7125921,1.406,1.885,2.013,-0.054000000000000006
7128999,1.3869999999999998,1.8319999999999999,1.9609999999999999,-0.026000000000000002
7186274,1.423,1.901,2.0380000000000003,-0.059000000000000004
7188504,1.3880000000000001,1.909,2.022,-0.085
7189610,1.399,1.841,1.976,-0.027999999999999997
7190047,1.405,1.936,2.053,-0.094
7190400,1.4369999999999998,1.964,2.095,-0.09699999999999999
7191673,1.429,1.956,2.084,-0.095
7205397,1.435,1.95,2.084,-0.08800000000000001
7206531,1.3840000000000001,1.8219999999999998,1.952,-0.02
7265075,1.4080000000000001,1.89,2.019,-0.055999999999999994
7266674,1.462,1.97,2.119,-0.096
7273176,1.357,1.82,1.932,-0.035
7273426,1.385,1.91,2.022,-0.08800000000000001
7281777,1.444,1.9180000000000001,2.066,-0.066
7285830,1.371,1.821,1.942,-0.026000000000000002
7289277,1.399,1.89,2.013,-0.061
7294715,1.383,1.8230000000000002,1.952,-0.022000000000000002
7303187,1.492,2.008,2.1719999999999997,-0.121
7337994,1.381,1.864,1.9809999999999999,-0.053
7345186,1.48,1.9609999999999999,2.127,-0.09300000000000001
7345308,1.3869999999999998,1.845,1.9709999999999999,-0.035
7349386,1.464,1.965,2.117,-0.09300000000000001
7352718,1.391,1.9040000000000001,2.019,-0.077
7363339,1.442,1.9169999999999998,2.064,-0.066
7365701,1.327,1.76,1.869,-0.011000000000000001
7366321,1.355,1.795,1.912,-0.016
7366820,1.3840000000000001,1.839,1.964,-0.032
7368594,1.391,1.8430000000000002,1.972,-0.032
7368754,1.432,1.9,2.044,-0.057
7369386,1.379,1.837,1.959,-0.034
7379100,1.43,1.885,2.032,-0.048
7384523,1.4269999999999998,1.896,2.037,-0.055
7420223,1.3969999999999998,1.85,1.9809999999999999,-0.034
7421138,1.365,1.811,1.93,-0.022000000000000002
7428418,1.369,1.855,1.9680000000000002,-0.054000000000000006
7428931,1.436,1.96,2.092,-0.094
7430892,1.472,1.982,2.136,-0.10300000000000001
7433485,1.3630000000000002,1.831,1.945,-0.039
7440589,1.43,1.881,2.028,-0.046
7460447,1.334,1.757,1.871,-0.003
7465221,1.413,1.867,2.005,-0.04
7510604,1.374,1.838,1.9569999999999999,-0.037000000000000005
7515243,1.3969999999999998,1.869,1.996,-0.047
7522091,1.476,1.9869999999999999,2.1430000000000002,-0.107
7522297,1.393,1.857,1.984,-0.040999999999999995
7531908,1.382,1.828,1.955,-0.026000000000000002
7532885,1.385,1.84,1.966,-0.032
7533496,1.319,1.732,1.8430000000000002,0.004
7585122,1.4340000000000002,1.8969999999999998,2.043,-0.055
7591481,1.446,1.9280000000000002,2.075,-0.07200000000000001
7591642,1.405,1.895,2.021,-0.062
7592356,1.379,1.851,1.97,-0.044000000000000004
7593843,1.4269999999999998,1.8869999999999998,2.03,-0.05
7594865,1.385,1.844,1.9680000000000002,-0.035
7595155,1.4880000000000002,2.002,2.164,-0.11699999999999999
7595285,1.4040000000000001,1.865,1.9980000000000002,-0.040999999999999995
7597056,1.4509999999999998,1.9669999999999999,2.109,-0.095
7601720,1.4369999999999998,1.9240000000000002,2.065,-0.07
7612438,1.37,1.8030000000000002,1.9280000000000002,-0.013999999999999999
7612916,1.38,1.851,1.97,-0.043
7619034,1.383,1.818,1.9480000000000002,-0.019
7620272,1.425,1.8719999999999999,2.0180000000000002,-0.042
7661720,1.419,1.8719999999999999,2.0140000000000002,-0.042
7662025,1.359,1.817,1.931,-0.031
7663228,1.4280000000000002,1.905,2.045,-0.061
7663241,1.43,1.9180000000000001,2.055,-0.068
7670419,1.469,1.983,2.135,-0.10400000000000001
7671562,1.459,1.945,2.0980000000000003,-0.081
7672969,1.433,1.9069999999999998,2.05,-0.061
7677317,1.455,1.953,2.1,-0.086
7678547,1.4809999999999999,1.969,2.133,-0.09699999999999999
7679799,1.3430000000000002,1.7990000000000002,1.909,-0.028999999999999998
7680159,1.382,1.839,1.962,-0.033
7685039,1.355,1.806,1.92,-0.025
7685316,1.4069999999999998,1.869,2.003,-0.043
7685724,1.36,1.81,1.926,-0.025
7691148,1.423,1.906,2.041,-0.062
7693359,1.29,1.705,1.806,0.001
7697217,1.444,1.906,2.057,-0.059000000000000004
7732836,1.3719999999999999,1.819,1.9409999999999998,-0.024
7741179,1.338,1.804,1.91,-0.039
7743539,1.382,1.834,1.959,-0.028999999999999998
7748979,1.429,1.891,2.035,-0.052000000000000005
7802549,1.406,1.882,2.012,-0.051
7807614,1.4780000000000002,1.943,2.1109999999999998,-0.08199999999999999
7808227,1.3719999999999999,1.8430000000000002,1.96,-0.043
7808791,1.3659999999999999,1.81,1.93,-0.021
7818452,1.374,1.821,1.944,-0.024
7820169,1.391,1.844,1.973,-0.032
7821234,1.444,1.926,2.073,-0.071
7834159,1.3769999999999998,1.8319999999999999,1.954,-0.03
7869334,1.371,1.819,1.94,-0.025
7870980,1.429,1.9080000000000001,2.048,-0.062
7872519,1.385,1.844,1.9680000000000002,-0.035
7880664,1.3980000000000001,1.854,1.985,-0.036000000000000004
7881669,1.419,1.9080000000000001,2.04,-0.065
7884574,1.393,1.8459999999999999,1.976,-0.033
7885455,1.4169999999999998,1.8840000000000001,2.021,-0.049
7885511,1.369,1.831,1.9480000000000002,-0.035
7887960,1.337,1.774,1.885,-0.013999999999999999
7889429,1.449,1.943,2.088,-0.08
7897890,1.345,1.796,1.9069999999999998,-0.026000000000000002
7902578,1.456,1.9469999999999998,2.097,-0.08199999999999999
7917701,1.483,1.974,2.138,-0.1
7935931,1.4680000000000002,1.98,2.131,-0.102
7939118,1.347,1.796,1.9080000000000001,-0.024
7948086,1.3980000000000001,1.859,1.989,-0.039
7949258,1.4509999999999998,1.919,2.072,-0.066
7949599,1.4480000000000002,1.932,2.08,-0.07400000000000001
7955856,1.421,1.892,2.03,-0.054000000000000006
7957822,1.3619999999999999,1.814,1.931,-0.027000000000000003
7960031,1.4680000000000002,1.965,2.119,-0.09300000000000001
7968120,1.3419999999999999,1.777,1.891,-0.012
7975969,1.402,1.868,1.999,-0.044000000000000004
7976420,1.3780000000000001,1.8119999999999998,1.9409999999999998,-0.017
8005116,1.433,1.899,2.044,-0.055999999999999994
8006058,1.3730000000000002,1.838,1.956,-0.038
8019020,1.3880000000000001,1.868,1.989,-0.051
8023982,1.392,1.839,1.97,-0.028999999999999998
8039416,1.433,1.913,2.055,-0.064
8045883,1.393,1.8619999999999999,1.9880000000000002,-0.044000000000000004
8051694,1.409,1.864,2.001,-0.039
8074326,1.422,1.889,2.028,-0.051
8078554,1.3780000000000001,1.83,1.954,-0.028999999999999998
8081069,1.399,1.8880000000000001,2.012,-0.059000000000000004
8081535,1.403,1.869,2.0,-0.044000000000000004
8082494,1.426,1.903,2.042,-0.06
8088198,1.369,1.828,1.946,-0.032
8097755,1.348,1.805,1.916,-0.031
8099073,1.3519999999999999,1.7790000000000001,1.899,-0.008
8120076,1.409,1.8730000000000002,2.006,-0.045
8145176,1.325,1.804,1.9069999999999998,-0.055999999999999994
8149325,1.371,1.861,1.973,-0.057999999999999996
8149536,1.347,1.811,1.921,-0.036000000000000004
8151314,1.444,1.916,2.064,-0.065
8160590,1.446,1.9169999999999998,2.0669999999999997,-0.065
8165444,1.375,1.814,1.94,-0.02
8172720,1.3430000000000002,1.7830000000000001,1.896,-0.016
8173036,1.4180000000000001,1.9069999999999998,2.039,-0.065
8173148,1.412,1.8769999999999998,2.013,-0.047
8175438,1.4,1.8730000000000002,2.001,-0.048
8178600,1.4369999999999998,1.9269999999999998,2.068,-0.07200000000000001
8181700,1.3869999999999998,1.8259999999999998,1.9569999999999999,-0.022000000000000002
8197210,1.375,1.815,1.9409999999999998,-0.02
8217977,1.395,1.889,2.008,-0.063
8218906,1.425,1.903,2.041,-0.06
8222691,1.361,1.835,1.9469999999999998,-0.045
8225839,1.464,1.9569999999999999,2.11,-0.08800000000000001
8232851,1.4269999999999998,1.874,2.02,-0.042
8233917,1.4409999999999998,1.9409999999999998,2.081,-0.08
8235013,1.409,1.874,2.008,-0.046
8241402,1.435,1.9269999999999998,2.066,-0.073
8246635,1.426,1.8880000000000001,2.031,-0.051
8247851,1.328,1.7630000000000001,1.8719999999999999,-0.012
8258311,1.335,1.771,1.882,-0.013000000000000001
8260453,1.389,1.84,1.969,-0.03
8264006,1.453,1.955,2.101,-0.08800000000000001
8278906,1.4069999999999998,1.913,2.036,-0.07400000000000001
8284510,1.364,1.83,1.945,-0.036000000000000004
8284682,1.456,1.953,2.102,-0.086
8288164,1.4269999999999998,1.915,2.051,-0.067
8293158,1.4180000000000001,1.881,2.019,-0.048
8293291,1.383,1.817,1.9480000000000002,-0.018000000000000002
8300692,1.354,1.8119999999999998,1.9240000000000002,-0.031
8307630,1.35,1.7890000000000001,1.9040000000000001,-0.016
8325764,1.364,1.835,1.9480000000000002,-0.040999999999999995
8330598,1.386,1.83,1.959,-0.025
8346238,1.466,2.005,2.149,-0.11800000000000001
8348765,1.375,1.837,1.9569999999999999,-0.036000000000000004
8349350,1.4369999999999998,1.9480000000000002,2.083,-0.086
8350443,1.3730000000000002,1.85,1.966,-0.047
8360334,1.4380000000000002,1.915,2.06,-0.065
8363443,1.475,1.963,2.124,-0.09300000000000001
8363613,1.406,1.851,1.989,-0.032
8364363,1.361,1.81,1.9280000000000002,-0.024
8366758,1.452,1.926,2.0780000000000003,-0.071
8377116,1.4469999999999998,1.936,2.082,-0.077
8377200,1.431,1.905,2.0469999999999997,-0.06
8377727,1.3869999999999998,1.819,1.952,-0.018000000000000002
8379490,1.3619999999999999,1.8030000000000002,1.923,-0.018000000000000002
8380242,1.401,1.865,1.996,-0.042
8382339,1.396,1.837,1.9709999999999999,-0.026000000000000002
8386537,1.3969999999999998,1.8730000000000002,1.9980000000000002,-0.05
8386921,1.443,1.9280000000000002,2.073,-0.07200000000000001
8409983,1.4069999999999998,1.854,1.992,-0.034
8410529,1.416,1.9169999999999998,2.045,-0.07200000000000001
8414512,1.4340000000000002,1.9080000000000001,2.052,-0.061
8424785,1.391,1.882,2.001,-0.059000000000000004
8426743,1.357,1.804,1.921,-0.022000000000000002
8431241,1.425,1.906,2.043,-0.061
8432219,1.37,1.805,1.93,-0.016
8458519,1.432,1.9080000000000001,2.05,-0.062
8475164,1.4,1.8940000000000001,2.016,-0.063
8478550,1.425,1.936,2.065,-0.08199999999999999
8479182,1.391,1.868,1.99,-0.049
8479383,1.385,1.849,1.972,-0.039
8480233,1.354,1.849,1.9569999999999999,-0.064
8480313,1.401,1.9069999999999998,2.0269999999999997,-0.07200000000000001
8481765,1.472,1.962,2.121,-0.092
8482522,1.4869999999999999,1.986,2.151,-0.10800000000000001
8482769,1.392,1.886,2.005,-0.062
8482944,1.3869999999999998,1.867,1.9880000000000002,-0.051
8489832,1.399,1.8559999999999999,1.9880000000000002,-0.037000000000000005
8491283,1.381,1.8119999999999998,1.942,-0.016
8493827,1.409,1.883,2.015,-0.051
8496042,1.385,1.829,1.9580000000000002,-0.025
8506096,1.389,1.8319999999999999,1.962,-0.025
8506788,1.36,1.8130000000000002,1.929,-0.027999999999999997
8507397,1.347,1.79,1.903,-0.019
8522040,1.37,1.811,1.9340000000000002,-0.02
8526108,1.376,1.8159999999999998,1.942,-0.02
8540615,1.359,1.8,1.919,-0.017
8540767,1.345,1.811,1.919,-0.038
8540820,1.37,1.845,1.959,-0.046
8545861,1.359,1.7990000000000002,1.9169999999999998,-0.017
8547122,1.3719999999999999,1.84,1.9569999999999999,-0.04
8547469,1.4180000000000001,1.9140000000000001,2.045,-0.069
8547653,1.361,1.829,1.942,-0.04
8552947,1.4,1.879,2.005,-0.053
8555914,1.42,1.896,2.032,-0.057
8558629,1.376,1.834,1.956,-0.033
8558633,1.3019999999999998,1.7309999999999999,1.834,-0.009000000000000001
8565159,1.4169999999999998,1.893,2.0269999999999997,-0.055
8570577,1.386,1.844,1.969,-0.035
8580595,1.396,1.838,1.972,-0.027000000000000003
8591738,1.483,1.9809999999999999,2.144,-0.10400000000000001
8607581,1.355,1.7990000000000002,1.915,-0.021
8607620,1.379,1.845,1.965,-0.039
8611114,1.3719999999999999,1.829,1.949,-0.032
8611369,1.385,1.871,1.989,-0.055
8611833,1.4280000000000002,1.895,2.0380000000000003,-0.054000000000000006
8612811,1.386,1.847,1.972,-0.037000000000000005
8616844,1.402,1.875,2.003,-0.049
8618510,1.4080000000000001,1.876,2.008,-0.047
8618653,1.439,1.893,2.044,-0.052000000000000005
8620449,1.3769999999999998,1.8330000000000002,1.955,-0.032
8628585,1.4180000000000001,1.88,2.019,-0.047
8629927,1.383,1.839,1.963,-0.033
8630006,1.396,1.86,1.9880000000000002,-0.040999999999999995
8669282,1.3769999999999998,1.857,1.974,-0.05
8671819,1.3530000000000002,1.8159999999999998,1.9269999999999998,-0.035
8674581,1.4240000000000002,1.9169999999999998,2.051,-0.069
8676094,1.4680000000000002,1.9580000000000002,2.114,-0.08900000000000001
8676240,1.456,1.93,2.085,-0.073
8676927,1.37,1.8119999999999998,1.935,-0.021
8676988,1.402,1.8459999999999999,1.982,-0.03
8678018,1.364,1.808,1.9280000000000002,-0.021
8682462,1.364,1.817,1.9340000000000002,-0.027000000000000003
8683779,1.396,1.8530000000000002,1.983,-0.036000000000000004
8686058,1.3730000000000002,1.818,1.942,-0.023
8686389,1.48,1.9869999999999999,2.146,-0.107
8689599,1.3419999999999999,1.781,1.8940000000000001,-0.016
8690009,1.4480000000000002,1.9380000000000002,2.084,-0.078
8695243,1.4480000000000002,1.9280000000000002,2.077,-0.071
8696035,1.3119999999999998,1.75,1.8530000000000002,-0.017
8701893,1.358,1.798,1.9169999999999998,-0.017
8707667,1.4140000000000001,1.8730000000000002,2.011,-0.044000000000000004
8738834,1.475,1.9509999999999998,2.115,-0.086
8741733,1.4069999999999998,1.86,1.996,-0.037000000000000005
8746146,1.3780000000000001,1.8330000000000002,1.956,-0.032
8746222,1.367,1.84,1.954,-0.043
8751733,1.41,1.876,2.01,-0.047
8757215,1.381,1.8330000000000002,1.9580000000000002,-0.028999999999999998
8758700,1.375,1.8430000000000002,1.9609999999999999,-0.04
8759746,1.379,1.82,1.9480000000000002,-0.022000000000000002
8761471,1.3940000000000001,1.847,1.9769999999999999,-0.033
8803432,1.383,1.844,1.9669999999999999,-0.036000000000000004
8804395,1.4380000000000002,1.923,2.065,-0.07
8804886,1.4340000000000002,1.91,2.053,-0.062
8813509,1.415,1.864,2.005,-0.038
8813727,1.357,1.777,1.901,-0.003
8814586,1.385,1.8419999999999999,1.9669999999999999,-0.033
8818252,1.415,1.889,2.022,-0.054000000000000006
8822878,1.4369999999999998,1.9,2.0469999999999997,-0.055999999999999994
8824235,1.435,1.921,2.062,-0.069
8824264,1.383,1.847,1.969,-0.038
8826079,1.334,1.778,1.8869999999999998,-0.019
8827622,1.4269999999999998,1.895,2.036,-0.055
8827646,1.358,1.818,1.932,-0.032
8839028,1.459,1.955,2.106,-0.087
8843610,1.368,1.814,1.935,-0.023
8845313,1.3219999999999998,1.777,1.881,-0.028999999999999998
8845321,1.361,1.8130000000000002,1.93,-0.026000000000000002
8846245,1.385,1.8430000000000002,1.9680000000000002,-0.034
8868800,1.3630000000000002,1.8090000000000002,1.9280000000000002,-0.022000000000000002
8868869,1.431,1.936,2.0709999999999997,-0.08
8868929,1.365,1.807,1.9280000000000002,-0.019
8873797,1.4709999999999999,1.962,2.12,-0.092
8888925,1.412,1.879,2.0140000000000002,-0.048
8907943,1.4680000000000002,1.959,2.115,-0.09
8911558,1.364,1.798,1.92,-0.013999999999999999
8914504,1.3780000000000001,1.834,1.9569999999999999,-0.032
8935612,1.4069999999999998,1.885,2.0140000000000002,-0.053
8936104,1.489,1.9809999999999999,2.149,-0.105
8936339,1.3840000000000001,1.834,1.9609999999999999,-0.027999999999999997
8937073,1.4380000000000002,1.929,2.07,-0.073
8939889,1.446,1.921,2.0709999999999997,-0.068
8939964,1.369,1.8459999999999999,1.96,-0.046
8940098,1.389,1.8559999999999999,1.98,-0.042
8940241,1.412,1.867,2.005,-0.04
8946471,1.3980000000000001,1.85,1.982,-0.034
8946619,1.369,1.8159999999999998,1.9369999999999998,-0.024
8946818,1.3519999999999999,1.798,1.913,-0.022000000000000002
8947422,1.429,1.896,2.039,-0.055
8957928,1.431,1.901,2.044,-0.057999999999999996
8959538,1.473,1.9669999999999999,2.125,-0.095
8962844,1.399,1.8559999999999999,1.9869999999999999,-0.037000000000000005
8963972,1.4469999999999998,1.932,2.079,-0.07400000000000001
8984044,1.422,1.895,2.033,-0.055999999999999994
9004448,1.45,1.945,2.0909999999999997,-0.081
9007080,1.45,1.939,2.0869999999999997,-0.078
9007718,1.46,1.939,2.094,-0.078
9008090,1.392,1.847,1.976,-0.034
9009175,1.452,1.9340000000000002,2.084,-0.075
9018004,1.3419999999999999,1.781,1.8940000000000001,-0.016
9024483,1.429,1.9,2.041,-0.057
9024667,1.473,1.97,2.128,-0.096
9025029,1.3630000000000002,1.806,1.926,-0.02
9025447,1.421,1.905,2.039,-0.062
9025882,1.452,1.9240000000000002,2.077,-0.069
9026308,1.3619999999999999,1.8090000000000002,1.9269999999999998,-0.023
9027654,1.4669999999999999,1.962,2.117,-0.092
9028511,1.39,1.871,1.993,-0.052000000000000005
9028967,1.392,1.857,1.983,-0.040999999999999995
9029195,1.4140000000000001,1.869,2.008,-0.042
9030294,1.395,1.849,1.98,-0.034
9032691,1.381,1.838,1.9609999999999999,-0.033
9034557,1.415,1.861,2.003,-0.036000000000000004
9071895,1.395,1.837,1.969,-0.027000000000000003
9076149,1.3980000000000001,1.881,2.005,-0.055
9077501,1.4140000000000001,1.899,2.03,-0.06
9080445,1.361,1.81,1.9269999999999998,-0.024
9086505,1.403,1.871,2.002,-0.046
9086653,1.449,1.963,2.104,-0.09300000000000001
9087870,1.429,1.919,2.056,-0.069
9093038,1.459,1.963,2.112,-0.092
9096899,1.361,1.806,1.9240000000000002,-0.021
9097394,1.327,1.757,1.8659999999999999,-0.009000000000000001
9099712,1.376,1.825,1.9480000000000002,-0.026000000000000002
9112472,1.375,1.821,1.945,-0.024
9139970,1.383,1.839,1.964,-0.033
9142574,1.379,1.867,1.982,-0.057
9142768,1.393,1.859,1.985,-0.042
9143545,1.452,1.929,2.081,-0.07200000000000001
9145952,1.399,1.8730000000000002,2.0,-0.048
9150223,1.357,1.8,1.9169999999999998,-0.02
9151578,1.436,1.9369999999999998,2.074,-0.079
9159227,1.48,1.975,2.137,-0.1
9159263,1.374,1.841,1.959,-0.039
9159375,1.399,1.851,1.983,-0.034
9160995,1.3559999999999999,1.7990000000000002,1.916,-0.019
9161150,1.3659999999999999,1.817,1.936,-0.026000000000000002
9202995,1.4240000000000002,1.929,2.059,-0.077
9204871,1.3659999999999999,1.811,1.931,-0.022000000000000002
9206643,1.479,1.976,2.137,-0.1
9214827,1.3630000000000002,1.806,1.925,-0.021
9217018,1.391,1.8630000000000002,1.9869999999999999,-0.045
9217521,1.3559999999999999,1.807,1.922,-0.025
9220076,1.3940000000000001,1.8559999999999999,1.984,-0.039
9229601,1.3419999999999999,1.766,1.883,-0.004
9268197,1.446,1.959,2.099,-0.091
9268703,1.3980000000000001,1.8630000000000002,1.992,-0.042
9270087,1.4080000000000001,1.882,2.0140000000000002,-0.051
9272281,1.399,1.8459999999999999,1.98,-0.031
9282363,1.416,1.903,2.0340000000000003,-0.062
9283248,1.383,1.835,1.96,-0.028999999999999998
9283816,1.3730000000000002,1.817,1.94,-0.022000000000000002
9287916,1.47,1.9780000000000002,2.131,-0.10099999999999999
9288026,1.325,1.7590000000000001,1.868,-0.012
9288944,1.444,1.942,2.085,-0.081
9291624,1.4769999999999999,1.95,2.115,-0.086
9291976,1.4280000000000002,1.912,2.05,-0.065
9292408,1.454,1.92,2.076,-0.067
9326484,1.386,1.8459999999999999,1.9709999999999999,-0.036000000000000004
9327993,1.466,1.959,2.114,-0.09
9329058,1.381,1.837,1.962,-0.032
9330758,1.364,1.82,1.936,-0.03
9331202,1.453,1.96,2.105,-0.091
9332840,1.429,1.896,2.039,-0.055
9333184,1.39,1.87,1.9909999999999999,-0.051
9335191,1.399,1.867,1.995,-0.045
9335570,1.3880000000000001,1.848,1.973,-0.036000000000000004
9336090,1.368,1.834,1.95,-0.038
9340114,1.459,1.953,2.104,-0.086
9346108,1.442,1.9180000000000001,2.065,-0.066
9347846,1.367,1.817,1.936,-0.026000000000000002
9351186,1.419,1.881,2.02,-0.048
9353531,1.4069999999999998,1.9,2.025,-0.064
9367236,1.386,1.8259999999999998,1.956,-0.022000000000000002
9388422,1.4609999999999999,1.95,2.103,-0.084
9388508,1.455,1.96,2.106,-0.09
9390666,1.43,1.94,2.072,-0.08199999999999999
9391192,1.4169999999999998,1.903,2.035,-0.062
9392650,1.409,1.8869999999999998,2.0180000000000002,-0.054000000000000006
9392933,1.443,1.932,2.076,-0.07400000000000001
9393028,1.411,1.8780000000000001,2.012,-0.048
9396095,1.403,1.8880000000000001,2.0140000000000002,-0.057
9396363,1.3840000000000001,1.839,1.964,-0.032
9397110,1.381,1.828,1.954,-0.026000000000000002
9405269,1.4480000000000002,1.923,2.073,-0.069
9405336,1.39,1.854,1.98,-0.039
9405368,1.465,1.974,2.124,-0.098
9406426,1.415,1.902,2.033,-0.062
9406596,1.47,1.954,2.114,-0.087
9408590,1.3730000000000002,1.817,1.9409999999999998,-0.022000000000000002
9412408,1.35,1.7890000000000001,1.905,-0.016
9412682,1.4169999999999998,1.8840000000000001,2.021,-0.05
9414102,1.4869999999999999,1.9580000000000002,2.129,-0.092
9450786,1.3619999999999999,1.8230000000000002,1.9369999999999998,-0.034
9451434,1.44,1.9469999999999998,2.085,-0.084
9452006,1.42,1.886,2.024,-0.05
9452570,1.3969999999999998,1.854,1.985,-0.037000000000000005
9456153,1.337,1.781,1.891,-0.019
9456598,1.413,1.86,2.0,-0.036000000000000004
9467117,1.462,1.945,2.1,-0.081
9467361,1.421,1.893,2.03,-0.054000000000000006
9470210,1.359,1.808,1.925,-0.025
9470830,1.4269999999999998,1.889,2.031,-0.051
9471284,1.3940000000000001,1.84,1.972,-0.028999999999999998
9472064,1.369,1.818,1.9380000000000002,-0.025
9472635,1.4140000000000001,1.8769999999999998,2.0140000000000002,-0.046
9473921,1.4240000000000002,1.906,2.043,-0.062
9508595,1.304,1.7369999999999999,1.839,-0.013000000000000001
9513787,1.422,1.935,2.063,-0.083
9520156,1.385,1.8319999999999999,1.96,-0.027000000000000003
9529974,1.415,1.896,2.028,-0.057999999999999996
9532518,1.374,1.838,1.9569999999999999,-0.037000000000000005
9533544,1.355,1.7990000000000002,1.915,-0.02
9535000,1.3769999999999998,1.828,1.9509999999999998,-0.027999999999999997
9539910,1.3980000000000001,1.8630000000000002,1.992,-0.042
9542075,1.325,1.776,1.881,-0.027000000000000003
9542779,1.359,1.796,1.916,-0.015
9570409,1.4980000000000002,2.005,2.174,-0.12
9574609,1.3980000000000001,1.869,1.996,-0.046
9575645,1.383,1.829,1.9569999999999999,-0.025
9575718,1.3780000000000001,1.845,1.964,-0.04
9579328,1.4580000000000002,1.9780000000000002,2.122,-0.10099999999999999
9579999,1.449,1.944,2.089,-0.081
9580343,1.341,1.785,1.896,-0.019
9580407,1.4180000000000001,1.921,2.049,-0.075
9581849,1.422,1.886,2.026,-0.05
9590930,1.422,1.909,2.043,-0.064
9591097,1.4069999999999998,1.8719999999999999,2.005,-0.045
9593412,1.3980000000000001,1.851,1.983,-0.034
9595844,1.446,1.935,2.08,-0.076
9596639,1.416,1.886,2.022,-0.052000000000000005
9597214,1.369,1.8159999999999998,1.9369999999999998,-0.024
9597524,1.4269999999999998,1.892,2.035,-0.053
9601661,1.405,1.8730000000000002,2.004,-0.046
9602917,1.375,1.841,1.959,-0.039
9603327,1.3980000000000001,1.86,1.989,-0.04
9604524,1.411,1.857,1.9969999999999999,-0.035
9604795,1.462,1.969,2.1180000000000003,-0.096
9605294,1.4140000000000001,1.892,2.025,-0.055999999999999994
9606889,1.403,1.8559999999999999,1.9909999999999999,-0.036000000000000004
9611634,1.4,1.875,2.001,-0.05
9634962,1.453,1.931,2.083,-0.073
9635388,1.446,1.923,2.072,-0.069
9635603,1.383,1.8519999999999999,1.973,-0.042
9636127,1.416,1.883,2.019,-0.049
9641246,1.396,1.86,1.989,-0.040999999999999995
9641447,1.4069999999999998,1.8880000000000001,2.016,-0.055999999999999994
9641484,1.3969999999999998,1.868,1.995,-0.046
9641636,1.504,2.003,2.178,-0.121
9641772,1.4140000000000001,1.883,2.019,-0.05
9642202,1.361,1.8019999999999998,1.921,-0.019
9643826,1.469,2.0,2.147,-0.114
9643914,1.3630000000000002,1.81,1.9280000000000002,-0.024
9645099,1.3359999999999999,1.778,1.8880000000000001,-0.018000000000000002
9649940,1.4480000000000002,1.935,2.082,-0.076
9650881,1.43,1.899,2.041,-0.055999999999999994
9656523,1.455,1.9369999999999998,2.089,-0.077
9656652,1.431,1.896,2.04,-0.054000000000000006
9658958,1.4340000000000002,1.9080000000000001,2.051,-0.061
9662343,1.35,1.791,1.906,-0.017
9667064,1.3869999999999998,1.8330000000000002,1.962,-0.027000000000000003
9697074,1.45,1.9340000000000002,2.083,-0.075
9700899,1.42,1.899,2.035,-0.059000000000000004
9702057,1.46,1.962,2.1109999999999998,-0.091
9702841,1.4240000000000002,1.8880000000000001,2.029,-0.051
9704774,1.39,1.8419999999999999,1.9709999999999999,-0.032
9705542,1.4809999999999999,1.973,2.136,-0.099
9705759,1.406,1.861,1.996,-0.038
9706585,1.376,1.851,1.9680000000000002,-0.046
9711988,1.3780000000000001,1.829,1.953,-0.027999999999999997
9712888,1.4509999999999998,1.939,2.0869999999999997,-0.078
9713083,1.391,1.847,1.975,-0.034
9714063,1.391,1.8419999999999999,1.9709999999999999,-0.031
9716081,1.411,1.8940000000000001,2.024,-0.057999999999999996
9718024,1.334,1.7890000000000001,1.896,-0.028999999999999998
9723501,1.375,1.821,1.945,-0.024
9724324,1.376,1.845,1.964,-0.04
9724882,1.3519999999999999,1.798,1.912,-0.021
9727392,1.361,1.808,1.926,-0.023
9758145,1.4280000000000002,1.903,2.044,-0.059000000000000004
9760904,1.358,1.821,1.9340000000000002,-0.035
9762943,1.369,1.804,1.9280000000000002,-0.016
9763419,1.4180000000000001,1.892,2.028,-0.055
9766639,1.3359999999999999,1.7619999999999998,1.875,-0.006
9766906,1.445,1.939,2.083,-0.079
9773266,1.349,1.796,1.909,-0.022000000000000002
