KICID,BC_J,BC_H,BC_K,BC_GAIA
2438051,1.53,2.086,2.2640000000000002,-0.17800000000000002
2441995,1.409,1.92,2.043,-0.078
2448225,1.48,1.995,2.153,-0.11199999999999999
2448679,1.4240000000000002,1.9069999999999998,2.044,-0.063
2449327,1.4869999999999999,2.031,2.186,-0.134
2449703,1.4769999999999999,2.0180000000000002,2.168,-0.126
2556640,1.405,1.889,2.016,-0.057
2557942,1.426,1.9240000000000002,2.0580000000000003,-0.073
2569055,1.524,2.072,2.247,-0.16699999999999998
2569945,1.5219999999999998,2.057,2.234,-0.158
2570214,1.525,2.093,2.266,-0.18
2570715,1.45,2.0,2.133,-0.11900000000000001
2575024,1.46,1.98,2.125,-0.102
2714397,1.393,1.909,2.025,-0.08
2719113,1.505,2.044,2.21,-0.145
2836038,1.494,2.0140000000000002,2.177,-0.124
2854297,1.4580000000000002,2.006,2.1430000000000002,-0.121
2970396,1.475,2.022,2.169,-0.129
2973894,1.359,1.86,1.9669999999999999,-0.068
2987113,1.52,2.0580000000000003,2.233,-0.158
2988988,1.463,1.9709999999999999,2.121,-0.09699999999999999
2992350,1.406,1.8940000000000001,2.021,-0.06
2996019,1.4780000000000002,1.9880000000000002,2.146,-0.107
2996112,1.462,1.994,2.137,-0.111
3098045,1.409,1.911,2.036,-0.071
3099949,1.3869999999999998,1.874,1.992,-0.055999999999999994
3100053,1.4580000000000002,1.995,2.135,-0.113
3101090,1.442,1.953,2.0909999999999997,-0.08800000000000001
3101632,1.506,2.037,2.205,-0.141
3102479,1.47,1.9709999999999999,2.126,-0.09699999999999999
3119526,1.4080000000000001,1.892,2.02,-0.057999999999999996
3121940,1.454,2.002,2.137,-0.11900000000000001
3122548,1.43,1.9380000000000002,2.0709999999999997,-0.081
3215565,1.42,1.921,2.051,-0.073
3216467,1.534,2.0780000000000003,2.261,-0.175
3217051,1.489,2.002,2.164,-0.11699999999999999
3222220,1.462,1.976,2.124,-0.1
3222670,1.3969999999999998,1.891,2.012,-0.063
3231208,1.381,1.865,1.982,-0.053
3232813,1.4369999999999998,1.9369999999999998,2.075,-0.078
3232838,1.4680000000000002,1.9769999999999999,2.129,-0.1
3234655,1.374,1.84,1.959,-0.038
3238626,1.52,2.065,2.239,-0.162
3241374,1.4240000000000002,1.915,2.05,-0.068
3323401,1.463,1.9869999999999999,2.1319999999999997,-0.106
3323943,1.422,1.93,2.059,-0.079
3326790,1.4680000000000002,2.023,2.164,-0.13
3336731,1.39,1.865,1.9880000000000002,-0.047
3337581,1.4480000000000002,1.921,2.072,-0.068
3346398,1.4169999999999998,1.8940000000000001,2.029,-0.055999999999999994
3348134,1.409,1.893,2.022,-0.059000000000000004
3355015,1.426,1.923,2.057,-0.07200000000000001
3424384,1.429,1.965,2.0909999999999997,-0.10099999999999999
3425476,1.4269999999999998,1.915,2.051,-0.066
3425675,1.422,1.925,2.055,-0.075
3427629,1.525,2.065,2.2430000000000003,-0.163
3431022,1.389,1.871,1.992,-0.052000000000000005
3439466,1.391,1.89,2.008,-0.066
3445572,1.426,1.913,2.049,-0.065
3448729,1.4469999999999998,1.9709999999999999,2.108,-0.099
3453419,1.455,1.943,2.093,-0.08
3455843,1.4680000000000002,1.9869999999999999,2.137,-0.106
3458703,1.422,1.926,2.056,-0.076
3525541,1.415,1.936,2.059,-0.087
3526625,1.4569999999999999,1.9669999999999999,2.113,-0.094
3526995,1.445,1.954,2.094,-0.08800000000000001
3529097,1.484,2.003,2.162,-0.11699999999999999
3529480,1.445,1.9369999999999998,2.082,-0.077
3533480,1.453,1.984,2.122,-0.106
3541631,1.413,1.911,2.037,-0.069
3541897,1.351,1.801,1.915,-0.024
3544637,1.443,1.9569999999999999,2.095,-0.09
3544887,1.39,1.865,1.9880000000000002,-0.047
3560181,1.496,2.025,2.188,-0.132
3631402,1.4340000000000002,1.915,2.057,-0.065
3634720,1.416,1.895,2.029,-0.057
3646628,1.45,1.9609999999999999,2.103,-0.092
3727412,1.433,1.9409999999999998,2.076,-0.08199999999999999
3728936,1.3940000000000001,1.8619999999999999,1.9880000000000002,-0.043
3730689,1.4340000000000002,1.911,2.0540000000000003,-0.063
3736401,1.459,1.9769999999999999,2.122,-0.10099999999999999
3736477,1.393,1.906,2.022,-0.077
3745153,1.393,1.8630000000000002,1.9880000000000002,-0.044000000000000004
3748691,1.4469999999999998,1.95,2.093,-0.085
3756737,1.518,2.065,2.237,-0.161
3760337,1.456,1.9569999999999999,2.105,-0.08900000000000001
3833399,1.469,2.011,2.156,-0.121
3835454,1.484,2.019,2.174,-0.126
3838075,1.4669999999999999,1.985,2.134,-0.105
3847667,1.435,1.933,2.0709999999999997,-0.076
3849027,1.389,1.883,2.001,-0.061
3849996,1.396,1.921,2.036,-0.08800000000000001
3855032,1.5119999999999998,2.043,2.215,-0.146
3858850,1.54,2.1,2.283,-0.19
3869326,1.44,1.915,2.061,-0.064
3934458,1.419,1.915,2.046,-0.069
3936921,1.505,2.069,2.23,-0.16
3937217,1.435,1.959,2.09,-0.095
3941538,1.4969999999999999,2.033,2.195,-0.136
3942203,1.439,1.954,2.089,-0.08900000000000001
3947121,1.479,2.0069999999999997,2.161,-0.11900000000000001
3951748,1.399,1.91,2.029,-0.077
3951839,1.464,1.9609999999999999,2.114,-0.091
3952656,1.4469999999999998,1.94,2.086,-0.079
3954000,1.4140000000000001,1.895,2.0269999999999997,-0.057
3956793,1.4609999999999999,1.986,2.13,-0.106
3958463,1.49,2.016,2.176,-0.125
3970223,1.45,1.9380000000000002,2.086,-0.077
4036007,1.364,1.8419999999999999,1.955,-0.047
4039306,1.423,1.926,2.056,-0.075
4042951,1.357,1.839,1.949,-0.051
4043436,1.483,2.015,2.17,-0.124
4057076,1.43,1.932,2.0669999999999997,-0.077
4058004,1.415,1.905,2.035,-0.064
4060545,1.393,1.861,1.9869999999999999,-0.043
4063998,1.412,1.903,2.032,-0.064
4071104,1.524,2.066,2.242,-0.163
4139914,1.423,1.926,2.057,-0.075
4141815,1.422,1.912,2.046,-0.066
4143460,1.412,1.9280000000000002,2.051,-0.08199999999999999
4144103,1.409,1.8840000000000001,2.015,-0.052000000000000005
4157276,1.392,1.871,1.994,-0.051
4164910,1.455,1.955,2.103,-0.087
4169130,1.4580000000000002,1.9580000000000002,2.1069999999999998,-0.08900000000000001
4243796,1.4780000000000002,1.999,2.154,-0.114
4245297,1.415,1.92,2.0469999999999997,-0.075
4249128,1.464,1.964,2.116,-0.092
4275625,1.4680000000000002,1.9869999999999999,2.137,-0.106
4276070,1.455,1.93,2.083,-0.073
4281702,1.392,1.8869999999999998,2.006,-0.063
4283517,1.4,1.886,2.01,-0.057999999999999996
4346319,1.44,1.921,2.065,-0.068
4346893,1.5219999999999998,2.0669999999999997,2.242,-0.16399999999999998
4356390,1.429,1.92,2.057,-0.07
4356964,1.421,1.9069999999999998,2.041,-0.063
4365609,1.391,1.879,1.999,-0.057
4445711,1.393,1.886,2.006,-0.061
4446181,1.4069999999999998,1.92,2.042,-0.079
4448636,1.5090000000000001,2.044,2.213,-0.146
4455528,1.4369999999999998,1.953,2.0869999999999997,-0.09
4456739,1.501,2.015,2.185,-0.127
4457395,1.452,1.9609999999999999,2.105,-0.091
4459786,1.416,1.8980000000000001,2.031,-0.059000000000000004
4460015,1.446,1.9869999999999999,2.12,-0.111
4475934,1.436,1.935,2.073,-0.077
4546625,1.464,1.984,2.131,-0.105
4548530,1.452,2.004,2.137,-0.121
4554044,1.48,1.9880000000000002,2.147,-0.107
4555699,1.435,1.942,2.077,-0.083
4569298,1.493,2.016,2.1790000000000003,-0.126
4575396,1.4780000000000002,2.01,2.162,-0.121
4575645,1.473,1.9769999999999999,2.133,-0.10099999999999999
4586875,1.5290000000000001,2.083,2.26,-0.175
4633907,1.459,1.985,2.129,-0.106
4634310,1.4809999999999999,2.002,2.158,-0.11599999999999999
4640537,1.482,2.01,2.166,-0.121
4644573,1.436,1.96,2.0909999999999997,-0.095
4645692,1.4340000000000002,1.932,2.069,-0.076
4646012,1.443,1.936,2.08,-0.077
4646245,1.482,1.982,2.144,-0.105
4661299,1.3840000000000001,1.881,1.996,-0.064
4739728,1.442,1.944,2.084,-0.08199999999999999
4741931,1.435,1.923,2.063,-0.07
4751953,1.43,1.9680000000000002,2.094,-0.10400000000000001
4755467,1.41,1.906,2.033,-0.067
4760954,1.444,1.9380000000000002,2.082,-0.078
4764420,1.454,1.955,2.102,-0.08800000000000001
4764422,1.4380000000000002,1.9569999999999999,2.0909999999999997,-0.092
4770149,1.4469999999999998,1.9569999999999999,2.0980000000000003,-0.09
4772722,1.4609999999999999,1.9580000000000002,2.109,-0.08900000000000001
4813971,1.4880000000000002,2.01,2.171,-0.122
4824985,1.482,2.021,2.174,-0.128
4828670,1.4669999999999999,1.969,2.123,-0.096
4829985,1.475,1.993,2.147,-0.11
4832708,1.421,1.929,2.057,-0.079
4843143,1.4869999999999999,2.025,2.181,-0.13
4845694,1.5,2.0269999999999997,2.193,-0.134
4851519,1.401,1.9169999999999998,2.036,-0.08
4857853,1.514,2.062,2.231,-0.158
4903283,1.38,1.854,1.973,-0.045
4918972,1.432,1.9469999999999998,2.079,-0.086
4920997,1.3519999999999999,1.8090000000000002,1.921,-0.03
4930617,1.4380000000000002,1.923,2.066,-0.069
4930906,1.482,2.01,2.165,-0.12
4933594,1.474,1.9869999999999999,2.141,-0.106
4937011,1.436,1.973,2.102,-0.105
4937257,1.432,1.964,2.092,-0.099
4945337,1.5019999999999998,2.021,2.19,-0.131
4949473,1.4769999999999999,1.976,2.135,-0.1
4951617,1.4180000000000001,1.8969999999999998,2.032,-0.057999999999999996
4991425,1.401,1.9180000000000001,2.035,-0.08199999999999999
5000307,1.3719999999999999,1.8330000000000002,1.952,-0.034
5001658,1.445,1.9769999999999999,2.1109999999999998,-0.10400000000000001
5005217,1.473,1.9709999999999999,2.128,-0.09699999999999999
5006206,1.421,1.905,2.04,-0.062
5009393,1.486,2.021,2.177,-0.128
5017711,1.463,1.9809999999999999,2.129,-0.10300000000000001
5018570,1.3980000000000001,1.8780000000000001,2.003,-0.053
5021453,1.439,1.989,2.117,-0.115
5083936,1.3730000000000002,1.857,1.9709999999999999,-0.052000000000000005
5084662,1.371,1.847,1.962,-0.045
5088362,1.4409999999999998,1.9180000000000001,2.064,-0.066
5096092,1.495,2.006,2.173,-0.12
5097873,1.4,1.868,1.996,-0.045
5098143,1.507,2.052,2.218,-0.15
5104573,1.4369999999999998,1.9269999999999998,2.068,-0.073
5104949,1.469,2.01,2.155,-0.121
5111300,1.484,2.004,2.162,-0.11699999999999999
5111949,1.443,1.9380000000000002,2.081,-0.078
5112373,1.4340000000000002,1.9340000000000002,2.0709999999999997,-0.077
5112387,1.4280000000000002,1.933,2.066,-0.078
5112401,1.431,1.925,2.062,-0.07200000000000001
5112467,1.426,1.913,2.049,-0.065
5112938,1.4140000000000001,1.9040000000000001,2.0340000000000003,-0.063
5112974,1.423,1.939,2.0669999999999997,-0.084
5121605,1.4709999999999999,1.985,2.137,-0.105
5123226,1.4680000000000002,1.979,2.131,-0.10099999999999999
5129011,1.423,1.903,2.04,-0.06
5167473,1.4,1.901,2.022,-0.069
5175734,1.4469999999999998,1.982,2.116,-0.107
5181782,1.465,1.965,2.1180000000000003,-0.09300000000000001
5183935,1.3869999999999998,1.851,1.976,-0.039
5184276,1.403,1.91,2.031,-0.07400000000000001
5200152,1.406,1.912,2.0340000000000003,-0.073
5202286,1.4380000000000002,1.984,2.112,-0.111
5208056,1.436,1.942,2.0780000000000003,-0.08199999999999999
5210624,1.445,1.949,2.09,-0.085
5211720,1.425,1.906,2.044,-0.061
5213512,1.367,1.827,1.944,-0.033
5219465,1.3619999999999999,1.8430000000000002,1.954,-0.05
5253782,1.4180000000000001,1.9080000000000001,2.04,-0.064
5256019,1.401,1.899,2.021,-0.067
5263007,1.4340000000000002,1.9409999999999998,2.076,-0.08199999999999999
5264406,1.439,1.973,2.103,-0.10300000000000001
5264655,1.494,2.0340000000000003,2.194,-0.13699999999999998
5266416,1.443,1.9409999999999998,2.083,-0.08
5269165,1.443,1.973,2.1069999999999998,-0.10099999999999999
5270933,1.507,2.0340000000000003,2.204,-0.139
5271191,1.46,1.959,2.109,-0.08900000000000001
5271626,1.4569999999999999,1.9469999999999998,2.0980000000000003,-0.08199999999999999
5272843,1.462,2.006,2.146,-0.11900000000000001
5284127,1.511,2.0,2.181,-0.122
5285357,1.433,1.9509999999999998,2.083,-0.08900000000000001
5288716,1.402,1.92,2.0380000000000003,-0.08199999999999999
5304515,1.41,1.8969999999999998,2.026,-0.061
5306095,1.4040000000000001,1.899,2.022,-0.065
5339687,1.46,1.999,2.14,-0.115
5339823,1.415,1.921,2.0469999999999997,-0.076
5352699,1.4340000000000002,1.9409999999999998,2.076,-0.08199999999999999
5353108,1.439,1.9180000000000001,2.063,-0.067
5353178,1.444,1.959,2.097,-0.092
5353200,1.43,1.945,2.077,-0.086
5359478,1.433,1.925,2.064,-0.07200000000000001
5374221,1.4469999999999998,1.9869999999999999,2.12,-0.11
5376963,1.425,1.902,2.041,-0.059000000000000004
5383359,1.455,1.965,2.1109999999999998,-0.094
5395997,1.413,1.8969999999999998,2.028,-0.059000000000000004
5427229,1.4380000000000002,1.923,2.065,-0.07
5430086,1.551,2.1180000000000003,2.307,-0.207
5435961,1.484,2.005,2.1630000000000003,-0.11800000000000001
5436082,1.443,1.94,2.082,-0.079
5445796,1.442,1.975,2.1069999999999998,-0.10300000000000001
5451290,1.379,1.886,1.9980000000000002,-0.07200000000000001
5455901,1.392,1.8430000000000002,1.973,-0.031
5461447,1.472,2.017,2.1630000000000003,-0.126
5474712,1.385,1.86,1.98,-0.047
5476034,1.459,1.962,2.1109999999999998,-0.091
5477973,1.4469999999999998,1.946,2.089,-0.08199999999999999
5478010,1.413,1.903,2.032,-0.063
5478864,1.422,1.92,2.052,-0.071
5511566,1.3359999999999999,1.8019999999999998,1.9080000000000001,-0.039
5512777,1.444,1.9809999999999999,2.114,-0.107
5512910,1.374,1.857,1.9709999999999999,-0.051
5514974,1.45,1.963,2.105,-0.092
5515939,1.374,1.861,1.975,-0.055
5517118,1.473,1.984,2.1390000000000002,-0.105
5517442,1.403,1.8840000000000001,2.011,-0.054000000000000006
5525753,1.4269999999999998,1.923,2.057,-0.07200000000000001
5526083,1.401,1.88,2.006,-0.052000000000000005
5531278,1.515,2.083,2.249,-0.171
5534253,1.4369999999999998,1.939,2.077,-0.08
5545340,1.4340000000000002,1.929,2.0669999999999997,-0.07400000000000001
5553045,1.4669999999999999,1.9769999999999999,2.128,-0.1
5556683,1.3730000000000002,1.8430000000000002,1.96,-0.042
5558488,1.413,1.899,2.03,-0.061
5566037,1.466,1.9809999999999999,2.131,-0.10300000000000001
5566273,1.422,1.901,2.0380000000000003,-0.059000000000000004
5596344,1.399,1.8869999999999998,2.01,-0.059000000000000004
5599763,1.505,2.035,2.2030000000000003,-0.139
5602545,1.395,1.881,2.003,-0.055999999999999994
5616489,1.42,1.939,2.065,-0.087
5620596,1.3880000000000001,1.861,1.983,-0.045
5622103,1.4140000000000001,1.9280000000000002,2.051,-0.081
5623569,1.472,2.01,2.158,-0.121
5640843,1.419,1.913,2.044,-0.068
5685000,1.385,1.8719999999999999,1.99,-0.055999999999999994
5689750,1.5,2.03,2.195,-0.135
5702382,1.42,1.8969999999999998,2.033,-0.057
5703348,1.416,1.9080000000000001,2.0380000000000003,-0.065
5706760,1.452,1.949,2.096,-0.084
5707560,1.5119999999999998,2.053,2.222,-0.152
5709564,1.452,2.003,2.137,-0.12
5721762,1.4709999999999999,1.979,2.133,-0.102
5722826,1.4369999999999998,1.926,2.0669999999999997,-0.071
5723909,1.462,1.966,2.116,-0.09300000000000001
5728401,1.442,1.935,2.0780000000000003,-0.076
5728738,1.486,1.992,2.155,-0.111
5730384,1.4780000000000002,1.993,2.149,-0.11
5731385,1.4,1.889,2.013,-0.06
5732418,1.4509999999999998,1.9680000000000002,2.11,-0.096
5736877,1.386,1.851,1.974,-0.039
5736976,1.4480000000000002,1.979,2.115,-0.10400000000000001
5771513,1.34,1.8,1.9080000000000001,-0.034
5772710,1.511,2.036,2.208,-0.142
5774861,1.4569999999999999,2.003,2.14,-0.11800000000000001
5780142,1.4669999999999999,2.0180000000000002,2.16,-0.126
5781782,1.425,1.919,2.053,-0.07
5782127,1.431,1.932,2.0669999999999997,-0.077
5782792,1.459,1.973,2.12,-0.098
5787509,1.499,2.043,2.205,-0.14300000000000002
5788354,1.393,1.875,1.9969999999999999,-0.053
5791135,1.432,1.943,2.076,-0.084
5792421,1.369,1.881,1.9909999999999999,-0.077
5794100,1.44,2.012,2.136,-0.133
5801446,1.413,1.923,2.0469999999999997,-0.078
5808438,1.301,1.744,1.845,-0.023
5809445,1.403,1.8630000000000002,1.995,-0.040999999999999995
5810333,1.46,1.9869999999999999,2.131,-0.107
5817028,1.36,1.8119999999999998,1.9269999999999998,-0.027000000000000003
5822232,1.484,1.994,2.154,-0.111
5854149,1.454,1.944,2.093,-0.081
5855568,1.4080000000000001,1.916,2.039,-0.076
5857548,1.4,1.896,2.0180000000000002,-0.064
5858034,1.393,1.874,1.9969999999999999,-0.052000000000000005
5859492,1.496,2.0180000000000002,2.1830000000000003,-0.127
5872236,1.4140000000000001,1.913,2.04,-0.07
5872509,1.431,1.93,2.066,-0.075
5879728,1.399,1.892,2.0140000000000002,-0.062
5879876,1.4340000000000002,1.993,2.117,-0.121
5891971,1.315,1.765,1.868,-0.027000000000000003
5892369,1.42,1.91,2.043,-0.065
5896480,1.412,1.896,2.0269999999999997,-0.059000000000000004
5944493,1.349,1.801,1.913,-0.026000000000000002
5962470,1.416,1.9069999999999998,2.037,-0.065
5964634,1.34,1.8359999999999999,1.942,-0.071
5965040,1.4509999999999998,1.939,2.088,-0.078
5977508,1.469,1.9669999999999999,2.122,-0.094
5981329,1.405,1.889,2.016,-0.057
5981697,1.4069999999999998,1.8980000000000001,2.025,-0.063
6024360,1.4069999999999998,1.8980000000000001,2.024,-0.062
6032639,1.4140000000000001,1.8969999999999998,2.029,-0.057999999999999996
6037660,1.452,1.9809999999999999,2.12,-0.10400000000000001
6037858,1.452,1.952,2.0980000000000003,-0.086
6045299,1.538,2.079,2.265,-0.177
6048862,1.3730000000000002,1.8259999999999998,1.9469999999999998,-0.028999999999999998
6060903,1.4080000000000001,1.906,2.031,-0.068
6100831,1.442,1.984,2.115,-0.11
6106895,1.415,1.923,2.049,-0.077
6122627,1.423,1.91,2.045,-0.064
6125862,1.431,1.9469999999999998,2.079,-0.087
6128428,1.4380000000000002,1.9180000000000001,2.061,-0.066
6128774,1.375,1.829,1.9509999999999998,-0.028999999999999998
6129581,1.4380000000000002,1.923,2.066,-0.07
6131884,1.389,1.896,2.011,-0.073
6140030,1.4380000000000002,1.9380000000000002,2.077,-0.079
6140748,1.496,2.028,2.19,-0.133
6140947,1.402,1.8780000000000001,2.006,-0.051
6186435,1.526,2.0669999999999997,2.245,-0.165
6192431,1.465,1.972,2.123,-0.09699999999999999
6196149,1.472,2.019,2.165,-0.127
6198581,1.429,1.919,2.056,-0.069
6200565,1.432,1.9269999999999998,2.065,-0.073
6203503,1.435,1.9569999999999999,2.089,-0.09300000000000001
6210264,1.379,1.84,1.962,-0.035
6220899,1.489,2.045,2.198,-0.14300000000000002
6221641,1.395,1.871,1.996,-0.049
6222355,1.442,1.931,2.074,-0.07400000000000001
6231237,1.453,1.986,2.124,-0.10800000000000001
6264398,1.439,1.9580000000000002,2.093,-0.092
6271732,1.412,1.916,2.041,-0.07400000000000001
6272933,1.485,2.001,2.161,-0.11599999999999999
6273063,1.534,2.073,2.256,-0.171
6279491,1.433,1.984,2.109,-0.114
6280936,1.4509999999999998,1.936,2.085,-0.076
6284459,1.46,1.9809999999999999,2.126,-0.10300000000000001
6287950,1.4780000000000002,2.024,2.173,-0.129
6288543,1.3980000000000001,1.892,2.013,-0.064
6289573,1.429,1.931,2.065,-0.077
6305709,1.422,1.9180000000000001,2.05,-0.07
6307578,1.403,1.889,2.015,-0.057999999999999996
6313603,1.411,1.89,2.021,-0.055
6343543,1.391,1.885,2.004,-0.062
6345474,1.463,1.984,2.131,-0.105
6346443,1.4269999999999998,1.9269999999999998,2.06,-0.075
6350918,1.3730000000000002,1.847,1.963,-0.045
6363090,1.4280000000000002,1.9240000000000002,2.059,-0.07200000000000001
6363338,1.402,1.919,2.037,-0.081
6371008,1.4809999999999999,2.028,2.178,-0.132
6372328,1.44,1.932,2.074,-0.075
6423690,1.383,1.89,2.003,-0.07200000000000001
6425652,1.43,1.959,2.0869999999999997,-0.096
6428974,1.444,1.935,2.079,-0.076
6429457,1.475,2.011,2.16,-0.121
6430534,1.505,2.0669999999999997,2.228,-0.159
6430834,1.454,1.9509999999999998,2.099,-0.085
6447817,1.4409999999999998,1.942,2.082,-0.081
6448010,1.455,1.9580000000000002,2.105,-0.08900000000000001
6465610,1.369,1.8319999999999999,1.949,-0.035
6468506,1.429,1.9469999999999998,2.076,-0.08800000000000001
6501869,1.389,1.8619999999999999,1.985,-0.046
6502765,1.44,1.976,2.1069999999999998,-0.105
6505025,1.439,1.942,2.081,-0.081
6508300,1.466,1.975,2.126,-0.099
6508328,1.485,2.0,2.16,-0.115
6508943,1.489,2.012,2.173,-0.12300000000000001
6509721,1.51,2.0380000000000003,2.21,-0.14300000000000002
6510447,1.393,1.8559999999999999,1.983,-0.04
6522571,1.3619999999999999,1.8130000000000002,1.93,-0.026000000000000002
6525150,1.4880000000000002,2.015,2.174,-0.124
6526657,1.429,1.9509999999999998,2.08,-0.091
6528720,1.432,1.9269999999999998,2.064,-0.073
6528942,1.391,1.868,1.9909999999999999,-0.048
6543282,1.464,1.9769999999999999,2.127,-0.1
6579998,1.3519999999999999,1.8319999999999999,1.9409999999999998,-0.05
6584091,1.47,1.983,2.136,-0.10400000000000001
6587345,1.505,2.049,2.214,-0.14800000000000002
6590675,1.53,2.0869999999999997,2.265,-0.17800000000000002
6593240,1.433,1.9280000000000002,2.065,-0.07400000000000001
6595127,1.535,2.0780000000000003,2.262,-0.175
6605929,1.431,1.916,2.055,-0.066
6610828,1.4169999999999998,1.902,2.0340000000000003,-0.061
6614588,1.415,1.903,2.0340000000000003,-0.062
6629205,1.469,1.999,2.147,-0.114
6629315,1.411,1.905,2.033,-0.066
6634762,1.452,1.9469999999999998,2.095,-0.083
6635892,1.4609999999999999,2.002,2.142,-0.11699999999999999
6664950,1.422,1.9409999999999998,2.068,-0.086
6676788,1.386,1.8780000000000001,1.995,-0.06
6676885,1.4909999999999999,2.0140000000000002,2.175,-0.124
6678322,1.4380000000000002,1.935,2.074,-0.078
6678428,1.4380000000000002,1.9369999999999998,2.076,-0.079
6679278,1.4569999999999999,1.9669999999999999,2.114,-0.095
6680386,1.3980000000000001,1.896,2.016,-0.066
6681465,1.449,1.954,2.097,-0.087
6700591,1.419,1.9040000000000001,2.0380000000000003,-0.062
6701238,1.4269999999999998,1.949,2.077,-0.091
6705642,1.433,1.92,2.06,-0.069
6720476,1.405,1.89,2.0180000000000002,-0.057999999999999996
6751876,1.403,1.892,2.017,-0.06
6755830,1.469,1.982,2.134,-0.10300000000000001
6756017,1.4409999999999998,1.952,2.09,-0.087
6756908,1.4709999999999999,2.0,2.149,-0.115
6762022,1.4380000000000002,1.929,2.07,-0.073
6762434,1.469,1.985,2.136,-0.105
6762612,1.431,1.91,2.051,-0.063
6763330,1.368,1.835,1.9509999999999998,-0.039
6767249,1.399,1.8780000000000001,2.004,-0.052000000000000005
6768042,1.4669999999999999,1.994,2.141,-0.111
6768355,1.433,1.93,2.068,-0.075
6777888,1.4680000000000002,1.992,2.141,-0.11
6779009,1.486,2.0180000000000002,2.175,-0.126
6780490,1.4469999999999998,1.945,2.089,-0.08199999999999999
6783485,1.47,1.99,2.141,-0.10800000000000001
6790382,1.4680000000000002,1.9709999999999999,2.124,-0.09699999999999999
6791309,1.4409999999999998,1.972,2.104,-0.10099999999999999
6836321,1.383,1.8619999999999999,1.9809999999999999,-0.05
6838707,1.453,1.9609999999999999,2.105,-0.091
6842824,1.4680000000000002,2.02,2.162,-0.128
6842918,1.4140000000000001,1.903,2.033,-0.063
6844293,1.4069999999999998,1.911,2.0340000000000003,-0.07200000000000001
6849167,1.4080000000000001,1.8969999999999998,2.024,-0.062
6850417,1.431,1.933,2.068,-0.077
6853266,1.4380000000000002,1.964,2.097,-0.09699999999999999
6854095,1.4069999999999998,1.91,2.0340000000000003,-0.07200000000000001
6860096,1.4869999999999999,2.011,2.17,-0.122
6863017,1.411,1.909,2.036,-0.069
6864995,1.419,1.905,2.0380000000000003,-0.062
6866149,1.422,1.906,2.042,-0.062
6866587,1.454,1.953,2.1,-0.086
6869093,1.42,1.913,2.044,-0.067
6877259,1.486,2.024,2.1790000000000003,-0.13
6878002,1.425,1.915,2.049,-0.067
6878403,1.442,1.9380000000000002,2.079,-0.078
6929280,1.4780000000000002,2.0069999999999997,2.16,-0.11900000000000001
6934127,1.449,1.94,2.086,-0.079
6936796,1.507,2.0580000000000003,2.2230000000000003,-0.154
6936990,1.4809999999999999,2.044,2.191,-0.14300000000000002
6938892,1.4709999999999999,2.0069999999999997,2.154,-0.11900000000000001
6940048,1.3769999999999998,1.9040000000000001,2.015,-0.092
6951925,1.4569999999999999,1.943,2.095,-0.08
6952430,1.445,1.942,2.085,-0.081
6955286,1.469,1.983,2.135,-0.10400000000000001
6956582,1.475,1.9669999999999999,2.127,-0.095
6957157,1.4269999999999998,1.909,2.0469999999999997,-0.063
6967600,1.454,1.959,2.105,-0.09
7006979,1.4040000000000001,1.893,2.019,-0.06
7008219,1.465,1.9809999999999999,2.13,-0.10300000000000001
7014001,1.4269999999999998,1.919,2.0540000000000003,-0.069
7017044,1.449,1.9609999999999999,2.102,-0.091
7018192,1.465,1.9769999999999999,2.127,-0.1
7018252,1.4169999999999998,1.922,2.05,-0.075
7020392,1.443,1.979,2.1109999999999998,-0.105
7024649,1.462,2.0180000000000002,2.155,-0.128
7025721,1.395,1.9080000000000001,2.025,-0.078
7031016,1.445,1.94,2.084,-0.079
7032190,1.43,1.909,2.049,-0.062
7039075,1.425,1.905,2.043,-0.061
7046960,1.492,2.005,2.17,-0.11900000000000001
7097136,1.459,1.9709999999999999,2.1180000000000003,-0.09699999999999999
7098252,1.436,1.963,2.094,-0.09699999999999999
7098510,1.439,1.9369999999999998,2.077,-0.078
7100768,1.433,1.954,2.084,-0.092
7100888,1.454,1.976,2.1180000000000003,-0.1
7101244,1.435,1.9480000000000002,2.082,-0.087
7103297,1.454,1.96,2.105,-0.09
7103666,1.46,1.974,2.121,-0.099
7108536,1.43,1.97,2.095,-0.105
7108646,1.4669999999999999,2.033,2.1719999999999997,-0.138
7122713,1.501,2.053,2.214,-0.149
7125921,1.445,1.964,2.102,-0.095
7128999,1.4280000000000002,1.909,2.048,-0.063
7186274,1.462,1.98,2.126,-0.102
7188504,1.4269999999999998,1.9909999999999999,2.112,-0.125
7189610,1.439,1.9180000000000001,2.062,-0.066
7190047,1.443,2.0180000000000002,2.1430000000000002,-0.13699999999999998
7190400,1.474,2.045,2.186,-0.145
7191673,1.466,2.0380000000000003,2.174,-0.141
7205397,1.472,2.031,2.174,-0.135
7206531,1.425,1.899,2.0380000000000003,-0.057
7265075,1.4469999999999998,1.969,2.1069999999999998,-0.098
7266674,1.4980000000000002,2.05,2.209,-0.147
7273176,1.3980000000000001,1.899,2.019,-0.069
7273426,1.4240000000000002,1.992,2.112,-0.128
7281777,1.4809999999999999,1.9969999999999999,2.154,-0.113
7285830,1.412,1.899,2.029,-0.061
7289277,1.4380000000000002,1.97,2.101,-0.10099999999999999
