KICID,BC_J,BC_H,BC_K,BC_GAIA
1868101,1.482,1.98,2.1430000000000002,-0.10300000000000001
1873510,1.329,1.7790000000000001,1.885,-0.025
1995859,1.367,1.815,1.935,-0.024
2015820,1.405,1.87,2.002,-0.044000000000000004
2016706,1.412,1.8880000000000001,2.021,-0.054000000000000006
2141928,1.4509999999999998,1.946,2.093,-0.08199999999999999
2156178,1.367,1.8519999999999999,1.964,-0.053
2164327,1.403,1.8630000000000002,1.995,-0.04
2165615,1.3159999999999998,1.761,1.865,-0.021
2284330,1.386,1.86,1.9809999999999999,-0.046
2285898,1.411,1.893,2.023,-0.057999999999999996
2297384,1.507,2.0269999999999997,2.199,-0.135
2297825,1.501,2.01,2.18,-0.124
2303367,1.4669999999999999,1.976,2.127,-0.1
2304104,1.486,1.984,2.149,-0.106
2305930,1.367,1.859,1.97,-0.06
2306481,1.365,1.814,1.932,-0.025
2309469,1.474,1.983,2.1390000000000002,-0.10400000000000001
2424934,1.3880000000000001,1.86,1.982,-0.045
2436417,1.5130000000000001,2.049,2.221,-0.15
2437353,1.501,2.02,2.189,-0.13
2437564,1.507,2.028,2.199,-0.136
2437804,1.5119999999999998,2.032,2.207,-0.14
2438051,1.511,2.04,2.211,-0.14400000000000002
2441995,1.386,1.874,1.992,-0.057
2448225,1.459,1.95,2.102,-0.084
2448679,1.401,1.8630000000000002,1.994,-0.040999999999999995
2449327,1.466,1.986,2.134,-0.106
2449703,1.456,1.972,2.117,-0.098
2556640,1.382,1.844,1.9669999999999999,-0.037000000000000005
2557942,1.4040000000000001,1.879,2.008,-0.051
2569055,1.504,2.025,2.195,-0.134
2569945,1.5019999999999998,2.011,2.182,-0.125
2570214,1.506,2.0469999999999997,2.213,-0.147
2570715,1.429,1.954,2.082,-0.09300000000000001
2575024,1.4380000000000002,1.9340000000000002,2.074,-0.077
2714397,1.37,1.8630000000000002,1.975,-0.06
2719113,1.485,1.9980000000000002,2.1590000000000003,-0.114
2836038,1.473,1.9680000000000002,2.126,-0.095
2854297,1.436,1.96,2.092,-0.094
2970396,1.454,1.976,2.1180000000000003,-0.10099999999999999
2973894,1.335,1.8130000000000002,1.9180000000000001,-0.051
2987113,1.5,2.012,2.181,-0.125
2988988,1.4409999999999998,1.926,2.0709999999999997,-0.071
2992350,1.383,1.849,1.9709999999999999,-0.039
2996019,1.4569999999999999,1.943,2.095,-0.08
2996112,1.44,1.9480000000000002,2.086,-0.085
3098045,1.386,1.8659999999999999,1.986,-0.05
3099949,1.364,1.828,1.943,-0.037000000000000005
3100053,1.436,1.949,2.084,-0.087
3101090,1.42,1.9080000000000001,2.041,-0.064
3101632,1.485,1.9909999999999999,2.153,-0.11
3102479,1.4480000000000002,1.926,2.075,-0.071
3119526,1.3840000000000001,1.847,1.97,-0.037000000000000005
3121940,1.433,1.956,2.086,-0.09300000000000001
3122548,1.4080000000000001,1.892,2.021,-0.057999999999999996
3215565,1.3980000000000001,1.876,2.001,-0.052000000000000005
3216467,1.515,2.031,2.208,-0.14
3217051,1.4680000000000002,1.9569999999999999,2.113,-0.08800000000000001
3222220,1.44,1.931,2.073,-0.07400000000000001
3222670,1.374,1.845,1.962,-0.043
3231208,1.357,1.82,1.932,-0.035
3232813,1.415,1.892,2.025,-0.055
3232838,1.446,1.932,2.079,-0.07400000000000001
3234655,1.35,1.795,1.91,-0.02
3238626,1.5,2.02,2.187,-0.129
3241374,1.401,1.87,2.0,-0.046
3323401,1.4409999999999998,1.9409999999999998,2.081,-0.08
3323943,1.399,1.8840000000000001,2.008,-0.057
3326790,1.4469999999999998,1.9769999999999999,2.112,-0.10300000000000001
3336731,1.3659999999999999,1.82,1.939,-0.027999999999999997
3337581,1.426,1.8769999999999998,2.022,-0.044000000000000004
3346398,1.3940000000000001,1.85,1.979,-0.035
3348134,1.385,1.849,1.972,-0.038
3355015,1.4040000000000001,1.8780000000000001,2.0069999999999997,-0.05
3424384,1.4069999999999998,1.9180000000000001,2.04,-0.078
3425476,1.4040000000000001,1.87,2.002,-0.044000000000000004
3425675,1.399,1.88,2.005,-0.053
3427629,1.505,2.019,2.191,-0.13
3431022,1.3659999999999999,1.8259999999999998,1.942,-0.033
3439466,1.368,1.844,1.9580000000000002,-0.047
3445572,1.4040000000000001,1.868,2.0,-0.043
3448729,1.425,1.925,2.057,-0.075
3453419,1.432,1.8980000000000001,2.043,-0.055999999999999994
3455843,1.4469999999999998,1.942,2.086,-0.08
3458703,1.4,1.881,2.006,-0.054000000000000006
3525541,1.393,1.89,2.008,-0.065
3526625,1.435,1.922,2.063,-0.069
3526995,1.423,1.909,2.044,-0.064
3529097,1.463,1.9580000000000002,2.1109999999999998,-0.08900000000000001
3529480,1.423,1.893,2.032,-0.054000000000000006
3533480,1.431,1.9380000000000002,2.0709999999999997,-0.081
3541631,1.39,1.865,1.9869999999999999,-0.048
3541897,1.327,1.756,1.8659999999999999,-0.008
3544637,1.421,1.912,2.044,-0.066
3544887,1.367,1.82,1.939,-0.027999999999999997
3560181,1.475,1.98,2.137,-0.102
3631402,1.412,1.87,2.0069999999999997,-0.042
3634720,1.393,1.851,1.979,-0.036000000000000004
3646628,1.4280000000000002,1.916,2.053,-0.067
3727412,1.411,1.896,2.025,-0.06
3728936,1.37,1.817,1.939,-0.024
3730689,1.411,1.867,2.004,-0.040999999999999995
3736401,1.4369999999999998,1.932,2.072,-0.075
3736477,1.37,1.86,1.972,-0.057
3745153,1.369,1.818,1.939,-0.025
3748691,1.4240000000000002,1.905,2.042,-0.061
3756737,1.4980000000000002,2.019,2.185,-0.129
3760337,1.4340000000000002,1.912,2.055,-0.064
3833399,1.4480000000000002,1.965,2.105,-0.094
3835454,1.463,1.974,2.122,-0.098
3838075,1.446,1.939,2.084,-0.079
3847667,1.413,1.8880000000000001,2.021,-0.053
3849027,1.3659999999999999,1.837,1.9509999999999998,-0.042
3849996,1.3730000000000002,1.874,1.986,-0.068
3855032,1.4909999999999999,1.9969999999999999,2.1630000000000003,-0.115
3858850,1.52,2.053,2.23,-0.155
3869326,1.4180000000000001,1.871,2.012,-0.040999999999999995
3934458,1.396,1.87,1.996,-0.048
3936921,1.485,2.023,2.178,-0.129
3937217,1.413,1.9140000000000001,2.04,-0.071
3941538,1.4769999999999999,1.9869999999999999,2.144,-0.107
3942203,1.4169999999999998,1.9080000000000001,2.039,-0.066
3947121,1.4580000000000002,1.962,2.11,-0.091
3951748,1.376,1.864,1.979,-0.055999999999999994
3951839,1.442,1.916,2.064,-0.065
3952656,1.425,1.896,2.036,-0.055
3954000,1.391,1.85,1.9780000000000002,-0.036000000000000004
3956793,1.439,1.94,2.08,-0.08
3958463,1.469,1.97,2.125,-0.096
3970223,1.4280000000000002,1.893,2.036,-0.053
4036007,1.34,1.797,1.906,-0.03
4039306,1.4,1.881,2.006,-0.053
4042951,1.3330000000000002,1.794,1.899,-0.034
4043436,1.462,1.97,2.119,-0.096
4057076,1.4080000000000001,1.886,2.017,-0.054000000000000006
4058004,1.392,1.86,1.985,-0.043
4060545,1.369,1.817,1.9380000000000002,-0.024
4063998,1.389,1.858,1.982,-0.043
4071104,1.504,2.019,2.19,-0.13
4139914,1.401,1.88,2.0069999999999997,-0.053
4141815,1.399,1.867,1.996,-0.045
4143460,1.389,1.882,2.001,-0.06
4144103,1.386,1.84,1.966,-0.032
4157276,1.368,1.8259999999999998,1.944,-0.031
4164910,1.433,1.91,2.053,-0.063
4169130,1.436,1.9140000000000001,2.057,-0.064
4243796,1.4569999999999999,1.954,2.103,-0.086
4245297,1.392,1.875,1.996,-0.054000000000000006
4249128,1.443,1.919,2.066,-0.067
4275625,1.4469999999999998,1.942,2.086,-0.08
4276070,1.433,1.885,2.0340000000000003,-0.048
4281702,1.368,1.8419999999999999,1.956,-0.044000000000000004
4283517,1.376,1.841,1.96,-0.038
4346319,1.4169999999999998,1.8769999999999998,2.016,-0.045
4346893,1.5019999999999998,2.021,2.19,-0.131
4356390,1.406,1.875,2.0069999999999997,-0.047
4356964,1.3980000000000001,1.8619999999999999,1.992,-0.042
4365609,1.367,1.8330000000000002,1.949,-0.038
4445711,1.37,1.841,1.956,-0.042
4446181,1.385,1.874,1.9909999999999999,-0.057999999999999996
4448636,1.489,1.9980000000000002,2.162,-0.115
4455528,1.415,1.9080000000000001,2.037,-0.066
4456739,1.4809999999999999,1.97,2.134,-0.098
4457395,1.43,1.916,2.055,-0.066
4459786,1.393,1.8530000000000002,1.982,-0.037000000000000005
4460015,1.425,1.9409999999999998,2.069,-0.086
4475934,1.413,1.89,2.023,-0.054000000000000006
4546625,1.442,1.939,2.081,-0.079
4548530,1.431,1.9580000000000002,2.086,-0.096
4554044,1.459,1.943,2.096,-0.08
4555699,1.412,1.8969999999999998,2.0269999999999997,-0.06
4569298,1.472,1.9709999999999999,2.127,-0.09699999999999999
4575396,1.4569999999999999,1.965,2.1109999999999998,-0.09300000000000001
4575645,1.4509999999999998,1.932,2.083,-0.07400000000000001
4586875,1.5090000000000001,2.036,2.208,-0.141
4633907,1.4380000000000002,1.94,2.0780000000000003,-0.08
4634310,1.46,1.956,2.1069999999999998,-0.08800000000000001
4640537,1.4609999999999999,1.965,2.115,-0.09300000000000001
4644573,1.4140000000000001,1.9140000000000001,2.041,-0.071
4645692,1.411,1.8869999999999998,2.019,-0.053
4646012,1.421,1.892,2.03,-0.053
4646245,1.4609999999999999,1.9369999999999998,2.094,-0.077
4661299,1.361,1.835,1.946,-0.044000000000000004
4739728,1.42,1.899,2.0340000000000003,-0.057999999999999996
4741931,1.413,1.8780000000000001,2.013,-0.047
4751953,1.4080000000000001,1.922,2.043,-0.08
4755467,1.3869999999999998,1.861,1.983,-0.046
4760954,1.421,1.8940000000000001,2.031,-0.054000000000000006
4764420,1.432,1.91,2.052,-0.063
4764422,1.416,1.911,2.04,-0.068
4770149,1.425,1.912,2.0469999999999997,-0.065
4772722,1.439,1.913,2.059,-0.064
4813971,1.4680000000000002,1.965,2.12,-0.09300000000000001
4824985,1.4609999999999999,1.976,2.123,-0.1
4828670,1.446,1.9240000000000002,2.072,-0.07
4829985,1.454,1.9469999999999998,2.096,-0.083
4832708,1.3980000000000001,1.8840000000000001,2.0069999999999997,-0.057
4843143,1.4669999999999999,1.979,2.13,-0.102
4845694,1.48,1.9809999999999999,2.142,-0.10400000000000001
4851519,1.3780000000000001,1.871,1.985,-0.06
4857853,1.494,2.016,2.1790000000000003,-0.126
4903283,1.357,1.8090000000000002,1.923,-0.026000000000000002
4918972,1.41,1.901,2.029,-0.063
4920997,1.328,1.764,1.8719999999999999,-0.013999999999999999
4930617,1.416,1.8780000000000001,2.016,-0.046
4930906,1.4609999999999999,1.964,2.114,-0.092
4933594,1.453,1.9409999999999998,2.0909999999999997,-0.079
4937011,1.4140000000000001,1.9269999999999998,2.051,-0.081
4937257,1.41,1.9180000000000001,2.041,-0.076
4945337,1.482,1.975,2.1390000000000002,-0.10099999999999999
4949473,1.456,1.931,2.085,-0.073
4951617,1.395,1.8530000000000002,1.982,-0.036000000000000004
4991425,1.3780000000000001,1.8719999999999999,1.985,-0.061
5000307,1.348,1.788,1.903,-0.016
5001658,1.423,1.931,2.06,-0.079
5005217,1.4509999999999998,1.926,2.0780000000000003,-0.07
5006206,1.3980000000000001,1.86,1.99,-0.04
5009393,1.466,1.975,2.126,-0.099
5017711,1.442,1.935,2.0780000000000003,-0.077
5018570,1.375,1.8330000000000002,1.954,-0.033
5021453,1.4180000000000001,1.942,2.066,-0.09
5083936,1.349,1.811,1.921,-0.034
5084662,1.347,1.8019999999999998,1.913,-0.027000000000000003
5088362,1.4180000000000001,1.874,2.015,-0.043
5096092,1.474,1.9609999999999999,2.122,-0.091
5097873,1.376,1.8230000000000002,1.9469999999999998,-0.025
5098143,1.4869999999999999,2.006,2.166,-0.11900000000000001
5104573,1.4140000000000001,1.883,2.0180000000000002,-0.05
5104949,1.4480000000000002,1.964,2.104,-0.094
5111300,1.463,1.959,2.1109999999999998,-0.08900000000000001
5111949,1.42,1.893,2.031,-0.055
5112373,1.411,1.889,2.021,-0.054000000000000006
5112387,1.405,1.8880000000000001,2.016,-0.055999999999999994
5112401,1.4080000000000001,1.88,2.012,-0.05
5112467,1.403,1.868,2.0,-0.043
5112938,1.391,1.859,1.984,-0.042
5112974,1.401,1.893,2.017,-0.062
5121605,1.45,1.94,2.0869999999999997,-0.078
5123226,1.446,1.9340000000000002,2.08,-0.075
5129011,1.4,1.859,1.99,-0.039
5167473,1.376,1.8559999999999999,1.972,-0.049
5175734,1.425,1.936,2.065,-0.08199999999999999
5181782,1.444,1.92,2.0669999999999997,-0.067
5183935,1.364,1.807,1.9269999999999998,-0.02
5184276,1.38,1.865,1.9809999999999999,-0.054000000000000006
5200152,1.383,1.8659999999999999,1.984,-0.052000000000000005
5202286,1.4169999999999998,1.9369999999999998,2.061,-0.086
5208056,1.413,1.896,2.0269999999999997,-0.059000000000000004
5210624,1.423,1.9040000000000001,2.04,-0.061
5211720,1.403,1.861,1.994,-0.039
5213512,1.3430000000000002,1.7819999999999998,1.895,-0.016
5219465,1.338,1.797,1.905,-0.032
5253782,1.395,1.8630000000000002,1.99,-0.043
5256019,1.3780000000000001,1.854,1.9709999999999999,-0.047
5263007,1.412,1.896,2.026,-0.059000000000000004
5264406,1.4169999999999998,1.9269999999999998,2.053,-0.079
5264655,1.473,1.989,2.142,-0.107
5266416,1.421,1.896,2.033,-0.057
5269165,1.421,1.9269999999999998,2.056,-0.077
5270933,1.486,1.9880000000000002,2.1519999999999997,-0.109
5271191,1.4380000000000002,1.9140000000000001,2.0580000000000003,-0.064
5271626,1.435,1.902,2.048,-0.057999999999999996
5272843,1.4409999999999998,1.96,2.095,-0.09300000000000001
5284127,1.49,1.955,2.13,-0.092
5285357,1.411,1.905,2.033,-0.066
5288716,1.379,1.874,1.9880000000000002,-0.062
5304515,1.3869999999999998,1.8519999999999999,1.9769999999999999,-0.04
5306095,1.381,1.854,1.973,-0.045
5339687,1.439,1.954,2.089,-0.08900000000000001
5339823,1.392,1.876,1.9969999999999999,-0.054000000000000006
5352699,1.412,1.896,2.026,-0.06
5353108,1.4169999999999998,1.874,2.013,-0.044000000000000004
5353178,1.422,1.9140000000000001,2.046,-0.068
5353200,1.4080000000000001,1.9,2.026,-0.063
5359478,1.41,1.881,2.0140000000000002,-0.049
5374221,1.425,1.9409999999999998,2.069,-0.085
5376963,1.402,1.858,1.9909999999999999,-0.037000000000000005
5383359,1.4340000000000002,1.92,2.06,-0.069
5395997,1.39,1.8519999999999999,1.9780000000000002,-0.038
5427229,1.415,1.879,2.016,-0.047
5430086,1.5319999999999998,2.0709999999999997,2.254,-0.17
5435961,1.463,1.959,2.112,-0.09
5436082,1.421,1.895,2.032,-0.055999999999999994
5445796,1.42,1.929,2.056,-0.079
5451290,1.355,1.84,1.9480000000000002,-0.053
5455901,1.369,1.7990000000000002,1.9240000000000002,-0.013000000000000001
5461447,1.4509999999999998,1.972,2.112,-0.098
5474712,1.361,1.815,1.931,-0.027999999999999997
5476034,1.4369999999999998,1.9169999999999998,2.061,-0.066
5477973,1.425,1.901,2.039,-0.057999999999999996
5478010,1.39,1.858,1.983,-0.042
5478864,1.4,1.875,2.002,-0.05
5511566,1.3119999999999998,1.757,1.859,-0.023
5512777,1.422,1.935,2.063,-0.08199999999999999
5512910,1.35,1.811,1.922,-0.033
5514974,1.429,1.9169999999999998,2.0540000000000003,-0.068
5515939,1.35,1.8159999999999998,1.925,-0.037000000000000005
5517118,1.452,1.939,2.088,-0.078
5517442,1.38,1.839,1.962,-0.034
5525753,1.4040000000000001,1.8780000000000001,2.0069999999999997,-0.05
5526083,1.3769999999999998,1.835,1.9569999999999999,-0.032
5531278,1.495,2.037,2.1959999999999997,-0.138
5534253,1.415,1.8940000000000001,2.0269999999999997,-0.055999999999999994
5545340,1.411,1.8840000000000001,2.017,-0.051
5553045,1.445,1.932,2.0780000000000003,-0.07400000000000001
5556683,1.349,1.798,1.911,-0.024
5558488,1.39,1.854,1.98,-0.04
5566037,1.444,1.936,2.08,-0.077
5566273,1.4,1.857,1.989,-0.038
5596344,1.375,1.8419999999999999,1.9609999999999999,-0.039
5599763,1.485,1.989,2.1519999999999997,-0.109
5602545,1.3719999999999999,1.8359999999999999,1.954,-0.036000000000000004
5616489,1.3980000000000001,1.893,2.0140000000000002,-0.064
5620596,1.364,1.8159999999999998,1.9340000000000002,-0.026000000000000002
5622103,1.391,1.882,2.001,-0.06
5623569,1.4509999999999998,1.964,2.1069999999999998,-0.094
5640843,1.396,1.868,1.994,-0.047
5685000,1.361,1.827,1.94,-0.037000000000000005
5689750,1.48,1.984,2.144,-0.105
5702382,1.3969999999999998,1.8519999999999999,1.984,-0.035
5703348,1.3940000000000001,1.8630000000000002,1.989,-0.044000000000000004
5706760,1.43,1.905,2.046,-0.06
5707560,1.492,2.0069999999999997,2.171,-0.12
5709564,1.431,1.9569999999999999,2.085,-0.094
5721762,1.45,1.9340000000000002,2.083,-0.075
5722826,1.4140000000000001,1.881,2.017,-0.048
5723909,1.4409999999999998,1.921,2.066,-0.068
5728401,1.42,1.89,2.028,-0.053
5728738,1.464,1.9469999999999998,2.104,-0.083
5730384,1.456,1.9480000000000002,2.0980000000000003,-0.083
5731385,1.3769999999999998,1.844,1.963,-0.04
5732418,1.43,1.923,2.059,-0.071
5736877,1.3619999999999999,1.806,1.925,-0.021
5736976,1.426,1.933,2.064,-0.08
5771513,1.315,1.755,1.859,-0.018000000000000002
5772710,1.49,1.99,2.157,-0.11
5774861,1.436,1.9569999999999999,2.089,-0.092
5780142,1.446,1.972,2.108,-0.099
5781782,1.403,1.874,2.003,-0.048
5782127,1.409,1.8869999999999998,2.017,-0.054000000000000006
5782792,1.4380000000000002,1.9280000000000002,2.069,-0.073
5787509,1.479,1.9969999999999999,2.153,-0.113
5788354,1.369,1.83,1.9480000000000002,-0.034
5791135,1.409,1.8969999999999998,2.026,-0.061
5792421,1.345,1.835,1.9409999999999998,-0.059000000000000004
5794100,1.4180000000000001,1.964,2.084,-0.10800000000000001
5801446,1.39,1.8769999999999998,1.9969999999999999,-0.057
5808438,1.276,1.699,1.797,-0.01
5809445,1.379,1.819,1.9469999999999998,-0.021
5810333,1.4380000000000002,1.942,2.08,-0.081
5817028,1.335,1.767,1.879,-0.01
5822232,1.463,1.9480000000000002,2.104,-0.084
5854149,1.432,1.899,2.043,-0.055999999999999994
5855568,1.385,1.87,1.989,-0.055
5857548,1.3769999999999998,1.85,1.9680000000000002,-0.044000000000000004
5858034,1.369,1.829,1.9469999999999998,-0.033
5859492,1.475,1.972,2.131,-0.098
5872236,1.391,1.867,1.99,-0.049
5872509,1.409,1.885,2.016,-0.052000000000000005
5879728,1.376,1.8459999999999999,1.964,-0.042
5879876,1.413,1.946,2.066,-0.09699999999999999
5891971,1.29,1.72,1.819,-0.012
5892369,1.3980000000000001,1.865,1.993,-0.043
5896480,1.389,1.851,1.9769999999999999,-0.038
5944493,1.324,1.756,1.864,-0.01
5962470,1.393,1.8619999999999999,1.9880000000000002,-0.043
5964634,1.3159999999999998,1.79,1.893,-0.055
5965040,1.429,1.8940000000000001,2.0380000000000003,-0.054000000000000006
5977508,1.4469999999999998,1.922,2.072,-0.068
5981329,1.382,1.844,1.966,-0.036000000000000004
5981697,1.3840000000000001,1.8530000000000002,1.975,-0.042
6024360,1.3840000000000001,1.8519999999999999,1.974,-0.042
6032639,1.392,1.8519999999999999,1.98,-0.037000000000000005
6037660,1.431,1.935,2.069,-0.079
6037858,1.43,1.9069999999999998,2.048,-0.061
6045299,1.518,2.033,2.2119999999999997,-0.142
6048862,1.349,1.7819999999999998,1.899,-0.011000000000000001
6060903,1.386,1.861,1.982,-0.047
6100831,1.421,1.9380000000000002,2.064,-0.085
6106895,1.392,1.8780000000000001,1.999,-0.055999999999999994
6122627,1.401,1.865,1.996,-0.043
6125862,1.409,1.902,2.028,-0.064
6128428,1.415,1.8730000000000002,2.012,-0.043
6128774,1.351,1.784,1.902,-0.011000000000000001
6129581,1.416,1.879,2.016,-0.046
6131884,1.365,1.85,1.962,-0.054000000000000006
6140030,1.416,1.893,2.0269999999999997,-0.055999999999999994
6140748,1.475,1.982,2.1390000000000002,-0.10400000000000001
6140947,1.3780000000000001,1.834,1.9569999999999999,-0.031
6186435,1.506,2.02,2.193,-0.131
6192431,1.444,1.9269999999999998,2.073,-0.071
6196149,1.4509999999999998,1.973,2.113,-0.099
6198581,1.406,1.874,2.006,-0.046
6200565,1.41,1.883,2.015,-0.051
6203503,1.413,1.911,2.0380000000000003,-0.07
6210264,1.355,1.795,1.913,-0.017
6220899,1.4680000000000002,1.999,2.146,-0.114
6221641,1.3719999999999999,1.8259999999999998,1.9469999999999998,-0.03
6222355,1.419,1.886,2.024,-0.051
6231237,1.431,1.94,2.073,-0.083
6264398,1.4169999999999998,1.913,2.042,-0.069
6271732,1.389,1.871,1.9909999999999999,-0.053
6272933,1.464,1.956,2.11,-0.08800000000000001
6273063,1.514,2.0269999999999997,2.204,-0.13699999999999998
6279491,1.411,1.9369999999999998,2.0580000000000003,-0.09
6280936,1.429,1.892,2.035,-0.052000000000000005
6284459,1.4380000000000002,1.936,2.075,-0.077
6287950,1.4580000000000002,1.9780000000000002,2.122,-0.10099999999999999
6288543,1.374,1.847,1.964,-0.044000000000000004
6289573,1.4069999999999998,1.886,2.015,-0.055
6305709,1.399,1.8730000000000002,2.0,-0.048
6307578,1.38,1.844,1.965,-0.037000000000000005
6313603,1.3880000000000001,1.845,1.972,-0.035
6343543,1.367,1.84,1.954,-0.043
6345474,1.4409999999999998,1.939,2.08,-0.079
6346443,1.4040000000000001,1.882,2.01,-0.052000000000000005
6350918,1.349,1.8019999999999998,1.9140000000000001,-0.027000000000000003
6363090,1.405,1.879,2.009,-0.05
6363338,1.379,1.8730000000000002,1.9869999999999999,-0.061
6371008,1.46,1.982,2.127,-0.10300000000000001
6372328,1.4169999999999998,1.8880000000000001,2.024,-0.052000000000000005
6423690,1.359,1.844,1.953,-0.053
6425652,1.4080000000000001,1.913,2.036,-0.073
6428974,1.422,1.89,2.029,-0.052000000000000005
6429457,1.454,1.965,2.109,-0.094
6430534,1.485,2.021,2.176,-0.128
6430834,1.432,1.9069999999999998,2.049,-0.061
6447817,1.419,1.8980000000000001,2.032,-0.057999999999999996
6448010,1.433,1.913,2.055,-0.064
6465610,1.345,1.787,1.901,-0.018000000000000002
6468506,1.406,1.901,2.026,-0.065
6501869,1.3659999999999999,1.818,1.936,-0.027000000000000003
6502765,1.4180000000000001,1.93,2.056,-0.081
6505025,1.4169999999999998,1.8969999999999998,2.031,-0.057999999999999996
6508300,1.444,1.93,2.076,-0.073
6508328,1.464,1.955,2.109,-0.087
6508943,1.469,1.9669999999999999,2.122,-0.094
6509721,1.49,1.993,2.158,-0.11199999999999999
6510447,1.369,1.8119999999999998,1.9340000000000002,-0.02
6522571,1.338,1.768,1.882,-0.009000000000000001
6525150,1.4680000000000002,1.969,2.123,-0.096
6526657,1.4069999999999998,1.905,2.029,-0.068
6528720,1.409,1.882,2.0140000000000002,-0.05
6528942,1.368,1.8230000000000002,1.942,-0.028999999999999998
6543282,1.443,1.932,2.076,-0.07400000000000001
6579998,1.328,1.787,1.891,-0.033
6584091,1.449,1.9380000000000002,2.085,-0.077
6587345,1.484,2.003,2.162,-0.11699999999999999
6590675,1.51,2.041,2.2119999999999997,-0.14400000000000002
6593240,1.41,1.883,2.015,-0.051
6595127,1.515,2.032,2.209,-0.141
6605929,1.4080000000000001,1.871,2.005,-0.044000000000000004
6610828,1.3940000000000001,1.857,1.985,-0.04
6614588,1.392,1.858,1.984,-0.040999999999999995
6629205,1.4469999999999998,1.954,2.096,-0.087
6629315,1.3880000000000001,1.86,1.983,-0.045
6634762,1.43,1.903,2.045,-0.057999999999999996
6635892,1.44,1.956,2.0909999999999997,-0.091
6664950,1.4,1.895,2.0180000000000002,-0.064
6676788,1.3630000000000002,1.8319999999999999,1.946,-0.040999999999999995
6676885,1.47,1.9680000000000002,2.124,-0.095
6678322,1.415,1.891,2.024,-0.055
6678428,1.415,1.892,2.026,-0.055
6679278,1.435,1.922,2.063,-0.07
6680386,1.375,1.85,1.9669999999999999,-0.046
6681465,1.4269999999999998,1.909,2.0469999999999997,-0.063
6700591,1.396,1.86,1.9880000000000002,-0.040999999999999995
6701238,1.4040000000000001,1.903,2.026,-0.068
6705642,1.411,1.876,2.011,-0.046
6720476,1.382,1.845,1.9680000000000002,-0.037000000000000005
6751876,1.38,1.847,1.9669999999999999,-0.04
6755830,1.4480000000000002,1.9369999999999998,2.084,-0.077
6756017,1.419,1.9069999999999998,2.039,-0.064
6756908,1.449,1.955,2.0980000000000003,-0.08800000000000001
6762022,1.415,1.885,2.02,-0.05
6762434,1.4480000000000002,1.94,2.085,-0.079
6762612,1.4080000000000001,1.8659999999999999,2.001,-0.040999999999999995
6763330,1.344,1.79,1.902,-0.021
6767249,1.376,1.8330000000000002,1.955,-0.032
6768042,1.446,1.9480000000000002,2.09,-0.084
6768355,1.411,1.885,2.0180000000000002,-0.052000000000000005
6777888,1.446,1.9469999999999998,2.09,-0.083
6779009,1.466,1.972,2.124,-0.09699999999999999
6780490,1.425,1.9,2.039,-0.057999999999999996
6783485,1.449,1.945,2.09,-0.08199999999999999
6790382,1.446,1.926,2.074,-0.07
6791309,1.419,1.926,2.0540000000000003,-0.077
6836321,1.359,1.817,1.932,-0.031
6838707,1.431,1.916,2.055,-0.066
6842824,1.4469999999999998,1.974,2.1109999999999998,-0.10099999999999999
6842918,1.391,1.858,1.983,-0.042
6844293,1.3840000000000001,1.865,1.984,-0.051
6849167,1.385,1.8519999999999999,1.975,-0.040999999999999995
6850417,1.409,1.8880000000000001,2.0180000000000002,-0.055
6853266,1.416,1.919,2.046,-0.073
6854095,1.3840000000000001,1.865,1.984,-0.051
6860096,1.466,1.965,2.119,-0.09300000000000001
6863017,1.3880000000000001,1.864,1.986,-0.048
6864995,1.396,1.86,1.989,-0.040999999999999995
6866149,1.399,1.8619999999999999,1.992,-0.040999999999999995
6866587,1.432,1.9080000000000001,2.05,-0.061
6869093,1.3969999999999998,1.868,1.995,-0.046
6877259,1.465,1.9780000000000002,2.128,-0.10099999999999999
6878002,1.402,1.87,2.0,-0.046
6878403,1.419,1.893,2.029,-0.055
6929280,1.4569999999999999,1.9609999999999999,2.109,-0.091
6934127,1.4269999999999998,1.895,2.036,-0.055
6936796,1.4869999999999999,2.012,2.171,-0.12300000000000001
6936990,1.46,1.9980000000000002,2.1390000000000002,-0.114
6938892,1.45,1.9609999999999999,2.103,-0.092
6940048,1.354,1.858,1.964,-0.073
6951925,1.435,1.8980000000000001,2.045,-0.055
6952430,1.423,1.8980000000000001,2.035,-0.057
6955286,1.4469999999999998,1.9380000000000002,2.084,-0.078
6956582,1.453,1.922,2.077,-0.068
6957157,1.405,1.864,1.9980000000000002,-0.040999999999999995
6967600,1.432,1.9140000000000001,2.0540000000000003,-0.065
7006979,1.381,1.848,1.969,-0.04
7008219,1.444,1.936,2.079,-0.077
7014001,1.4040000000000001,1.874,2.004,-0.047
7017044,1.4269999999999998,1.915,2.052,-0.067
7018192,1.444,1.932,2.077,-0.07400000000000001
7018252,1.395,1.8769999999999998,2.0,-0.054000000000000006
7020392,1.421,1.932,2.06,-0.081
7024649,1.44,1.972,2.104,-0.10099999999999999
7025721,1.3719999999999999,1.8619999999999999,1.975,-0.057
7031016,1.423,1.895,2.0340000000000003,-0.055
7032190,1.4069999999999998,1.864,1.999,-0.04
7039075,1.402,1.861,1.993,-0.039
7046960,1.4709999999999999,1.96,2.119,-0.091
7097136,1.4369999999999998,1.926,2.0669999999999997,-0.071
7098252,1.4140000000000001,1.9169999999999998,2.043,-0.073
