KICID,BC_J,BC_H,BC_K,BC_GAIA
8097755,1.3780000000000001,1.8619999999999999,1.9780000000000002,-0.053
8099073,1.381,1.834,1.959,-0.03
8120076,1.4369999999999998,1.9280000000000002,2.069,-0.073
8145176,1.355,1.8619999999999999,1.969,-0.077
8149325,1.4,1.919,2.036,-0.083
8149536,1.3769999999999998,1.868,1.982,-0.059000000000000004
8151314,1.4709999999999999,1.972,2.127,-0.09699999999999999
8160590,1.473,1.973,2.129,-0.098
8165444,1.4040000000000001,1.869,2.001,-0.044000000000000004
8172720,1.3730000000000002,1.839,1.9569999999999999,-0.038
8173036,1.446,1.964,2.102,-0.094
8173148,1.44,1.933,2.075,-0.075
8175438,1.4280000000000002,1.93,2.063,-0.076
8178600,1.464,1.983,2.131,-0.10400000000000001
8181700,1.416,1.881,2.0180000000000002,-0.048
8197210,1.4040000000000001,1.87,2.002,-0.045
8217977,1.423,1.946,2.0709999999999997,-0.091
8218906,1.453,1.959,2.104,-0.09
8222691,1.39,1.892,2.009,-0.069
8225839,1.49,2.0140000000000002,2.174,-0.124
8232851,1.455,1.929,2.082,-0.07200000000000001
8233917,1.4669999999999999,1.9980000000000002,2.145,-0.113
8235013,1.4369999999999998,1.93,2.07,-0.07400000000000001
8241402,1.462,1.984,2.129,-0.105
8246635,1.454,1.944,2.094,-0.081
8247851,1.358,1.819,1.933,-0.033
8258311,1.365,1.827,1.943,-0.034
8260453,1.4180000000000001,1.895,2.03,-0.057
8264006,1.479,2.012,2.165,-0.122
8278906,1.435,1.9709999999999999,2.099,-0.10300000000000001
8284510,1.3940000000000001,1.886,2.0069999999999997,-0.061
8284682,1.483,2.01,2.166,-0.121
8288164,1.454,1.9709999999999999,2.114,-0.098
8293158,1.446,1.936,2.081,-0.077
8293291,1.412,1.8719999999999999,2.009,-0.043
8300692,1.383,1.868,1.986,-0.054000000000000006
8307630,1.379,1.845,1.965,-0.039
8325764,1.393,1.892,2.01,-0.066
8330598,1.415,1.886,2.021,-0.051
8346238,1.4909999999999999,2.064,2.214,-0.156
8348765,1.4040000000000001,1.8940000000000001,2.019,-0.061
8349350,1.464,2.005,2.147,-0.11900000000000001
8350443,1.402,1.9069999999999998,2.028,-0.07200000000000001
8360334,1.465,1.9709999999999999,2.123,-0.09699999999999999
8363443,1.501,2.019,2.188,-0.129
8363613,1.435,1.9069999999999998,2.051,-0.06
8364363,1.39,1.8659999999999999,1.989,-0.048
8366758,1.479,1.982,2.141,-0.10400000000000001
8377116,1.474,1.993,2.146,-0.11
8377200,1.459,1.962,2.11,-0.091
8377727,1.416,1.874,2.013,-0.044000000000000004
8379490,1.392,1.858,1.984,-0.042
8380242,1.43,1.921,2.0580000000000003,-0.07
8382339,1.425,1.892,2.033,-0.053
8386537,1.425,1.929,2.06,-0.077
8386921,1.47,1.984,2.136,-0.105
8409983,1.435,1.909,2.053,-0.062
8410529,1.444,1.974,2.108,-0.102
8414512,1.4609999999999999,1.964,2.115,-0.09300000000000001
8424785,1.42,1.939,2.064,-0.087
8426743,1.3869999999999998,1.86,1.982,-0.045
8431241,1.453,1.962,2.106,-0.092
8432219,1.399,1.86,1.9909999999999999,-0.04
8458519,1.459,1.964,2.113,-0.09300000000000001
8475164,1.4280000000000002,1.9509999999999998,2.079,-0.092
8478550,1.452,1.994,2.129,-0.113
8479182,1.419,1.9240000000000002,2.053,-0.076
8479383,1.413,1.906,2.0340000000000003,-0.065
8480233,1.3840000000000001,1.9080000000000001,2.019,-0.08800000000000001
8480313,1.429,1.964,2.0909999999999997,-0.10099999999999999
8481765,1.4980000000000002,2.019,2.185,-0.128
8482522,1.5130000000000001,2.044,2.2159999999999997,-0.147
8482769,1.421,1.943,2.068,-0.08900000000000001
8482944,1.416,1.9240000000000002,2.05,-0.077
8489832,1.4280000000000002,1.911,2.05,-0.064
8491283,1.41,1.867,2.003,-0.040999999999999995
8493827,1.4369999999999998,1.939,2.077,-0.08
8496042,1.4140000000000001,1.8840000000000001,2.019,-0.051
8506096,1.4169999999999998,1.8869999999999998,2.024,-0.051
8506788,1.389,1.87,1.9909999999999999,-0.051
8507397,1.3769999999999998,1.8459999999999999,1.964,-0.040999999999999995
8522040,1.399,1.8659999999999999,1.995,-0.044000000000000004
8526108,1.405,1.871,2.003,-0.045
8540615,1.389,1.855,1.98,-0.040999999999999995
8540767,1.375,1.868,1.9809999999999999,-0.06
8540820,1.399,1.902,2.022,-0.071
8545861,1.3880000000000001,1.854,1.979,-0.04
8547122,1.401,1.896,2.019,-0.064
8547469,1.446,1.9709999999999999,2.108,-0.099
8547653,1.39,1.886,2.004,-0.064
8552947,1.4280000000000002,1.936,2.068,-0.081
8555914,1.4469999999999998,1.952,2.095,-0.086
8558629,1.405,1.89,2.017,-0.057999999999999996
8558633,1.3330000000000002,1.787,1.8940000000000001,-0.027999999999999997
8565159,1.444,1.949,2.09,-0.085
8570577,1.4140000000000001,1.9,2.031,-0.061
8580595,1.4240000000000002,1.893,2.033,-0.053
8591738,1.5090000000000001,2.0380000000000003,2.209,-0.142
8607581,1.3840000000000001,1.855,1.9769999999999999,-0.044000000000000004
8607620,1.4080000000000001,1.902,2.0269999999999997,-0.065
8611114,1.401,1.885,2.01,-0.055999999999999994
8611369,1.4140000000000001,1.929,2.052,-0.08199999999999999
8611833,1.456,1.9509999999999998,2.1,-0.085
8612811,1.415,1.903,2.0340000000000003,-0.063
8616844,1.43,1.931,2.066,-0.077
8618510,1.436,1.932,2.0709999999999997,-0.075
8618653,1.466,1.949,2.106,-0.084
8620449,1.406,1.889,2.017,-0.057
8628585,1.446,1.936,2.082,-0.076
8629927,1.411,1.895,2.025,-0.057999999999999996
8630006,1.425,1.916,2.05,-0.068
8669282,1.406,1.9140000000000001,2.036,-0.075
8671819,1.383,1.8730000000000002,1.989,-0.057999999999999996
8674581,1.4509999999999998,1.974,2.114,-0.1
8676094,1.494,2.0140000000000002,2.178,-0.125
8676240,1.483,1.986,2.148,-0.107
8676927,1.399,1.868,1.996,-0.045
8676988,1.431,1.901,2.044,-0.057999999999999996
8678018,1.3940000000000001,1.864,1.989,-0.045
8682462,1.393,1.8730000000000002,1.996,-0.051
8683779,1.425,1.9080000000000001,2.045,-0.063
8686058,1.402,1.874,2.003,-0.047
8686389,1.506,2.044,2.211,-0.145
8689599,1.3719999999999999,1.837,1.955,-0.038
8690009,1.475,1.995,2.148,-0.111
8695243,1.475,1.984,2.14,-0.105
8696035,1.3419999999999999,1.806,1.9140000000000001,-0.037000000000000005
8701893,1.3880000000000001,1.854,1.9780000000000002,-0.04
8707667,1.442,1.929,2.073,-0.07200000000000001
8738834,1.501,2.0069999999999997,2.178,-0.122
8741733,1.435,1.915,2.0580000000000003,-0.065
8746146,1.406,1.889,2.017,-0.057
8746222,1.396,1.8969999999999998,2.016,-0.068
8751733,1.4380000000000002,1.932,2.073,-0.075
8757215,1.41,1.8880000000000001,2.019,-0.054000000000000006
8758700,1.4040000000000001,1.9,2.024,-0.066
8759746,1.4080000000000001,1.876,2.009,-0.047
8761471,1.422,1.902,2.0380000000000003,-0.06
8803432,1.412,1.9,2.029,-0.062
8804395,1.465,1.979,2.128,-0.102
8804886,1.4609999999999999,1.966,2.116,-0.094
8813509,1.443,1.919,2.0669999999999997,-0.067
8813727,1.3869999999999998,1.8319999999999999,1.9609999999999999,-0.026000000000000002
8814586,1.4140000000000001,1.8969999999999998,2.029,-0.059000000000000004
8818252,1.443,1.945,2.085,-0.083
8822878,1.464,1.956,2.11,-0.08800000000000001
8824235,1.462,1.9780000000000002,2.125,-0.10099999999999999
8824264,1.412,1.903,2.031,-0.064
8826079,1.364,1.834,1.9480000000000002,-0.040999999999999995
8827622,1.454,1.9509999999999998,2.0980000000000003,-0.085
8827646,1.3880000000000001,1.874,1.994,-0.055999999999999994
8839028,1.485,2.012,2.169,-0.122
8843610,1.3969999999999998,1.869,1.996,-0.047
8845313,1.3530000000000002,1.834,1.942,-0.05
8845321,1.391,1.869,1.9909999999999999,-0.05
8846245,1.4140000000000001,1.899,2.03,-0.06
8868800,1.393,1.865,1.99,-0.046
8868869,1.4580000000000002,1.994,2.134,-0.11199999999999999
8868929,1.3940000000000001,1.8619999999999999,1.989,-0.043
8873797,1.4969999999999999,2.0180000000000002,2.184,-0.128
8888925,1.44,1.935,2.076,-0.077
8907943,1.494,2.016,2.1790000000000003,-0.126
8911558,1.393,1.8530000000000002,1.9809999999999999,-0.037000000000000005
8914504,1.4069999999999998,1.89,2.019,-0.057
8935612,1.435,1.9409999999999998,2.076,-0.08199999999999999
8936104,1.515,2.0380000000000003,2.213,-0.14400000000000002
8936339,1.413,1.889,2.023,-0.054000000000000006
8937073,1.465,1.985,2.133,-0.105
8939889,1.473,1.9769999999999999,2.134,-0.10099999999999999
8939964,1.3980000000000001,1.903,2.022,-0.071
8940098,1.4180000000000001,1.912,2.043,-0.068
8940241,1.44,1.922,2.0669999999999997,-0.069
8946471,1.426,1.905,2.044,-0.061
8946619,1.3980000000000001,1.8719999999999999,1.999,-0.048
8946818,1.382,1.854,1.974,-0.044000000000000004
8947422,1.4569999999999999,1.952,2.101,-0.085
8957928,1.4580000000000002,1.9569999999999999,2.1069999999999998,-0.08800000000000001
8959538,1.499,2.023,2.189,-0.131
8962844,1.4269999999999998,1.912,2.049,-0.065
8963972,1.474,1.9880000000000002,2.142,-0.107
8984044,1.45,1.952,2.096,-0.086
9004448,1.4769999999999999,2.001,2.154,-0.115
9007080,1.476,1.996,2.15,-0.11199999999999999
9007718,1.4869999999999999,1.995,2.158,-0.113
9008090,1.421,1.902,2.0380000000000003,-0.06
9009175,1.4780000000000002,1.9909999999999999,2.147,-0.109
9018004,1.3719999999999999,1.837,1.955,-0.038
9024483,1.456,1.955,2.104,-0.087
9024667,1.499,2.026,2.1919999999999997,-0.133
9025029,1.392,1.8619999999999999,1.9869999999999999,-0.044000000000000004
9025447,1.4480000000000002,1.9609999999999999,2.102,-0.092
9025882,1.479,1.98,2.14,-0.10300000000000001
9026308,1.391,1.865,1.9880000000000002,-0.047
9027654,1.493,2.019,2.181,-0.128
9028511,1.419,1.9280000000000002,2.055,-0.079
9028967,1.421,1.913,2.045,-0.067
9029195,1.442,1.925,2.07,-0.07
9030294,1.4240000000000002,1.905,2.042,-0.061
9032691,1.41,1.893,2.023,-0.057999999999999996
9034557,1.444,1.916,2.064,-0.065
9071895,1.4240000000000002,1.891,2.031,-0.053
9076149,1.4269999999999998,1.9380000000000002,2.068,-0.083
9077501,1.442,1.956,2.093,-0.09
9080445,1.39,1.8659999999999999,1.989,-0.047
9086505,1.432,1.9269999999999998,2.064,-0.07400000000000001
9086653,1.475,2.02,2.168,-0.127
9087870,1.456,1.976,2.119,-0.1
9093038,1.485,2.02,2.176,-0.127
9096899,1.39,1.8619999999999999,1.986,-0.045
9097394,1.357,1.8130000000000002,1.9269999999999998,-0.028999999999999998
9099712,1.405,1.88,2.01,-0.051
9112472,1.4040000000000001,1.8769999999999998,2.0069999999999997,-0.049
9139970,1.412,1.895,2.025,-0.057999999999999996
9142574,1.4080000000000001,1.925,2.045,-0.083
9142768,1.421,1.915,2.0469999999999997,-0.069
9143545,1.479,1.986,2.144,-0.106
9145952,1.4280000000000002,1.929,2.062,-0.076
9150223,1.386,1.8559999999999999,1.979,-0.043
9151578,1.463,1.994,2.138,-0.111
9159227,1.506,2.032,2.202,-0.138
9159263,1.403,1.8969999999999998,2.021,-0.064
9159375,1.4269999999999998,1.906,2.045,-0.061
9160995,1.386,1.854,1.9769999999999999,-0.042
9161150,1.396,1.8719999999999999,1.9969999999999999,-0.05
9202995,1.4509999999999998,1.986,2.123,-0.10800000000000001
9204871,1.396,1.8659999999999999,1.993,-0.046
9206643,1.505,2.033,2.201,-0.138
9214827,1.392,1.8619999999999999,1.9869999999999999,-0.044000000000000004
9217018,1.419,1.919,2.049,-0.07200000000000001
9217521,1.386,1.8630000000000002,1.983,-0.048
9220076,1.422,1.912,2.046,-0.066
9229601,1.3719999999999999,1.8219999999999998,1.944,-0.026000000000000002
9268197,1.473,2.016,2.1630000000000003,-0.125
9268703,1.4269999999999998,1.9180000000000001,2.0540000000000003,-0.069
9270087,1.436,1.9380000000000002,2.076,-0.079
9272281,1.4280000000000002,1.901,2.042,-0.057999999999999996
9282363,1.444,1.959,2.097,-0.092
9283248,1.412,1.89,2.022,-0.055
9283816,1.402,1.8719999999999999,2.002,-0.047
9287916,1.495,2.035,2.1959999999999997,-0.138
9288026,1.3559999999999999,1.815,1.9280000000000002,-0.032
9288944,1.4709999999999999,1.999,2.148,-0.114
9291624,1.5030000000000001,2.006,2.1790000000000003,-0.122
9291976,1.455,1.969,2.113,-0.096
9292408,1.4809999999999999,1.976,2.1390000000000002,-0.10099999999999999
9326484,1.415,1.902,2.033,-0.062
9327993,1.492,2.016,2.178,-0.126
9329058,1.41,1.893,2.023,-0.057999999999999996
9330758,1.393,1.876,1.9980000000000002,-0.054000000000000006
9331202,1.479,2.017,2.169,-0.125
9332840,1.456,1.952,2.101,-0.086
9333184,1.419,1.926,2.0540000000000003,-0.078
9335191,1.4269999999999998,1.923,2.0580000000000003,-0.07200000000000001
9335570,1.416,1.9040000000000001,2.035,-0.063
9336090,1.3969999999999998,1.891,2.012,-0.063
9340114,1.485,2.01,2.168,-0.121
9346108,1.469,1.974,2.128,-0.099
9347846,1.396,1.8730000000000002,1.9980000000000002,-0.05
9351186,1.4469999999999998,1.9369999999999998,2.082,-0.077
9353531,1.435,1.9569999999999999,2.088,-0.09300000000000001
9367236,1.415,1.881,2.017,-0.048
9388422,1.4869999999999999,2.006,2.166,-0.11900000000000001
9388508,1.482,2.017,2.17,-0.125
9390666,1.4569999999999999,1.9969999999999999,2.136,-0.114
9391192,1.444,1.96,2.0980000000000003,-0.092
9392650,1.4369999999999998,1.943,2.08,-0.083
9392933,1.47,1.9880000000000002,2.1390000000000002,-0.107
9393028,1.439,1.9340000000000002,2.074,-0.076
9396095,1.431,1.945,2.077,-0.086
9396363,1.413,1.8940000000000001,2.026,-0.057
9397110,1.41,1.883,2.015,-0.051
9405269,1.475,1.979,2.136,-0.102
9405336,1.419,1.91,2.042,-0.066
9405368,1.4909999999999999,2.03,2.188,-0.134
9406426,1.443,1.959,2.096,-0.092
9406596,1.4969999999999999,2.01,2.177,-0.12300000000000001
9408590,1.403,1.8719999999999999,2.002,-0.046
9412408,1.379,1.845,1.966,-0.039
9412682,1.445,1.94,2.083,-0.079
9414102,1.5130000000000001,2.0140000000000002,2.193,-0.13
9450786,1.391,1.879,1.999,-0.057999999999999996
9451434,1.4669999999999999,2.004,2.148,-0.11699999999999999
9452006,1.4480000000000002,1.9409999999999998,2.0869999999999997,-0.08
9452570,1.426,1.91,2.0469999999999997,-0.064
9456153,1.367,1.837,1.952,-0.040999999999999995
9456598,1.4409999999999998,1.915,2.062,-0.065
9467117,1.489,2.001,2.164,-0.11599999999999999
9467361,1.449,1.949,2.093,-0.084
9470210,1.3880000000000001,1.864,1.986,-0.048
9470830,1.454,1.944,2.094,-0.081
9471284,1.422,1.896,2.0340000000000003,-0.055999999999999994
9472064,1.399,1.8730000000000002,2.0,-0.049
9472635,1.443,1.932,2.076,-0.075
9473921,1.452,1.962,2.106,-0.092
9508595,1.334,1.7930000000000001,1.9,-0.033
9513787,1.449,1.993,2.127,-0.114
9520156,1.4140000000000001,1.8880000000000001,2.022,-0.053
9529974,1.443,1.952,2.0909999999999997,-0.087
9532518,1.403,1.895,2.019,-0.062
9533544,1.385,1.855,1.9769999999999999,-0.043
9535000,1.406,1.883,2.013,-0.053
9539910,1.4269999999999998,1.919,2.0540000000000003,-0.07
9542075,1.355,1.8330000000000002,1.942,-0.048
9542779,1.3880000000000001,1.8519999999999999,1.9769999999999999,-0.039
9570409,1.5230000000000001,2.062,2.239,-0.161
9574609,1.426,1.925,2.059,-0.07400000000000001
9575645,1.412,1.8840000000000001,2.0180000000000002,-0.051
9575718,1.4069999999999998,1.901,2.026,-0.066
9579328,1.484,2.035,2.186,-0.13699999999999998
9579999,1.475,2.001,2.153,-0.115
9580343,1.371,1.841,1.9569999999999999,-0.040999999999999995
9580407,1.445,1.979,2.113,-0.105
9581849,1.45,1.942,2.088,-0.08
9590930,1.45,1.965,2.106,-0.094
9591097,1.435,1.9280000000000002,2.0669999999999997,-0.073
9593412,1.4269999999999998,1.906,2.045,-0.061
9595844,1.473,1.9909999999999999,2.144,-0.109
9596639,1.444,1.942,2.084,-0.081
9597214,1.3980000000000001,1.871,1.9980000000000002,-0.048
9597524,1.455,1.9480000000000002,2.097,-0.083
9601661,1.433,1.929,2.066,-0.07400000000000001
9602917,1.4040000000000001,1.8969999999999998,2.021,-0.064
9603327,1.426,1.915,2.051,-0.067
9604524,1.439,1.912,2.059,-0.063
9604795,1.4880000000000002,2.026,2.182,-0.131
9605294,1.442,1.949,2.088,-0.085
9606889,1.432,1.912,2.052,-0.064
9611634,1.4280000000000002,1.931,2.064,-0.077
9634962,1.479,1.9869999999999999,2.146,-0.107
9635388,1.473,1.979,2.135,-0.102
9635603,1.412,1.909,2.036,-0.068
9636127,1.444,1.9380000000000002,2.082,-0.078
9641246,1.425,1.916,2.051,-0.068
9641447,1.435,1.945,2.079,-0.084
9641484,1.425,1.9240000000000002,2.057,-0.073
9641636,1.53,2.06,2.2430000000000003,-0.162
9641772,1.442,1.939,2.081,-0.079
9642202,1.39,1.858,1.983,-0.042
9643826,1.494,2.057,2.2119999999999997,-0.152
9643914,1.392,1.8659999999999999,1.989,-0.047
9645099,1.3659999999999999,1.834,1.949,-0.039
9649940,1.475,1.992,2.146,-0.109
9650881,1.4569999999999999,1.955,2.104,-0.087
9656523,1.4809999999999999,1.994,2.1519999999999997,-0.111
9656652,1.4580000000000002,1.952,2.102,-0.085
9658958,1.462,1.964,2.114,-0.092
9662343,1.38,1.847,1.9680000000000002,-0.039
9667064,1.416,1.8880000000000001,2.023,-0.053
9697074,1.4769999999999999,1.99,2.146,-0.10800000000000001
9700899,1.4480000000000002,1.955,2.097,-0.08800000000000001
9702057,1.486,2.0180000000000002,2.175,-0.126
9702841,1.4509999999999998,1.944,2.0909999999999997,-0.081
9704774,1.419,1.8980000000000001,2.033,-0.057999999999999996
9705542,1.507,2.03,2.2,-0.13699999999999998
9705759,1.4340000000000002,1.9169999999999998,2.0580000000000003,-0.066
9706585,1.405,1.9080000000000001,2.03,-0.071
9711988,1.4069999999999998,1.885,2.015,-0.053
9712888,1.4780000000000002,1.995,2.151,-0.111
9713083,1.42,1.902,2.037,-0.06
9714063,1.419,1.8969999999999998,2.033,-0.057
9716081,1.439,1.9509999999999998,2.0869999999999997,-0.087
9718024,1.364,1.845,1.9569999999999999,-0.05
9723501,1.4040000000000001,1.876,2.006,-0.049
9724324,1.405,1.901,2.026,-0.066
9724882,1.381,1.854,1.974,-0.044000000000000004
9727392,1.391,1.864,1.9880000000000002,-0.046
9758145,1.456,1.959,2.106,-0.09
9760904,1.3869999999999998,1.8780000000000001,1.996,-0.059000000000000004
9762943,1.3980000000000001,1.859,1.989,-0.039
9763419,1.445,1.9480000000000002,2.09,-0.084
9766639,1.3659999999999999,1.817,1.936,-0.027000000000000003
9766906,1.472,1.996,2.147,-0.11199999999999999
9773266,1.379,1.8519999999999999,1.9709999999999999,-0.045
9774312,1.399,1.8730000000000002,1.999,-0.048
9775566,1.43,1.943,2.074,-0.085
9777088,1.431,1.923,2.06,-0.071
9777536,1.4369999999999998,1.92,2.062,-0.068
9777885,1.4480000000000002,1.9369999999999998,2.084,-0.077
9779708,1.367,1.8430000000000002,1.9569999999999999,-0.046
9780183,1.444,1.946,2.0869999999999997,-0.083
9785675,1.506,2.029,2.199,-0.136
9787442,1.4140000000000001,1.895,2.0269999999999997,-0.057
9787503,1.4880000000000002,1.995,2.1590000000000003,-0.113
9787723,1.479,1.9769999999999999,2.137,-0.10099999999999999
9788834,1.472,1.996,2.146,-0.11199999999999999
9813713,1.476,2.0180000000000002,2.166,-0.125
9814943,1.358,1.7890000000000001,1.91,-0.011000000000000001
9818513,1.516,2.0340000000000003,2.211,-0.142
9818564,1.351,1.8119999999999998,1.923,-0.034
9824971,1.411,1.906,2.032,-0.067
9833591,1.4880000000000002,2.026,2.182,-0.131
9833651,1.4609999999999999,1.972,2.121,-0.09699999999999999
9833831,1.393,1.8719999999999999,1.995,-0.051
9834183,1.432,1.9180000000000001,2.0580000000000003,-0.068
9834365,1.406,1.881,2.011,-0.051
9835575,1.499,2.03,2.194,-0.135
9838510,1.449,1.975,2.113,-0.10099999999999999
9838978,1.44,1.9480000000000002,2.086,-0.085
9839246,1.4369999999999998,1.916,2.059,-0.065
9839918,1.46,1.9409999999999998,2.096,-0.079
9840492,1.4980000000000002,2.008,2.177,-0.122
9843358,1.423,1.925,2.056,-0.07400000000000001
9843754,1.485,2.012,2.17,-0.122
9846355,1.485,2.002,2.162,-0.11599999999999999
9846810,1.44,1.913,2.06,-0.063
9846877,1.4280000000000002,1.91,2.048,-0.063
9846977,1.4669999999999999,1.974,2.127,-0.099
9847893,1.369,1.837,1.952,-0.04
9848308,1.446,1.95,2.092,-0.085
9851743,1.411,1.882,2.016,-0.05
9871800,1.4480000000000002,1.984,2.119,-0.107
9881167,1.442,1.942,2.082,-0.081
9881628,1.39,1.8869999999999998,2.005,-0.065
9882550,1.399,1.874,2.001,-0.049
9883214,1.433,1.9580000000000002,2.088,-0.094
9884319,1.4880000000000002,2.003,2.165,-0.11699999999999999
9886542,1.433,1.919,2.059,-0.068
9887488,1.429,1.9140000000000001,2.052,-0.066
9887555,1.386,1.88,1.9969999999999999,-0.061
9893889,1.4709999999999999,2.013,2.16,-0.12300000000000001
9898657,1.43,1.933,2.0669999999999997,-0.078
9899323,1.4,1.871,2.0,-0.047
9904563,1.4169999999999998,1.8940000000000001,2.029,-0.055999999999999994
9906278,1.422,1.893,2.031,-0.054000000000000006
9906841,1.431,1.909,2.05,-0.062
9907368,1.4,1.883,2.0069999999999997,-0.055
9907856,1.382,1.8459999999999999,1.9680000000000002,-0.039
9908082,1.391,1.859,1.984,-0.042
9908198,1.3769999999999998,1.845,1.964,-0.04
9909804,1.374,1.847,1.964,-0.043
9910166,1.3780000000000001,1.839,1.96,-0.035
9910758,1.4580000000000002,1.973,2.119,-0.098
9933754,1.4780000000000002,1.982,2.141,-0.10400000000000001
9945290,1.44,1.93,2.073,-0.07400000000000001
9957219,1.419,1.913,2.044,-0.068
9958522,1.4569999999999999,1.9580000000000002,2.106,-0.08900000000000001
9965093,1.379,1.854,1.972,-0.046
9966247,1.3869999999999998,1.867,1.9869999999999999,-0.051
9966823,1.462,1.972,2.12,-0.09699999999999999
9967076,1.483,2.012,2.168,-0.122
9970068,1.402,1.8840000000000001,2.01,-0.055
9970098,1.339,1.798,1.906,-0.033
9970454,1.465,1.979,2.128,-0.102
9994630,1.469,1.982,2.133,-0.10300000000000001
9994798,1.4380000000000002,1.905,2.052,-0.059000000000000004
9995535,1.401,1.8730000000000002,2.001,-0.048
