KICID,BC_J,BC_H,BC_K,BC_GAIA
7190047,1.419,1.965,2.085,-0.10800000000000001
7190400,1.45,1.992,2.127,-0.113
7191673,1.442,1.985,2.116,-0.111
7205397,1.4480000000000002,1.979,2.116,-0.10400000000000001
7206531,1.399,1.849,1.982,-0.033
7265075,1.422,1.9180000000000001,2.05,-0.07
7266674,1.475,1.999,2.151,-0.113
7273176,1.3719999999999999,1.848,1.963,-0.046
7273426,1.399,1.939,2.0540000000000003,-0.102
7281777,1.4569999999999999,1.946,2.097,-0.08199999999999999
7285830,1.386,1.848,1.973,-0.038
7289277,1.4140000000000001,1.9180000000000001,2.044,-0.07400000000000001
7294715,1.3980000000000001,1.85,1.982,-0.034
7303187,1.505,2.037,2.204,-0.14
7337994,1.395,1.893,2.012,-0.065
7345186,1.493,1.99,2.1590000000000003,-0.111
7345308,1.402,1.8730000000000002,2.002,-0.047
7349386,1.4769999999999999,1.993,2.149,-0.11
7352718,1.405,1.933,2.051,-0.091
7363339,1.455,1.945,2.095,-0.081
7365701,1.3419999999999999,1.788,1.899,-0.021
7366321,1.37,1.8219999999999998,1.943,-0.027999999999999997
7366820,1.3980000000000001,1.8659999999999999,1.995,-0.044000000000000004
7368594,1.405,1.871,2.003,-0.045
7368754,1.446,1.9280000000000002,2.075,-0.07200000000000001
7369386,1.393,1.865,1.99,-0.046
7379100,1.444,1.913,2.063,-0.063
7384523,1.4409999999999998,1.9240000000000002,2.068,-0.07
7420223,1.411,1.8780000000000001,2.012,-0.047
7421138,1.38,1.838,1.9609999999999999,-0.034
7428418,1.3840000000000001,1.8840000000000001,1.999,-0.066
7428931,1.45,1.989,2.124,-0.11
7430892,1.485,2.011,2.168,-0.121
7433485,1.3769999999999998,1.859,1.976,-0.051
7440589,1.444,1.9080000000000001,2.059,-0.06
7460447,1.349,1.785,1.901,-0.013000000000000001
7465221,1.4269999999999998,1.8940000000000001,2.036,-0.054000000000000006
7510604,1.389,1.8659999999999999,1.9880000000000002,-0.049
7515243,1.411,1.8969999999999998,2.0269999999999997,-0.06
7522091,1.489,2.015,2.175,-0.125
7522297,1.4069999999999998,1.885,2.015,-0.054000000000000006
7531908,1.396,1.8559999999999999,1.986,-0.038
7532885,1.4,1.867,1.9969999999999999,-0.044000000000000004
7533496,1.334,1.76,1.8730000000000002,-0.005
7585122,1.4480000000000002,1.925,2.075,-0.07
7591481,1.459,1.956,2.106,-0.08800000000000001
7591642,1.419,1.9240000000000002,2.052,-0.075
7592356,1.393,1.88,2.001,-0.055999999999999994
7593843,1.4409999999999998,1.915,2.062,-0.065
7594865,1.399,1.8719999999999999,1.999,-0.048
7595155,1.501,2.031,2.197,-0.136
7595285,1.419,1.893,2.028,-0.055
7597056,1.464,1.996,2.141,-0.11199999999999999
7601720,1.4509999999999998,1.952,2.097,-0.086
7612438,1.385,1.83,1.959,-0.026000000000000002
7612916,1.3940000000000001,1.879,2.001,-0.055999999999999994
7619034,1.3980000000000001,1.845,1.9780000000000002,-0.031
7620272,1.439,1.9,2.049,-0.055999999999999994
7661720,1.433,1.9,2.045,-0.055999999999999994
7662025,1.3730000000000002,1.845,1.9609999999999999,-0.043
7663228,1.4409999999999998,1.933,2.076,-0.075
7663241,1.444,1.946,2.0869999999999997,-0.083
7670419,1.482,2.012,2.167,-0.122
7671562,1.472,1.973,2.129,-0.098
7672969,1.4469999999999998,1.935,2.081,-0.076
7677317,1.4680000000000002,1.9809999999999999,2.1319999999999997,-0.10300000000000001
7678547,1.494,1.9969999999999999,2.165,-0.115
7679799,1.358,1.827,1.939,-0.04
7680159,1.3969999999999998,1.8659999999999999,1.993,-0.045
7685039,1.369,1.834,1.9509999999999998,-0.037000000000000005
7685316,1.422,1.8969999999999998,2.0340000000000003,-0.057
7685724,1.374,1.838,1.9569999999999999,-0.036000000000000004
7691148,1.4369999999999998,1.9340000000000002,2.073,-0.077
7693359,1.305,1.733,1.8359999999999999,-0.008
7697217,1.4580000000000002,1.933,2.088,-0.075
7732836,1.3869999999999998,1.847,1.972,-0.036000000000000004
7741179,1.3530000000000002,1.8330000000000002,1.9409999999999998,-0.049
7743539,1.396,1.861,1.99,-0.042
7748979,1.443,1.919,2.066,-0.067
7802549,1.421,1.91,2.043,-0.065
7807614,1.4909999999999999,1.9709999999999999,2.1430000000000002,-0.1
7808227,1.386,1.8719999999999999,1.9909999999999999,-0.055
7808791,1.381,1.837,1.9609999999999999,-0.033
7818452,1.389,1.849,1.975,-0.036000000000000004
7820169,1.406,1.871,2.003,-0.045
7821234,1.4580000000000002,1.954,2.104,-0.087
7834159,1.392,1.859,1.985,-0.043
7869334,1.385,1.847,1.9709999999999999,-0.037000000000000005
7870980,1.443,1.936,2.079,-0.077
7872519,1.399,1.871,1.999,-0.047
7880664,1.412,1.882,2.016,-0.05
7881669,1.433,1.936,2.072,-0.079
7884574,1.4080000000000001,1.874,2.0069999999999997,-0.046
7885455,1.432,1.911,2.052,-0.064
7885511,1.3840000000000001,1.86,1.979,-0.047
7887960,1.3519999999999999,1.8019999999999998,1.915,-0.024
7889429,1.462,1.9709999999999999,2.12,-0.09699999999999999
7897890,1.36,1.824,1.9369999999999998,-0.037000000000000005
7902578,1.469,1.975,2.129,-0.099
7917701,1.496,2.002,2.17,-0.11800000000000001
7935931,1.4809999999999999,2.008,2.1630000000000003,-0.12
7939118,1.3619999999999999,1.824,1.939,-0.034
7948086,1.413,1.886,2.02,-0.052000000000000005
7949258,1.464,1.946,2.103,-0.08199999999999999
7949599,1.462,1.96,2.1109999999999998,-0.09
7955856,1.435,1.92,2.061,-0.068
7957822,1.3769999999999998,1.8419999999999999,1.962,-0.039
7960031,1.4809999999999999,1.993,2.151,-0.11
7968120,1.358,1.804,1.921,-0.022000000000000002
7975969,1.416,1.896,2.03,-0.057999999999999996
7976420,1.393,1.84,1.9709999999999999,-0.028999999999999998
8005116,1.4469999999999998,1.9269999999999998,2.076,-0.071
8006058,1.3869999999999998,1.8659999999999999,1.9869999999999999,-0.05
8019020,1.402,1.8969999999999998,2.02,-0.064
8023982,1.406,1.867,2.001,-0.042
8039416,1.4469999999999998,1.9409999999999998,2.086,-0.079
8045883,1.4069999999999998,1.89,2.019,-0.057
8051694,1.4240000000000002,1.892,2.032,-0.053
8074326,1.436,1.916,2.059,-0.066
8078554,1.393,1.858,1.985,-0.040999999999999995
8081069,1.413,1.9169999999999998,2.043,-0.073
8081535,1.4169999999999998,1.8969999999999998,2.031,-0.057999999999999996
8082494,1.44,1.931,2.073,-0.07400000000000001
8088198,1.3840000000000001,1.8559999999999999,1.9769999999999999,-0.044000000000000004
8097755,1.3630000000000002,1.834,1.9469999999999998,-0.042
8099073,1.367,1.807,1.929,-0.018000000000000002
8120076,1.423,1.9,2.037,-0.059000000000000004
8145176,1.34,1.8330000000000002,1.9380000000000002,-0.066
8149325,1.386,1.89,2.005,-0.07
8149536,1.3619999999999999,1.84,1.9509999999999998,-0.047
8151314,1.4569999999999999,1.944,2.096,-0.081
8160590,1.459,1.944,2.0980000000000003,-0.081
8165444,1.389,1.8419999999999999,1.97,-0.031
8172720,1.358,1.811,1.926,-0.027000000000000003
8173036,1.432,1.936,2.0709999999999997,-0.079
8173148,1.426,1.905,2.044,-0.061
8175438,1.4140000000000001,1.902,2.032,-0.062
8178600,1.4509999999999998,1.955,2.099,-0.08800000000000001
8181700,1.402,1.8530000000000002,1.9869999999999999,-0.034
8197210,1.39,1.8430000000000002,1.9709999999999999,-0.032
8217977,1.409,1.9169999999999998,2.04,-0.076
8218906,1.439,1.931,2.072,-0.075
8222691,1.375,1.864,1.9780000000000002,-0.055999999999999994
8225839,1.4769999999999999,1.985,2.142,-0.105
8232851,1.4409999999999998,1.901,2.051,-0.057
8233917,1.454,1.969,2.113,-0.096
8235013,1.423,1.902,2.039,-0.06
8241402,1.4480000000000002,1.955,2.097,-0.08800000000000001
8246635,1.44,1.916,2.062,-0.065
8247851,1.3430000000000002,1.791,1.902,-0.022000000000000002
8258311,1.35,1.7990000000000002,1.912,-0.023
8260453,1.4040000000000001,1.868,1.999,-0.043
8264006,1.466,1.984,2.133,-0.10400000000000001
8278906,1.421,1.942,2.0669999999999997,-0.08800000000000001
8284510,1.379,1.858,1.976,-0.048
8284682,1.47,1.9809999999999999,2.134,-0.10300000000000001
8288164,1.44,1.943,2.082,-0.08199999999999999
8293158,1.432,1.9080000000000001,2.05,-0.062
8293291,1.3980000000000001,1.844,1.9780000000000002,-0.03
8300692,1.369,1.84,1.955,-0.042
8307630,1.365,1.817,1.935,-0.027000000000000003
8325764,1.379,1.8630000000000002,1.979,-0.053
8330598,1.4,1.858,1.99,-0.038
8346238,1.4780000000000002,2.0340000000000003,2.181,-0.136
8348765,1.389,1.865,1.9880000000000002,-0.048
8349350,1.45,1.976,2.115,-0.102
8350443,1.3880000000000001,1.879,1.9969999999999999,-0.059000000000000004
8360334,1.452,1.943,2.0909999999999997,-0.08
8363443,1.4880000000000002,1.9909999999999999,2.156,-0.11
8363613,1.421,1.879,2.02,-0.046
8364363,1.376,1.838,1.9580000000000002,-0.036000000000000004
8366758,1.465,1.954,2.11,-0.087
8377116,1.4609999999999999,1.965,2.114,-0.09300000000000001
8377200,1.445,1.933,2.079,-0.075
8377727,1.401,1.8459999999999999,1.982,-0.031
8379490,1.3769999999999998,1.831,1.953,-0.03
8380242,1.416,1.893,2.0269999999999997,-0.055999999999999994
8382339,1.411,1.864,2.002,-0.039
8386537,1.411,1.901,2.029,-0.063
8386921,1.4569999999999999,1.956,2.104,-0.08800000000000001
8409983,1.421,1.882,2.022,-0.048
8410529,1.43,1.946,2.077,-0.087
8414512,1.4480000000000002,1.936,2.083,-0.077
8424785,1.406,1.91,2.033,-0.07200000000000001
8426743,1.3719999999999999,1.8319999999999999,1.9509999999999998,-0.033
8431241,1.439,1.9340000000000002,2.074,-0.076
8432219,1.385,1.8330000000000002,1.96,-0.027999999999999997
8458519,1.446,1.936,2.081,-0.077
8475164,1.4140000000000001,1.923,2.048,-0.077
8478550,1.4380000000000002,1.965,2.097,-0.09699999999999999
8479182,1.405,1.896,2.021,-0.062
8479383,1.399,1.8769999999999998,2.003,-0.052000000000000005
8480233,1.369,1.8780000000000001,1.9880000000000002,-0.076
8480313,1.415,1.935,2.059,-0.086
8481765,1.485,1.99,2.153,-0.11
8482522,1.5,2.015,2.1830000000000003,-0.127
8482769,1.4069999999999998,1.9140000000000001,2.036,-0.075
8482944,1.402,1.896,2.019,-0.064
8489832,1.4140000000000001,1.8840000000000001,2.0180000000000002,-0.05
8491283,1.395,1.839,1.973,-0.027999999999999997
8493827,1.423,1.911,2.046,-0.065
8496042,1.4,1.8559999999999999,1.9880000000000002,-0.037000000000000005
8506096,1.403,1.859,1.993,-0.038
8506788,1.375,1.841,1.96,-0.039
8507397,1.3619999999999999,1.818,1.9340000000000002,-0.03
8522040,1.3840000000000001,1.839,1.965,-0.031
8526108,1.391,1.8430000000000002,1.972,-0.032
8540615,1.374,1.827,1.949,-0.028999999999999998
8540767,1.36,1.839,1.95,-0.048
8540820,1.3840000000000001,1.874,1.99,-0.057999999999999996
8545861,1.3730000000000002,1.8259999999999998,1.9480000000000002,-0.027999999999999997
8547122,1.3869999999999998,1.868,1.9869999999999999,-0.052000000000000005
8547469,1.432,1.943,2.076,-0.084
8547653,1.376,1.858,1.973,-0.052000000000000005
8552947,1.4140000000000001,1.9080000000000001,2.036,-0.066
8555914,1.4340000000000002,1.9240000000000002,2.063,-0.071
8558629,1.391,1.8619999999999999,1.986,-0.045
8558633,1.318,1.7590000000000001,1.864,-0.018000000000000002
8565159,1.431,1.921,2.0580000000000003,-0.069
8570577,1.4,1.8719999999999999,2.0,-0.047
8580595,1.41,1.865,2.002,-0.04
8591738,1.496,2.009,2.176,-0.12300000000000001
8607581,1.369,1.827,1.946,-0.032
8607620,1.393,1.8730000000000002,1.996,-0.052000000000000005
8611114,1.386,1.857,1.979,-0.044000000000000004
8611369,1.4,1.9,2.021,-0.068
8611833,1.442,1.923,2.069,-0.069
8612811,1.401,1.875,2.003,-0.049
8616844,1.416,1.903,2.035,-0.062
8618510,1.422,1.9040000000000001,2.04,-0.061
8618653,1.452,1.921,2.075,-0.068
8620449,1.391,1.861,1.986,-0.044000000000000004
8628585,1.433,1.9080000000000001,2.05,-0.061
8629927,1.3969999999999998,1.867,1.994,-0.045
8630006,1.411,1.8880000000000001,2.019,-0.054000000000000006
8669282,1.391,1.886,2.005,-0.062
8671819,1.368,1.844,1.9580000000000002,-0.046
8674581,1.4380000000000002,1.945,2.082,-0.084
8676094,1.4809999999999999,1.986,2.146,-0.106
8676240,1.47,1.9580000000000002,2.116,-0.08900000000000001
8676927,1.3840000000000001,1.84,1.965,-0.032
8676988,1.4169999999999998,1.874,2.013,-0.043
8678018,1.379,1.8359999999999999,1.959,-0.032
8682462,1.379,1.845,1.965,-0.039
8683779,1.411,1.88,2.0140000000000002,-0.049
8686058,1.3880000000000001,1.8459999999999999,1.972,-0.035
8686389,1.493,2.015,2.178,-0.125
8689599,1.357,1.8090000000000002,1.9240000000000002,-0.026000000000000002
8690009,1.4609999999999999,1.966,2.116,-0.094
8695243,1.462,1.956,2.108,-0.08800000000000001
8696035,1.327,1.778,1.8840000000000001,-0.026000000000000002
8701893,1.3730000000000002,1.8259999999999998,1.9480000000000002,-0.027999999999999997
8707667,1.429,1.901,2.042,-0.057999999999999996
8738834,1.4880000000000002,1.979,2.146,-0.10400000000000001
8741733,1.421,1.8880000000000001,2.0269999999999997,-0.051
8746146,1.392,1.861,1.986,-0.044000000000000004
8746222,1.382,1.868,1.985,-0.055
8751733,1.4240000000000002,1.9040000000000001,2.041,-0.06
8757215,1.396,1.86,1.989,-0.040999999999999995
8758700,1.39,1.8719999999999999,1.992,-0.053
8759746,1.3940000000000001,1.848,1.9780000000000002,-0.034
8761471,1.4080000000000001,1.874,2.0069999999999997,-0.046
8803432,1.3980000000000001,1.8719999999999999,1.9980000000000002,-0.049
8804395,1.4509999999999998,1.9509999999999998,2.096,-0.085
8804886,1.4480000000000002,1.9380000000000002,2.084,-0.077
8813509,1.429,1.892,2.036,-0.052000000000000005
8813727,1.3719999999999999,1.804,1.931,-0.013999999999999999
8814586,1.4,1.869,1.9980000000000002,-0.046
8818252,1.429,1.9169999999999998,2.0540000000000003,-0.068
8822878,1.4509999999999998,1.9280000000000002,2.079,-0.07200000000000001
8824235,1.4480000000000002,1.95,2.093,-0.085
8824264,1.3980000000000001,1.875,2.0,-0.05
8826079,1.349,1.806,1.9169999999999998,-0.03
8827622,1.4409999999999998,1.923,2.0669999999999997,-0.069
8827646,1.3730000000000002,1.8459999999999999,1.963,-0.043
8839028,1.472,1.983,2.137,-0.10400000000000001
8843610,1.383,1.8419999999999999,1.965,-0.034
8845313,1.338,1.805,1.911,-0.039
8845321,1.376,1.841,1.96,-0.038
8846245,1.4,1.871,1.999,-0.047
8868800,1.3780000000000001,1.837,1.959,-0.034
8868869,1.445,1.965,2.102,-0.095
8868929,1.38,1.834,1.9580000000000002,-0.031
8873797,1.485,1.99,2.1519999999999997,-0.109
8888925,1.426,1.9069999999999998,2.045,-0.062
8907943,1.4809999999999999,1.9869999999999999,2.147,-0.107
8911558,1.379,1.825,1.9509999999999998,-0.025
8914504,1.393,1.8619999999999999,1.9880000000000002,-0.044000000000000004
8935612,1.421,1.913,2.045,-0.067
8936104,1.5019999999999998,2.009,2.181,-0.124
8936339,1.399,1.8619999999999999,1.992,-0.040999999999999995
8937073,1.452,1.9569999999999999,2.102,-0.08900000000000001
8939889,1.46,1.949,2.102,-0.084
8939964,1.3840000000000001,1.874,1.9909999999999999,-0.057999999999999996
8940098,1.403,1.8840000000000001,2.011,-0.054000000000000006
8940241,1.426,1.895,2.036,-0.054000000000000006
8946471,1.412,1.8769999999999998,2.013,-0.047
8946619,1.3840000000000001,1.844,1.9680000000000002,-0.036000000000000004
8946818,1.367,1.8259999999999998,1.943,-0.033
8947422,1.443,1.9240000000000002,2.07,-0.069
8957928,1.445,1.929,2.075,-0.073
8959538,1.486,1.995,2.157,-0.11199999999999999
8962844,1.413,1.8840000000000001,2.0180000000000002,-0.05
8963972,1.46,1.96,2.11,-0.09
8984044,1.436,1.923,2.064,-0.07
9004448,1.464,1.973,2.122,-0.098
9007080,1.463,1.9669999999999999,2.1180000000000003,-0.094
9007718,1.474,1.9669999999999999,2.126,-0.095
9008090,1.4069999999999998,1.875,2.0069999999999997,-0.047
9009175,1.465,1.962,2.116,-0.091
9018004,1.357,1.8090000000000002,1.9240000000000002,-0.027000000000000003
9024483,1.443,1.9269999999999998,2.072,-0.07200000000000001
9024667,1.486,1.9980000000000002,2.1590000000000003,-0.114
9025029,1.3780000000000001,1.834,1.956,-0.031
9025447,1.4340000000000002,1.933,2.07,-0.076
9025882,1.466,1.9509999999999998,2.108,-0.085
9026308,1.376,1.837,1.9569999999999999,-0.034
9027654,1.48,1.9909999999999999,2.149,-0.109
9028511,1.405,1.9,2.024,-0.065
9028967,1.4069999999999998,1.885,2.0140000000000002,-0.054000000000000006
9029195,1.4280000000000002,1.8969999999999998,2.039,-0.055
9030294,1.409,1.8769999999999998,2.011,-0.047
9032691,1.395,1.865,1.992,-0.045
9034557,1.43,1.8880000000000001,2.033,-0.05
9071895,1.409,1.864,2.0,-0.039
9076149,1.413,1.909,2.037,-0.068
9077501,1.4280000000000002,1.9269999999999998,2.061,-0.075
9080445,1.376,1.838,1.9580000000000002,-0.035
9086505,1.4180000000000001,1.899,2.033,-0.059000000000000004
9086653,1.462,1.9909999999999999,2.135,-0.11
9087870,1.443,1.9469999999999998,2.088,-0.084
9093038,1.473,1.9909999999999999,2.144,-0.109
9096899,1.376,1.834,1.955,-0.033
9097394,1.3419999999999999,1.785,1.896,-0.019
9099712,1.39,1.8519999999999999,1.979,-0.038
9112472,1.39,1.849,1.976,-0.036000000000000004
9139970,1.3980000000000001,1.867,1.994,-0.045
9142574,1.393,1.896,2.0140000000000002,-0.069
9142768,1.4069999999999998,1.8869999999999998,2.016,-0.055
9143545,1.466,1.9569999999999999,2.113,-0.08900000000000001
9145952,1.4140000000000001,1.901,2.031,-0.062
9150223,1.3719999999999999,1.828,1.9480000000000002,-0.031
9151578,1.45,1.965,2.106,-0.094
9159227,1.493,2.003,2.169,-0.11800000000000001
9159263,1.389,1.869,1.989,-0.051
9159375,1.413,1.8780000000000001,2.0140000000000002,-0.047
9160995,1.371,1.8259999999999998,1.946,-0.03
9161150,1.381,1.844,1.966,-0.037000000000000005
9202995,1.4369999999999998,1.9569999999999999,2.0909999999999997,-0.092
9204871,1.381,1.839,1.962,-0.033
9206643,1.492,2.004,2.169,-0.11900000000000001
9214827,1.3769999999999998,1.834,1.956,-0.032
9217018,1.405,1.891,2.0180000000000002,-0.057999999999999996
9217521,1.371,1.835,1.953,-0.036000000000000004
9220076,1.4080000000000001,1.8840000000000001,2.015,-0.052000000000000005
9229601,1.357,1.794,1.913,-0.015
9268197,1.46,1.9869999999999999,2.13,-0.107
9268703,1.413,1.89,2.022,-0.055
9270087,1.423,1.91,2.045,-0.065
9272281,1.4140000000000001,1.8730000000000002,2.011,-0.044000000000000004
9282363,1.43,1.931,2.066,-0.076
9283248,1.3980000000000001,1.8619999999999999,1.9909999999999999,-0.042
9283816,1.3880000000000001,1.844,1.9709999999999999,-0.034
9287916,1.483,2.0069999999999997,2.1630000000000003,-0.11900000000000001
9288026,1.341,1.787,1.8980000000000001,-0.022000000000000002
9288944,1.4580000000000002,1.97,2.116,-0.09699999999999999
9291624,1.49,1.9780000000000002,2.147,-0.10400000000000001
9291976,1.442,1.94,2.081,-0.08
9292408,1.4680000000000002,1.9480000000000002,2.1069999999999998,-0.083
9326484,1.401,1.874,2.002,-0.049
9327993,1.479,1.9869999999999999,2.146,-0.107
9329058,1.396,1.865,1.992,-0.044000000000000004
9330758,1.3780000000000001,1.848,1.9669999999999999,-0.040999999999999995
9331202,1.466,1.989,2.137,-0.107
9332840,1.443,1.9240000000000002,2.07,-0.07
9333184,1.405,1.8980000000000001,2.023,-0.064
9335191,1.413,1.895,2.026,-0.057999999999999996
9335570,1.402,1.876,2.004,-0.049
9336090,1.382,1.8630000000000002,1.9809999999999999,-0.05
9340114,1.472,1.982,2.136,-0.10300000000000001
9346108,1.456,1.946,2.096,-0.08199999999999999
9347846,1.382,1.845,1.9669999999999999,-0.037000000000000005
9351186,1.433,1.909,2.051,-0.062
9353531,1.421,1.9280000000000002,2.057,-0.078
9367236,1.401,1.8530000000000002,1.9869999999999999,-0.035
9388422,1.474,1.9780000000000002,2.134,-0.10099999999999999
9388508,1.469,1.9880000000000002,2.138,-0.107
9390666,1.444,1.9680000000000002,2.104,-0.098
9391192,1.431,1.932,2.0669999999999997,-0.077
9392650,1.423,1.915,2.049,-0.068
9392933,1.456,1.96,2.1069999999999998,-0.09
9393028,1.425,1.906,2.043,-0.061
9396095,1.4169999999999998,1.916,2.045,-0.071
9396363,1.399,1.8659999999999999,1.995,-0.044000000000000004
9397110,1.395,1.855,1.984,-0.038
9405269,1.462,1.9509999999999998,2.104,-0.085
9405336,1.405,1.882,2.011,-0.052000000000000005
9405368,1.4780000000000002,2.002,2.156,-0.11599999999999999
9406426,1.429,1.93,2.064,-0.076
9406596,1.484,1.982,2.145,-0.105
9408590,1.3880000000000001,1.844,1.972,-0.034
9412408,1.365,1.817,1.935,-0.027000000000000003
9412682,1.431,1.912,2.052,-0.064
9414102,1.5,1.986,2.161,-0.111
9450786,1.376,1.851,1.9680000000000002,-0.045
9451434,1.453,1.975,2.116,-0.1
9452006,1.4340000000000002,1.913,2.056,-0.064
9452570,1.411,1.882,2.016,-0.05
9456153,1.3519999999999999,1.8090000000000002,1.921,-0.028999999999999998
9456598,1.4269999999999998,1.8869999999999998,2.031,-0.05
9467117,1.476,1.973,2.1319999999999997,-0.098
9467361,1.435,1.921,2.061,-0.069
9470210,1.374,1.8359999999999999,1.955,-0.036000000000000004
9470830,1.4409999999999998,1.916,2.062,-0.065
9471284,1.4080000000000001,1.868,2.003,-0.042
9472064,1.3840000000000001,1.845,1.969,-0.037000000000000005
9472635,1.429,1.9040000000000001,2.045,-0.06
9473921,1.4380000000000002,1.9340000000000002,2.074,-0.076
9508595,1.319,1.765,1.869,-0.023
9513787,1.436,1.964,2.094,-0.098
9520156,1.4,1.86,1.9909999999999999,-0.04
9529974,1.429,1.9240000000000002,2.06,-0.07200000000000001
9532518,1.3880000000000001,1.8659999999999999,1.9880000000000002,-0.049
9533544,1.37,1.827,1.946,-0.031
9535000,1.392,1.855,1.982,-0.04
9539910,1.412,1.891,2.023,-0.055999999999999994
9542075,1.34,1.804,1.911,-0.037000000000000005
9542779,1.374,1.824,1.946,-0.027000000000000003
9570409,1.511,2.033,2.207,-0.14
9574609,1.412,1.8969999999999998,2.0269999999999997,-0.059000000000000004
9575645,1.3980000000000001,1.8559999999999999,1.9869999999999999,-0.038
9575718,1.392,1.8730000000000002,1.995,-0.052000000000000005
9579328,1.4709999999999999,2.006,2.154,-0.11800000000000001
9579999,1.462,1.972,2.121,-0.09699999999999999
9580343,1.357,1.8130000000000002,1.9269999999999998,-0.03
9580407,1.432,1.95,2.081,-0.08900000000000001
9581849,1.436,1.9140000000000001,2.057,-0.064
9590930,1.436,1.9369999999999998,2.075,-0.079
9591097,1.421,1.9,2.036,-0.059000000000000004
9593412,1.413,1.8780000000000001,2.0140000000000002,-0.047
9595844,1.459,1.963,2.112,-0.092
9596639,1.43,1.9140000000000001,2.053,-0.066
9597214,1.383,1.8430000000000002,1.9669999999999999,-0.035
9597524,1.4409999999999998,1.92,2.066,-0.067
9601661,1.419,1.901,2.035,-0.06
9602917,1.389,1.869,1.99,-0.051
9603327,1.412,1.8880000000000001,2.02,-0.053
9604524,1.425,1.885,2.028,-0.048
9604795,1.475,1.9980000000000002,2.15,-0.113
9605294,1.4280000000000002,1.92,2.056,-0.07
9606889,1.4180000000000001,1.8840000000000001,2.021,-0.049
9611634,1.4140000000000001,1.903,2.032,-0.063
9634962,1.466,1.959,2.114,-0.09
9635388,1.46,1.9509999999999998,2.103,-0.085
9635603,1.3969999999999998,1.88,2.004,-0.055
9636127,1.43,1.91,2.051,-0.063
9641246,1.411,1.8880000000000001,2.02,-0.054000000000000006
9641447,1.421,1.916,2.048,-0.07
9641484,1.411,1.896,2.026,-0.059000000000000004
9641636,1.517,2.031,2.21,-0.141
9641772,1.429,1.911,2.05,-0.064
9642202,1.376,1.83,1.952,-0.03
9643826,1.482,2.029,2.1790000000000003,-0.132
9643914,1.3769999999999998,1.838,1.959,-0.035
9645099,1.351,1.806,1.9180000000000001,-0.027999999999999997
9649940,1.462,1.963,2.114,-0.092
9650881,1.444,1.926,2.073,-0.071
9656523,1.4680000000000002,1.966,2.121,-0.094
9656652,1.445,1.923,2.0709999999999997,-0.069
9658958,1.4480000000000002,1.936,2.083,-0.076
9662343,1.365,1.819,1.9369999999999998,-0.027999999999999997
9667064,1.401,1.861,1.992,-0.04
9697074,1.464,1.962,2.114,-0.091
9700899,1.4340000000000002,1.9269999999999998,2.066,-0.073
9702057,1.473,1.99,2.1430000000000002,-0.10800000000000001
9702841,1.4380000000000002,1.916,2.06,-0.065
9704774,1.405,1.87,2.002,-0.044000000000000004
9705542,1.494,2.001,2.168,-0.11699999999999999
9705759,1.42,1.889,2.0269999999999997,-0.052000000000000005
9706585,1.39,1.879,1.999,-0.057999999999999996
9711988,1.393,1.857,1.984,-0.04
9712888,1.465,1.9669999999999999,2.119,-0.094
9713083,1.406,1.874,2.006,-0.047
9714063,1.405,1.869,2.002,-0.044000000000000004
9716081,1.425,1.922,2.055,-0.07200000000000001
9718024,1.349,1.817,1.926,-0.039
9723501,1.39,1.849,1.975,-0.036000000000000004
9724324,1.391,1.8730000000000002,1.994,-0.053
9724882,1.367,1.8259999999999998,1.943,-0.032
9727392,1.376,1.8359999999999999,1.9569999999999999,-0.034
9758145,1.442,1.931,2.075,-0.07400000000000001
9760904,1.3730000000000002,1.85,1.965,-0.047
9762943,1.383,1.831,1.9580000000000002,-0.027000000000000003
9763419,1.432,1.92,2.059,-0.069
9766639,1.351,1.7890000000000001,1.905,-0.016
9766906,1.459,1.9680000000000002,2.115,-0.095
9773266,1.364,1.824,1.94,-0.033
9774312,1.3840000000000001,1.845,1.969,-0.036000000000000004
9775566,1.416,1.9140000000000001,2.043,-0.07
9777088,1.4169999999999998,1.895,2.029,-0.057
9777536,1.423,1.892,2.031,-0.053
9777885,1.4340000000000002,1.909,2.053,-0.062
9779708,1.3519999999999999,1.815,1.926,-0.035
9780183,1.43,1.9180000000000001,2.056,-0.068
9785675,1.493,2.0,2.167,-0.11699999999999999
9787442,1.4,1.867,1.996,-0.044000000000000004
9787503,1.475,1.9669999999999999,2.127,-0.095
9787723,1.466,1.9480000000000002,2.106,-0.084
9788834,1.459,1.9669999999999999,2.114,-0.094
9813713,1.463,1.989,2.134,-0.10800000000000001
9814943,1.3430000000000002,1.7619999999999998,1.88,-0.001
9818513,1.5030000000000001,2.006,2.1790000000000003,-0.122
9818564,1.335,1.784,1.893,-0.023
9824971,1.396,1.8780000000000001,2.001,-0.054000000000000006
9833591,1.475,1.9969999999999999,2.15,-0.113
9833651,1.4480000000000002,1.944,2.089,-0.081
9833831,1.379,1.844,1.964,-0.039
9834183,1.4180000000000001,1.89,2.0269999999999997,-0.053
9834365,1.391,1.8530000000000002,1.98,-0.038
9835575,1.486,2.001,2.162,-0.11599999999999999
9838510,1.436,1.9469999999999998,2.081,-0.086
9838978,1.4269999999999998,1.92,2.055,-0.07
9839246,1.423,1.8880000000000001,2.028,-0.051
9839918,1.4469999999999998,1.913,2.065,-0.063
9840492,1.485,1.98,2.145,-0.10400000000000001
