KICID,BC_J,BC_H,BC_K,BC_GAIA
7188504,1.413,1.962,2.08,-0.11
7189610,1.425,1.89,2.031,-0.052000000000000005
7190047,1.43,1.989,2.1109999999999998,-0.121
7190400,1.4609999999999999,2.016,2.153,-0.127
7191673,1.453,2.009,2.142,-0.124
7205397,1.459,2.002,2.141,-0.11699999999999999
7206531,1.41,1.871,2.0069999999999997,-0.043
7265075,1.433,1.9409999999999998,2.075,-0.08199999999999999
7266674,1.485,2.022,2.177,-0.128
7273176,1.383,1.871,1.9880000000000002,-0.055999999999999994
7273426,1.411,1.963,2.079,-0.113
7281777,1.4680000000000002,1.9680000000000002,2.122,-0.095
7285830,1.3980000000000001,1.871,1.9969999999999999,-0.048
7289277,1.425,1.9409999999999998,2.069,-0.086
7294715,1.409,1.8719999999999999,2.0069999999999997,-0.044000000000000004
7303187,1.515,2.06,2.23,-0.157
7337994,1.4069999999999998,1.916,2.0380000000000003,-0.076
7345186,1.5030000000000001,2.012,2.184,-0.126
7345308,1.413,1.895,2.0269999999999997,-0.057999999999999996
7349386,1.4880000000000002,2.016,2.174,-0.125
7352718,1.416,1.956,2.076,-0.102
7363339,1.466,1.9669999999999999,2.12,-0.094
7365701,1.354,1.811,1.9240000000000002,-0.028999999999999998
7366321,1.382,1.845,1.9669999999999999,-0.037000000000000005
7366820,1.41,1.889,2.019,-0.055
7368594,1.4169999999999998,1.893,2.028,-0.055
7368754,1.456,1.9509999999999998,2.1,-0.085
7369386,1.405,1.8880000000000001,2.015,-0.055999999999999994
7379100,1.455,1.935,2.088,-0.076
7384523,1.452,1.946,2.094,-0.08199999999999999
7420223,1.422,1.9,2.037,-0.057999999999999996
7421138,1.391,1.861,1.986,-0.044000000000000004
7428418,1.395,1.9069999999999998,2.024,-0.077
7428931,1.46,2.012,2.149,-0.124
7430892,1.495,2.0340000000000003,2.194,-0.13699999999999998
7433485,1.389,1.882,2.001,-0.061
7440589,1.455,1.93,2.084,-0.073
7460447,1.361,1.807,1.925,-0.022000000000000002
7465221,1.4380000000000002,1.916,2.061,-0.066
7510604,1.4,1.889,2.013,-0.059000000000000004
7515243,1.423,1.92,2.052,-0.071
7522091,1.5,2.0380000000000003,2.201,-0.14
7522297,1.419,1.9080000000000001,2.04,-0.065
7531908,1.4080000000000001,1.8780000000000001,2.01,-0.049
7532885,1.411,1.89,2.021,-0.055
7533496,1.3459999999999999,1.7819999999999998,1.8969999999999998,-0.013000000000000001
7585122,1.459,1.9469999999999998,2.1,-0.083
7591481,1.47,1.9780000000000002,2.1319999999999997,-0.10099999999999999
7591642,1.43,1.946,2.077,-0.087
7592356,1.405,1.902,2.026,-0.067
7593843,1.452,1.9369999999999998,2.0869999999999997,-0.077
7594865,1.411,1.8940000000000001,2.024,-0.057999999999999996
7595155,1.511,2.0540000000000003,2.2230000000000003,-0.152
7595285,1.43,1.915,2.053,-0.066
7597056,1.475,2.019,2.167,-0.126
7601720,1.462,1.974,2.122,-0.099
7612438,1.3969999999999998,1.8519999999999999,1.983,-0.036000000000000004
7612916,1.405,1.902,2.026,-0.066
7619034,1.409,1.867,2.003,-0.040999999999999995
7620272,1.45,1.922,2.074,-0.068
7661720,1.444,1.922,2.07,-0.068
7662025,1.385,1.867,1.986,-0.052000000000000005
7663228,1.452,1.956,2.101,-0.08800000000000001
7663241,1.454,1.9680000000000002,2.112,-0.096
7670419,1.492,2.035,2.193,-0.13699999999999998
7671562,1.483,1.995,2.155,-0.11199999999999999
7672969,1.4580000000000002,1.9569999999999999,2.106,-0.08900000000000001
7677317,1.479,2.003,2.158,-0.11699999999999999
7678547,1.504,2.02,2.191,-0.131
7679799,1.37,1.85,1.964,-0.049
7680159,1.4080000000000001,1.889,2.0180000000000002,-0.055999999999999994
7685039,1.381,1.8559999999999999,1.975,-0.046
7685316,1.433,1.919,2.059,-0.068
7685724,1.386,1.86,1.9809999999999999,-0.046
7691148,1.4480000000000002,1.9569999999999999,2.0980000000000003,-0.08900000000000001
7693359,1.318,1.755,1.86,-0.015
7697217,1.469,1.956,2.113,-0.08800000000000001
7732836,1.3980000000000001,1.869,1.9969999999999999,-0.046
7741179,1.365,1.855,1.966,-0.057999999999999996
7743539,1.4080000000000001,1.8840000000000001,2.0140000000000002,-0.052000000000000005
7748979,1.454,1.9409999999999998,2.0909999999999997,-0.079
7802549,1.432,1.932,2.068,-0.077
7807614,1.501,1.993,2.168,-0.115
7808227,1.3980000000000001,1.895,2.015,-0.065
7808791,1.392,1.86,1.985,-0.042
7818452,1.401,1.871,2.0,-0.046
7820169,1.4169999999999998,1.8940000000000001,2.028,-0.055999999999999994
7821234,1.4680000000000002,1.9769999999999999,2.129,-0.1
7834159,1.403,1.882,2.01,-0.053
7869334,1.3969999999999998,1.869,1.996,-0.047
7870980,1.454,1.959,2.105,-0.09
7872519,1.411,1.8940000000000001,2.024,-0.057999999999999996
7880664,1.423,1.9040000000000001,2.041,-0.061
7881669,1.443,1.959,2.097,-0.092
7884574,1.419,1.896,2.032,-0.057
7885455,1.443,1.9340000000000002,2.077,-0.076
7885511,1.395,1.882,2.004,-0.057
7887960,1.364,1.824,1.94,-0.033
7889429,1.473,1.994,2.145,-0.11
7897890,1.371,1.847,1.962,-0.046
7902578,1.48,1.9980000000000002,2.154,-0.113
7917701,1.506,2.025,2.1959999999999997,-0.134
7935931,1.4909999999999999,2.031,2.189,-0.134
7939118,1.374,1.847,1.963,-0.044000000000000004
7948086,1.4240000000000002,1.909,2.045,-0.063
7949258,1.475,1.969,2.128,-0.096
7949599,1.472,1.982,2.137,-0.10400000000000001
7955856,1.446,1.943,2.086,-0.081
7957822,1.389,1.865,1.9869999999999999,-0.048
7960031,1.4909999999999999,2.015,2.177,-0.125
7968120,1.369,1.827,1.945,-0.031
7975969,1.4269999999999998,1.919,2.055,-0.069
7976420,1.4040000000000001,1.8619999999999999,1.996,-0.039
8005116,1.4580000000000002,1.95,2.101,-0.084
8006058,1.399,1.889,2.012,-0.06
8019020,1.4140000000000001,1.92,2.045,-0.075
8023982,1.4180000000000001,1.889,2.025,-0.053
8039416,1.4580000000000002,1.964,2.1109999999999998,-0.092
8045883,1.4180000000000001,1.913,2.044,-0.068
8051694,1.435,1.9140000000000001,2.057,-0.065
8074326,1.4469999999999998,1.939,2.084,-0.078
8078554,1.405,1.88,2.009,-0.051
8081069,1.425,1.94,2.068,-0.085
8081535,1.4280000000000002,1.919,2.056,-0.069
8082494,1.4509999999999998,1.954,2.0980000000000003,-0.087
8088198,1.395,1.8780000000000001,2.001,-0.054000000000000006
8097755,1.375,1.8559999999999999,1.9709999999999999,-0.051
8099073,1.379,1.829,1.953,-0.027999999999999997
8120076,1.4340000000000002,1.923,2.062,-0.07
8145176,1.3519999999999999,1.8559999999999999,1.963,-0.075
8149325,1.3969999999999998,1.913,2.03,-0.08
8149536,1.374,1.8619999999999999,1.976,-0.055999999999999994
8151314,1.4680000000000002,1.966,2.121,-0.094
8160590,1.47,1.9669999999999999,2.123,-0.094
8165444,1.401,1.864,1.995,-0.040999999999999995
8172720,1.37,1.8330000000000002,1.9509999999999998,-0.036000000000000004
8173036,1.443,1.9580000000000002,2.096,-0.091
8173148,1.4369999999999998,1.9269999999999998,2.069,-0.07200000000000001
8175438,1.425,1.9240000000000002,2.057,-0.073
8178600,1.462,1.9769999999999999,2.125,-0.10099999999999999
8181700,1.413,1.875,2.012,-0.045
8197210,1.401,1.865,1.996,-0.042
8217977,1.42,1.94,2.065,-0.08800000000000001
8218906,1.45,1.954,2.0980000000000003,-0.087
8222691,1.3869999999999998,1.8869999999999998,2.003,-0.066
8225839,1.4869999999999999,2.008,2.168,-0.12
8232851,1.452,1.923,2.076,-0.069
8233917,1.465,1.992,2.138,-0.11
8235013,1.4340000000000002,1.9240000000000002,2.064,-0.071
8241402,1.459,1.9780000000000002,2.123,-0.10099999999999999
8246635,1.4509999999999998,1.939,2.0869999999999997,-0.078
8247851,1.355,1.8130000000000002,1.9269999999999998,-0.03
8258311,1.3619999999999999,1.821,1.9369999999999998,-0.032
8260453,1.415,1.89,2.024,-0.054000000000000006
8264006,1.4769999999999999,2.0069999999999997,2.1590000000000003,-0.11800000000000001
8278906,1.432,1.965,2.093,-0.1
8284510,1.391,1.881,2.001,-0.057999999999999996
8284682,1.48,2.004,2.1590000000000003,-0.11699999999999999
8288164,1.4509999999999998,1.966,2.108,-0.094
8293158,1.443,1.931,2.075,-0.07400000000000001
8293291,1.409,1.8659999999999999,2.003,-0.040999999999999995
8300692,1.38,1.8630000000000002,1.98,-0.052000000000000005
8307630,1.3769999999999998,1.839,1.959,-0.036000000000000004
8325764,1.39,1.886,2.004,-0.063
8330598,1.412,1.88,2.015,-0.048
8346238,1.4880000000000002,2.0580000000000003,2.207,-0.152
8348765,1.401,1.8880000000000001,2.013,-0.057999999999999996
8349350,1.4609999999999999,1.999,2.141,-0.115
8350443,1.399,1.902,2.022,-0.07
8360334,1.463,1.966,2.116,-0.09300000000000001
8363443,1.499,2.0140000000000002,2.181,-0.126
8363613,1.432,1.901,2.045,-0.057
8364363,1.3869999999999998,1.861,1.983,-0.045
8366758,1.476,1.9769999999999999,2.135,-0.10099999999999999
8377116,1.4709999999999999,1.9869999999999999,2.1390000000000002,-0.106
8377200,1.456,1.956,2.104,-0.08800000000000001
8377727,1.413,1.868,2.0069999999999997,-0.040999999999999995
8379490,1.389,1.8530000000000002,1.9780000000000002,-0.039
8380242,1.4269999999999998,1.915,2.052,-0.067
8382339,1.422,1.886,2.0269999999999997,-0.05
8386537,1.422,1.9240000000000002,2.0540000000000003,-0.07400000000000001
8386921,1.4669999999999999,1.9780000000000002,2.13,-0.10099999999999999
8409983,1.433,1.9040000000000001,2.0469999999999997,-0.059000000000000004
8410529,1.4409999999999998,1.969,2.102,-0.099
8414512,1.459,1.959,2.108,-0.08900000000000001
8424785,1.4169999999999998,1.933,2.0580000000000003,-0.084
8426743,1.3840000000000001,1.854,1.976,-0.043
8431241,1.45,1.956,2.1,-0.08800000000000001
8432219,1.396,1.855,1.985,-0.037000000000000005
8458519,1.4569999999999999,1.9580000000000002,2.106,-0.08900000000000001
8475164,1.425,1.945,2.073,-0.08900000000000001
8478550,1.449,1.9880000000000002,2.123,-0.11
8479182,1.416,1.919,2.0469999999999997,-0.073
8479383,1.411,1.9,2.028,-0.062
8480233,1.381,1.902,2.013,-0.086
8480313,1.426,1.959,2.084,-0.098
8481765,1.495,2.013,2.178,-0.124
8482522,1.51,2.0380000000000003,2.209,-0.142
8482769,1.4180000000000001,1.9369999999999998,2.062,-0.086
8482944,1.413,1.919,2.044,-0.075
8489832,1.425,1.906,2.043,-0.061
8491283,1.4069999999999998,1.861,1.9969999999999999,-0.038
8493827,1.4340000000000002,1.933,2.0709999999999997,-0.077
8496042,1.411,1.879,2.013,-0.048
8506096,1.415,1.882,2.0180000000000002,-0.049
8506788,1.386,1.864,1.984,-0.049
8507397,1.374,1.84,1.9580000000000002,-0.039
8522040,1.396,1.861,1.989,-0.040999999999999995
8526108,1.402,1.865,1.9969999999999999,-0.042
8540615,1.386,1.849,1.974,-0.038
8540767,1.3719999999999999,1.8619999999999999,1.975,-0.057999999999999996
8540820,1.396,1.896,2.015,-0.068
8545861,1.385,1.848,1.972,-0.038
8547122,1.3980000000000001,1.89,2.012,-0.062
8547469,1.443,1.966,2.101,-0.096
8547653,1.3869999999999998,1.881,1.9980000000000002,-0.062
8552947,1.425,1.93,2.061,-0.078
8555914,1.445,1.946,2.088,-0.083
8558629,1.403,1.885,2.011,-0.055
8558633,1.33,1.781,1.8880000000000001,-0.026000000000000002
8565159,1.442,1.943,2.083,-0.08199999999999999
8570577,1.412,1.8940000000000001,2.025,-0.057999999999999996
8580595,1.422,1.8869999999999998,2.0269999999999997,-0.051
8591738,1.507,2.032,2.202,-0.138
8607581,1.381,1.85,1.97,-0.040999999999999995
8607620,1.405,1.896,2.021,-0.062
8611114,1.3980000000000001,1.88,2.004,-0.054000000000000006
8611369,1.411,1.923,2.046,-0.079
8611833,1.453,1.945,2.094,-0.08199999999999999
8612811,1.412,1.8969999999999998,2.0269999999999997,-0.06
8616844,1.4269999999999998,1.926,2.06,-0.07400000000000001
8618510,1.433,1.926,2.065,-0.07200000000000001
8618653,1.463,1.943,2.1,-0.081
8620449,1.403,1.8840000000000001,2.011,-0.054000000000000006
8628585,1.444,1.93,2.075,-0.073
8629927,1.409,1.889,2.019,-0.055999999999999994
8630006,1.422,1.91,2.044,-0.065
8669282,1.403,1.909,2.03,-0.073
8671819,1.38,1.867,1.983,-0.055999999999999994
8674581,1.449,1.9680000000000002,2.108,-0.096
8676094,1.4909999999999999,2.009,2.1719999999999997,-0.121
8676240,1.48,1.9809999999999999,2.142,-0.10300000000000001
8676927,1.396,1.8619999999999999,1.99,-0.042
8676988,1.4280000000000002,1.896,2.0380000000000003,-0.055
8678018,1.391,1.858,1.983,-0.042
8682462,1.39,1.867,1.989,-0.049
8683779,1.422,1.903,2.039,-0.06
8686058,1.399,1.868,1.9969999999999999,-0.045
8686389,1.5030000000000001,2.0380000000000003,2.204,-0.141
8689599,1.369,1.831,1.9480000000000002,-0.035
8690009,1.472,1.989,2.141,-0.10800000000000001
8695243,1.473,1.9780000000000002,2.134,-0.10099999999999999
8696035,1.339,1.801,1.9080000000000001,-0.034
8701893,1.385,1.848,1.972,-0.038
8707667,1.44,1.923,2.0669999999999997,-0.069
8738834,1.499,2.001,2.1719999999999997,-0.11900000000000001
8741733,1.432,1.91,2.051,-0.062
8746146,1.4040000000000001,1.8840000000000001,2.011,-0.054000000000000006
8746222,1.393,1.891,2.01,-0.065
8751733,1.435,1.926,2.066,-0.07200000000000001
8757215,1.4069999999999998,1.883,2.013,-0.052000000000000005
8758700,1.401,1.8940000000000001,2.017,-0.063
8759746,1.406,1.87,2.003,-0.044000000000000004
8761471,1.419,1.896,2.032,-0.057
8803432,1.409,1.895,2.023,-0.059000000000000004
8804395,1.462,1.973,2.122,-0.098
8804886,1.459,1.96,2.109,-0.09
8813509,1.44,1.9140000000000001,2.061,-0.064
8813727,1.3840000000000001,1.8259999999999998,1.955,-0.024
8814586,1.411,1.892,2.023,-0.055999999999999994
8818252,1.44,1.94,2.079,-0.08
8822878,1.4609999999999999,1.95,2.104,-0.084
8824235,1.459,1.972,2.119,-0.098
8824264,1.409,1.8969999999999998,2.025,-0.061
8826079,1.361,1.828,1.942,-0.039
8827622,1.452,1.945,2.092,-0.08199999999999999
8827646,1.385,1.869,1.9869999999999999,-0.053
8839028,1.483,2.006,2.1630000000000003,-0.11800000000000001
8843610,1.3940000000000001,1.864,1.99,-0.044000000000000004
8845313,1.35,1.828,1.936,-0.048
8845321,1.3880000000000001,1.8630000000000002,1.985,-0.048
8846245,1.411,1.893,2.024,-0.057
8868800,1.39,1.859,1.983,-0.044000000000000004
8868869,1.455,1.9880000000000002,2.128,-0.10800000000000001
8868929,1.392,1.857,1.983,-0.040999999999999995
8873797,1.495,2.012,2.178,-0.124
8888925,1.4369999999999998,1.929,2.07,-0.07400000000000001
8907943,1.4909999999999999,2.01,2.173,-0.122
8911558,1.39,1.847,1.975,-0.035
8914504,1.4040000000000001,1.885,2.012,-0.054000000000000006
8935612,1.432,1.935,2.07,-0.079
8936104,1.5119999999999998,2.032,2.207,-0.14
8936339,1.41,1.8840000000000001,2.016,-0.051
8937073,1.463,1.98,2.127,-0.102
8939889,1.4709999999999999,1.972,2.127,-0.09699999999999999
8939964,1.395,1.8969999999999998,2.016,-0.069
8940098,1.415,1.9069999999999998,2.036,-0.065
8940241,1.4380000000000002,1.9169999999999998,2.061,-0.066
8946471,1.4240000000000002,1.899,2.037,-0.057999999999999996
8946619,1.396,1.867,1.993,-0.046
8946818,1.379,1.849,1.9680000000000002,-0.042
8947422,1.454,1.946,2.095,-0.08199999999999999
8957928,1.456,1.952,2.1,-0.085
8959538,1.4969999999999999,2.0180000000000002,2.1830000000000003,-0.127
8962844,1.4240000000000002,1.906,2.043,-0.062
8963972,1.4709999999999999,1.983,2.136,-0.10400000000000001
8984044,1.4469999999999998,1.946,2.089,-0.08199999999999999
9004448,1.474,1.995,2.148,-0.11199999999999999
9007080,1.474,1.99,2.144,-0.10800000000000001
9007718,1.484,1.989,2.151,-0.109
9008090,1.4180000000000001,1.8969999999999998,2.031,-0.057
9009175,1.476,1.985,2.141,-0.105
9018004,1.369,1.8319999999999999,1.949,-0.036000000000000004
9024483,1.454,1.95,2.097,-0.084
9024667,1.496,2.021,2.185,-0.129
9025029,1.39,1.8559999999999999,1.9809999999999999,-0.040999999999999995
9025447,1.445,1.955,2.096,-0.08900000000000001
9025882,1.476,1.974,2.133,-0.099
9026308,1.3880000000000001,1.859,1.982,-0.044000000000000004
9027654,1.49,2.013,2.174,-0.124
9028511,1.416,1.922,2.049,-0.076
9028967,1.4180000000000001,1.9069999999999998,2.039,-0.064
9029195,1.439,1.919,2.064,-0.067
9030294,1.421,1.899,2.035,-0.057999999999999996
9032691,1.4069999999999998,1.8880000000000001,2.017,-0.055
9034557,1.4409999999999998,1.91,2.0580000000000003,-0.062
9071895,1.421,1.886,2.025,-0.05
9076149,1.4240000000000002,1.932,2.062,-0.08
9077501,1.439,1.95,2.0869999999999997,-0.087
9080445,1.3880000000000001,1.86,1.983,-0.045
9086505,1.429,1.922,2.0580000000000003,-0.071
9086653,1.472,2.0140000000000002,2.161,-0.124
9087870,1.454,1.97,2.113,-0.09699999999999999
9093038,1.483,2.0140000000000002,2.169,-0.12300000000000001
9096899,1.3869999999999998,1.8559999999999999,1.979,-0.042
9097394,1.354,1.807,1.921,-0.027000000000000003
9099712,1.402,1.875,2.003,-0.048
9112472,1.401,1.871,2.0,-0.046
9139970,1.409,1.889,2.019,-0.055999999999999994
9142574,1.405,1.919,2.039,-0.08
9142768,1.4180000000000001,1.91,2.041,-0.066
9143545,1.476,1.98,2.138,-0.10300000000000001
9145952,1.425,1.923,2.056,-0.073
9150223,1.383,1.85,1.972,-0.04
9151578,1.46,1.9880000000000002,2.131,-0.10800000000000001
9159227,1.504,2.026,2.195,-0.134
9159263,1.4,1.892,2.0140000000000002,-0.062
9159375,1.425,1.9,2.039,-0.057999999999999996
9160995,1.383,1.849,1.9709999999999999,-0.04
9161150,1.393,1.867,1.9909999999999999,-0.047
9202995,1.4480000000000002,1.98,2.116,-0.105
9204871,1.393,1.861,1.986,-0.043
9206643,1.5019999999999998,2.0269999999999997,2.195,-0.134
9214827,1.389,1.8559999999999999,1.9809999999999999,-0.042
9217018,1.4169999999999998,1.913,2.043,-0.069
9217521,1.383,1.857,1.9769999999999999,-0.045
9220076,1.42,1.906,2.04,-0.063
9229601,1.369,1.8159999999999998,1.9369999999999998,-0.024
9268197,1.47,2.01,2.156,-0.121
9268703,1.4240000000000002,1.913,2.0469999999999997,-0.066
9270087,1.4340000000000002,1.933,2.07,-0.076
9272281,1.425,1.896,2.035,-0.055
9282363,1.4409999999999998,1.953,2.0909999999999997,-0.08800000000000001
9283248,1.409,1.8840000000000001,2.016,-0.052000000000000005
9283816,1.399,1.867,1.996,-0.044000000000000004
9287916,1.493,2.03,2.189,-0.134
9288026,1.3530000000000002,1.81,1.922,-0.03
9288944,1.4680000000000002,1.993,2.142,-0.11
9291624,1.5,2.001,2.173,-0.11900000000000001
9291976,1.453,1.963,2.1069999999999998,-0.092
9292408,1.479,1.97,2.1319999999999997,-0.09699999999999999
9326484,1.412,1.8969999999999998,2.0269999999999997,-0.06
9327993,1.489,2.01,2.171,-0.122
9329058,1.4069999999999998,1.8880000000000001,2.017,-0.055
9330758,1.39,1.87,1.992,-0.051
9331202,1.476,2.012,2.162,-0.122
9332840,1.454,1.9469999999999998,2.095,-0.08199999999999999
9333184,1.416,1.921,2.048,-0.075
9335191,1.4240000000000002,1.9180000000000001,2.051,-0.069
9335570,1.413,1.8980000000000001,2.029,-0.06
9336090,1.3940000000000001,1.885,2.006,-0.06
9340114,1.483,2.004,2.161,-0.11699999999999999
9346108,1.4669999999999999,1.9680000000000002,2.122,-0.095
9347846,1.3940000000000001,1.867,1.992,-0.047
9351186,1.444,1.931,2.076,-0.07400000000000001
9353531,1.432,1.9509999999999998,2.082,-0.09
9367236,1.412,1.875,2.011,-0.045
9388422,1.484,2.0,2.16,-0.115
9388508,1.479,2.011,2.164,-0.121
9390666,1.455,1.9909999999999999,2.13,-0.111
9391192,1.442,1.954,2.092,-0.08900000000000001
9392650,1.435,1.9369999999999998,2.074,-0.079
9392933,1.4669999999999999,1.983,2.133,-0.10400000000000001
9393028,1.436,1.9280000000000002,2.068,-0.073
9396095,1.4280000000000002,1.939,2.07,-0.083
9396363,1.41,1.889,2.02,-0.055
9397110,1.4069999999999998,1.8780000000000001,2.009,-0.048
9405269,1.472,1.973,2.13,-0.098
9405336,1.416,1.9040000000000001,2.035,-0.063
9405368,1.4880000000000002,2.025,2.181,-0.13
9406426,1.44,1.953,2.09,-0.08800000000000001
9406596,1.494,2.005,2.171,-0.11900000000000001
9408590,1.4,1.867,1.996,-0.044000000000000004
9412408,1.3769999999999998,1.839,1.96,-0.036000000000000004
9412682,1.442,1.9340000000000002,2.077,-0.076
9414102,1.51,2.009,2.187,-0.126
9450786,1.3880000000000001,1.874,1.993,-0.055
9451434,1.464,1.9980000000000002,2.142,-0.114
9452006,1.445,1.936,2.081,-0.076
9452570,1.423,1.9040000000000001,2.041,-0.061
9456153,1.364,1.831,1.946,-0.038
9456598,1.4380000000000002,1.909,2.055,-0.062
9467117,1.486,1.995,2.157,-0.11199999999999999
9467361,1.446,1.943,2.086,-0.081
9470210,1.385,1.859,1.98,-0.046
9470830,1.452,1.939,2.088,-0.078
9471284,1.42,1.89,2.0269999999999997,-0.053
9472064,1.396,1.868,1.994,-0.047
9472635,1.44,1.9269999999999998,2.07,-0.07200000000000001
9473921,1.449,1.9569999999999999,2.099,-0.08900000000000001
9508595,1.331,1.788,1.893,-0.031
9513787,1.446,1.9869999999999999,2.12,-0.11
9520156,1.411,1.882,2.015,-0.05
9529974,1.44,1.9469999999999998,2.085,-0.084
9532518,1.4,1.889,2.013,-0.06
9533544,1.382,1.85,1.97,-0.040999999999999995
9535000,1.403,1.8780000000000001,2.0069999999999997,-0.05
9539910,1.4240000000000002,1.9140000000000001,2.048,-0.067
9542075,1.3519999999999999,1.827,1.936,-0.046
9542779,1.385,1.8459999999999999,1.97,-0.036000000000000004
9570409,1.521,2.056,2.233,-0.157
9574609,1.4240000000000002,1.919,2.052,-0.071
9575645,1.409,1.879,2.012,-0.048
9575718,1.4040000000000001,1.896,2.02,-0.063
9579328,1.4809999999999999,2.029,2.18,-0.133
9579999,1.473,1.995,2.147,-0.111
9580343,1.368,1.835,1.9509999999999998,-0.039
9580407,1.442,1.973,2.106,-0.102
9581849,1.4469999999999998,1.936,2.082,-0.077
9590930,1.4469999999999998,1.96,2.1,-0.091
9591097,1.433,1.922,2.061,-0.07
9593412,1.4240000000000002,1.9,2.0380000000000003,-0.057999999999999996
9595844,1.47,1.986,2.137,-0.106
9596639,1.4409999999999998,1.9369999999999998,2.0780000000000003,-0.078
9597214,1.395,1.8659999999999999,1.992,-0.045
9597524,1.452,1.942,2.0909999999999997,-0.08
9601661,1.43,1.923,2.06,-0.071
9602917,1.401,1.892,2.015,-0.061
9603327,1.4240000000000002,1.91,2.045,-0.064
9604524,1.4369999999999998,1.9069999999999998,2.052,-0.06
9604795,1.485,2.021,2.176,-0.127
9605294,1.439,1.943,2.081,-0.08199999999999999
9606889,1.429,1.906,2.046,-0.061
9611634,1.425,1.925,2.057,-0.07400000000000001
9634962,1.4769999999999999,1.982,2.14,-0.10300000000000001
9635388,1.4709999999999999,1.973,2.129,-0.098
9635603,1.409,1.903,2.029,-0.065
9636127,1.4409999999999998,1.933,2.076,-0.075
9641246,1.422,1.91,2.045,-0.065
9641447,1.432,1.939,2.073,-0.081
9641484,1.423,1.919,2.051,-0.07
9641636,1.527,2.0540000000000003,2.2359999999999998,-0.158
9641772,1.44,1.933,2.075,-0.076
9642202,1.3880000000000001,1.8519999999999999,1.976,-0.04
9643826,1.492,2.052,2.205,-0.14800000000000002
9643914,1.389,1.86,1.983,-0.045
9645099,1.3630000000000002,1.828,1.943,-0.037000000000000005
9649940,1.472,1.986,2.1390000000000002,-0.106
9650881,1.455,1.949,2.0980000000000003,-0.084
9656523,1.479,1.9880000000000002,2.146,-0.107
9656652,1.456,1.946,2.096,-0.08199999999999999
9658958,1.459,1.9580000000000002,2.108,-0.08900000000000001
9662343,1.3769999999999998,1.841,1.9609999999999999,-0.037000000000000005
9667064,1.413,1.883,2.017,-0.05
9697074,1.474,1.984,2.14,-0.105
9700899,1.445,1.95,2.0909999999999997,-0.085
9702057,1.484,2.013,2.169,-0.12300000000000001
9702841,1.449,1.9380000000000002,2.085,-0.078
9704774,1.416,1.892,2.026,-0.055
9705542,1.504,2.024,2.194,-0.133
9705759,1.432,1.911,2.052,-0.063
9706585,1.402,1.902,2.024,-0.069
9711988,1.4040000000000001,1.879,2.008,-0.05
9712888,1.475,1.989,2.144,-0.10800000000000001
9713083,1.4169999999999998,1.8969999999999998,2.031,-0.057
9714063,1.416,1.892,2.0269999999999997,-0.055
9716081,1.436,1.945,2.081,-0.084
9718024,1.361,1.84,1.9509999999999998,-0.048
9723501,1.401,1.871,2.0,-0.046
9724324,1.402,1.896,2.019,-0.063
9724882,1.3780000000000001,1.848,1.9669999999999999,-0.042
9727392,1.3880000000000001,1.859,1.982,-0.044000000000000004
9758145,1.453,1.954,2.1,-0.087
9760904,1.385,1.8719999999999999,1.99,-0.057
9762943,1.395,1.8530000000000002,1.983,-0.037000000000000005
9763419,1.443,1.943,2.084,-0.081
9766639,1.3630000000000002,1.8119999999999998,1.93,-0.024
9766906,1.469,1.99,2.14,-0.10800000000000001
9773266,1.376,1.847,1.964,-0.042
9774312,1.396,1.867,1.993,-0.046
9775566,1.4269999999999998,1.9369999999999998,2.068,-0.08199999999999999
9777088,1.4280000000000002,1.9180000000000001,2.0540000000000003,-0.068
9777536,1.4340000000000002,1.9140000000000001,2.056,-0.065
9777885,1.445,1.932,2.0780000000000003,-0.07400000000000001
9779708,1.364,1.838,1.9509999999999998,-0.044000000000000004
9780183,1.4409999999999998,1.94,2.081,-0.08
9785675,1.5030000000000001,2.023,2.1919999999999997,-0.132
9787442,1.411,1.889,2.021,-0.055
9787503,1.485,1.99,2.1519999999999997,-0.109
9787723,1.476,1.9709999999999999,2.131,-0.09699999999999999
9788834,1.469,1.99,2.14,-0.10800000000000001
9813713,1.473,2.012,2.16,-0.122
9814943,1.355,1.784,1.9040000000000001,-0.009000000000000001
9818513,1.5130000000000001,2.029,2.205,-0.138
9818564,1.348,1.807,1.9169999999999998,-0.032
9824971,1.4080000000000001,1.901,2.026,-0.065
9833591,1.485,2.02,2.176,-0.127
9833651,1.459,1.9669999999999999,2.114,-0.094
9833831,1.39,1.867,1.989,-0.049
9834183,1.429,1.913,2.051,-0.065
9834365,1.403,1.875,2.005,-0.048
9835575,1.496,2.024,2.188,-0.131
9838510,1.446,1.969,2.106,-0.098
9838978,1.4380000000000002,1.942,2.08,-0.08199999999999999
9839246,1.4340000000000002,1.91,2.053,-0.062
9839918,1.4580000000000002,1.935,2.09,-0.076
9840492,1.495,2.002,2.17,-0.11900000000000001
9843358,1.42,1.919,2.049,-0.07200000000000001
9843754,1.483,2.0069999999999997,2.1630000000000003,-0.11900000000000001
9846355,1.483,1.996,2.155,-0.113
9846810,1.4380000000000002,1.9069999999999998,2.053,-0.06
9846877,1.425,1.905,2.042,-0.061
9846977,1.465,1.9680000000000002,2.12,-0.095
9847893,1.3659999999999999,1.831,1.946,-0.037000000000000005
9848308,1.443,1.944,2.086,-0.08199999999999999
