KICID,BC_J,BC_H,BC_K,BC_GAIA
2304104,1.499,2.012,2.181,-0.125
2305930,1.381,1.8880000000000001,2.001,-0.07200000000000001
2306481,1.379,1.841,1.963,-0.036000000000000004
2309469,1.4869999999999999,2.012,2.171,-0.122
2424934,1.402,1.8880000000000001,2.013,-0.057999999999999996
2436417,1.526,2.0780000000000003,2.253,-0.171
2437353,1.514,2.049,2.221,-0.15
2437564,1.5190000000000001,2.057,2.2319999999999998,-0.157
2437804,1.524,2.061,2.239,-0.161
2438051,1.5230000000000001,2.069,2.244,-0.165
2441995,1.401,1.903,2.024,-0.07
2448225,1.472,1.9780000000000002,2.133,-0.10099999999999999
2448679,1.415,1.891,2.025,-0.054000000000000006
2449327,1.48,2.0140000000000002,2.167,-0.12300000000000001
2449703,1.47,2.001,2.149,-0.115
2556640,1.396,1.8719999999999999,1.9969999999999999,-0.049
2557942,1.4180000000000001,1.9069999999999998,2.039,-0.065
2569055,1.516,2.0540000000000003,2.227,-0.154
2569945,1.514,2.04,2.214,-0.145
2570214,1.518,2.076,2.246,-0.16699999999999998
2570715,1.442,1.982,2.114,-0.109
2575024,1.452,1.963,2.106,-0.092
2714397,1.385,1.891,2.006,-0.07200000000000001
2719113,1.4980000000000002,2.0269999999999997,2.191,-0.133
2836038,1.486,1.996,2.158,-0.113
2854297,1.45,1.989,2.124,-0.11
2970396,1.4669999999999999,2.005,2.15,-0.11800000000000001
2973894,1.35,1.8419999999999999,1.949,-0.061
2987113,1.5130000000000001,2.041,2.214,-0.145
2988988,1.455,1.954,2.102,-0.087
2992350,1.3980000000000001,1.8769999999999998,2.002,-0.052000000000000005
2996019,1.4709999999999999,1.9709999999999999,2.127,-0.09699999999999999
2996112,1.454,1.9769999999999999,2.1180000000000003,-0.10099999999999999
3098045,1.401,1.8940000000000001,2.017,-0.063
3099949,1.3780000000000001,1.857,1.974,-0.048
3100053,1.45,1.9780000000000002,2.116,-0.10300000000000001
3101090,1.4340000000000002,1.936,2.073,-0.079
3101632,1.4980000000000002,2.019,2.186,-0.129
3102479,1.462,1.954,2.1069999999999998,-0.087
3119526,1.399,1.875,2.001,-0.05
3121940,1.446,1.985,2.1180000000000003,-0.109
3122548,1.422,1.921,2.052,-0.07200000000000001
3215565,1.412,1.9040000000000001,2.032,-0.065
3216467,1.527,2.06,2.241,-0.161
3217051,1.4809999999999999,1.985,2.145,-0.106
3222220,1.454,1.959,2.104,-0.09
3222670,1.3880000000000001,1.874,1.993,-0.055
3231208,1.3719999999999999,1.848,1.963,-0.046
3232813,1.429,1.92,2.057,-0.069
3232838,1.46,1.96,2.11,-0.09
3234655,1.365,1.8230000000000002,1.94,-0.031
3238626,1.5130000000000001,2.048,2.22,-0.149
3241374,1.416,1.8980000000000001,2.031,-0.059000000000000004
3323401,1.455,1.969,2.113,-0.096
3323943,1.413,1.913,2.04,-0.07
3326790,1.46,2.005,2.144,-0.12
3336731,1.381,1.848,1.969,-0.04
3337581,1.44,1.905,2.053,-0.059000000000000004
3346398,1.4080000000000001,1.8769999999999998,2.01,-0.048
3348134,1.4,1.8769999999999998,2.003,-0.051
3355015,1.4180000000000001,1.906,2.0380000000000003,-0.064
3424384,1.421,1.9469999999999998,2.0709999999999997,-0.092
3425476,1.419,1.8980000000000001,2.033,-0.057999999999999996
3425675,1.4140000000000001,1.9080000000000001,2.036,-0.067
3427629,1.517,2.048,2.2230000000000003,-0.151
3431022,1.38,1.854,1.973,-0.045
3439466,1.382,1.8730000000000002,1.989,-0.059000000000000004
3445572,1.4180000000000001,1.896,2.031,-0.057
3448729,1.4380000000000002,1.954,2.089,-0.09
3453419,1.446,1.926,2.074,-0.071
3455843,1.46,1.97,2.1180000000000003,-0.096
3458703,1.4140000000000001,1.909,2.037,-0.067
3525541,1.4069999999999998,1.9180000000000001,2.04,-0.078
3526625,1.449,1.95,2.094,-0.085
3526995,1.4369999999999998,1.9369999999999998,2.076,-0.079
3529097,1.476,1.986,2.1430000000000002,-0.106
3529480,1.4369999999999998,1.92,2.063,-0.068
3533480,1.445,1.9669999999999999,2.103,-0.09699999999999999
3541631,1.4040000000000001,1.8940000000000001,2.0180000000000002,-0.061
3541897,1.3419999999999999,1.784,1.896,-0.017
3544637,1.435,1.94,2.076,-0.081
3544887,1.382,1.848,1.969,-0.04
3560181,1.4880000000000002,2.008,2.169,-0.12
3631402,1.426,1.8980000000000001,2.0380000000000003,-0.055999999999999994
3634720,1.4080000000000001,1.8780000000000001,2.01,-0.049
3646628,1.442,1.944,2.084,-0.08199999999999999
3727412,1.425,1.9240000000000002,2.057,-0.07400000000000001
3728936,1.385,1.845,1.97,-0.035
3730689,1.425,1.895,2.035,-0.054000000000000006
3736401,1.4509999999999998,1.96,2.103,-0.091
3736477,1.385,1.8880000000000001,2.003,-0.069
3745153,1.3840000000000001,1.8459999999999999,1.97,-0.037000000000000005
3748691,1.4380000000000002,1.933,2.074,-0.076
3756737,1.51,2.048,2.217,-0.149
3760337,1.4480000000000002,1.94,2.086,-0.079
3833399,1.462,1.994,2.137,-0.111
3835454,1.476,2.002,2.154,-0.11599999999999999
3838075,1.459,1.9680000000000002,2.115,-0.095
3847667,1.4269999999999998,1.916,2.052,-0.067
3849027,1.381,1.865,1.982,-0.054000000000000006
3849996,1.3880000000000001,1.903,2.017,-0.08
3855032,1.504,2.026,2.195,-0.134
3858850,1.5330000000000001,2.082,2.263,-0.17600000000000002
3869326,1.432,1.8980000000000001,2.043,-0.055999999999999994
3934458,1.411,1.8980000000000001,2.0269999999999997,-0.061
3936921,1.4980000000000002,2.051,2.21,-0.14800000000000002
3937217,1.4269999999999998,1.942,2.0709999999999997,-0.086
3941538,1.49,2.016,2.176,-0.125
3942203,1.431,1.9369999999999998,2.07,-0.08
3947121,1.4709999999999999,1.99,2.142,-0.10800000000000001
3951748,1.39,1.893,2.01,-0.069
3951839,1.456,1.944,2.095,-0.081
3952656,1.439,1.923,2.0669999999999997,-0.07
3954000,1.406,1.8780000000000001,2.008,-0.049
3956793,1.453,1.969,2.1109999999999998,-0.096
3958463,1.482,1.999,2.157,-0.114
3970223,1.442,1.921,2.0669999999999997,-0.068
4036007,1.355,1.825,1.936,-0.04
4039306,1.4140000000000001,1.909,2.0380000000000003,-0.067
4042951,1.348,1.8219999999999998,1.93,-0.045
4043436,1.475,1.9980000000000002,2.151,-0.113
4057076,1.422,1.915,2.048,-0.068
4058004,1.406,1.8880000000000001,2.016,-0.055999999999999994
4060545,1.3840000000000001,1.845,1.969,-0.036000000000000004
4063998,1.4040000000000001,1.886,2.013,-0.055999999999999994
4071104,1.517,2.048,2.2230000000000003,-0.151
4139914,1.415,1.909,2.0380000000000003,-0.066
4141815,1.413,1.895,2.0269999999999997,-0.057999999999999996
4143460,1.4040000000000001,1.91,2.032,-0.073
4144103,1.4,1.868,1.9969999999999999,-0.044000000000000004
4157276,1.383,1.854,1.975,-0.043
4164910,1.4469999999999998,1.9380000000000002,2.084,-0.078
4169130,1.45,1.942,2.088,-0.08
4243796,1.47,1.982,2.135,-0.10300000000000001
4245297,1.406,1.903,2.028,-0.067
4249128,1.456,1.9469999999999998,2.097,-0.08199999999999999
4275625,1.46,1.97,2.1180000000000003,-0.096
4276070,1.4469999999999998,1.913,2.065,-0.063
4281702,1.383,1.87,1.9869999999999999,-0.055999999999999994
4283517,1.391,1.869,1.9909999999999999,-0.05
4346319,1.431,1.9040000000000001,2.0469999999999997,-0.059000000000000004
4346893,1.515,2.05,2.2230000000000003,-0.151
4356390,1.42,1.903,2.0380000000000003,-0.061
4356964,1.412,1.89,2.022,-0.055
4365609,1.382,1.8619999999999999,1.98,-0.05
4445711,1.3840000000000001,1.869,1.9869999999999999,-0.054000000000000006
4446181,1.399,1.903,2.023,-0.071
4448636,1.5019999999999998,2.0269999999999997,2.194,-0.134
4455528,1.429,1.936,2.068,-0.081
4456739,1.494,1.9980000000000002,2.166,-0.11599999999999999
4457395,1.444,1.944,2.086,-0.081
4459786,1.4080000000000001,1.881,2.013,-0.05
4460015,1.4380000000000002,1.97,2.101,-0.10099999999999999
4475934,1.4269999999999998,1.9180000000000001,2.0540000000000003,-0.069
4546625,1.456,1.9669999999999999,2.112,-0.095
4548530,1.445,1.9869999999999999,2.1180000000000003,-0.111
4554044,1.473,1.9709999999999999,2.128,-0.09699999999999999
4555699,1.426,1.925,2.0580000000000003,-0.07400000000000001
4569298,1.485,1.999,2.1590000000000003,-0.115
4575396,1.47,1.993,2.1430000000000002,-0.11
4575645,1.465,1.96,2.114,-0.09
4586875,1.5219999999999998,2.065,2.24,-0.162
4633907,1.4509999999999998,1.9680000000000002,2.11,-0.096
4634310,1.473,1.984,2.1390000000000002,-0.105
4640537,1.474,1.993,2.147,-0.11
4644573,1.4280000000000002,1.942,2.072,-0.085
4645692,1.425,1.915,2.05,-0.067
4646012,1.435,1.919,2.061,-0.068
4646245,1.474,1.965,2.125,-0.094
4661299,1.375,1.8630000000000002,1.9769999999999999,-0.055999999999999994
4739728,1.4340000000000002,1.9269999999999998,2.065,-0.073
4741931,1.4269999999999998,1.906,2.045,-0.061
4751953,1.422,1.95,2.074,-0.094
4755467,1.402,1.889,2.0140000000000002,-0.059000000000000004
4760954,1.435,1.921,2.063,-0.069
4764420,1.446,1.9380000000000002,2.083,-0.078
4764422,1.43,1.94,2.072,-0.083
4770149,1.4380000000000002,1.94,2.079,-0.08
4772722,1.453,1.9409999999999998,2.0909999999999997,-0.079
4813971,1.4809999999999999,1.993,2.151,-0.111
4824985,1.474,2.004,2.155,-0.11699999999999999
4828670,1.459,1.952,2.104,-0.086
4829985,1.4669999999999999,1.976,2.127,-0.099
4832708,1.412,1.912,2.0380000000000003,-0.071
4843143,1.48,2.008,2.162,-0.11900000000000001
4845694,1.492,2.01,2.174,-0.122
4851519,1.393,1.9,2.017,-0.07200000000000001
4857853,1.507,2.044,2.2119999999999997,-0.145
4903283,1.371,1.837,1.954,-0.038
4918972,1.4240000000000002,1.929,2.06,-0.078
4920997,1.3430000000000002,1.7919999999999998,1.903,-0.024
4930617,1.43,1.906,2.0469999999999997,-0.061
4930906,1.474,1.992,2.146,-0.11
4933594,1.466,1.97,2.122,-0.096
4937011,1.4280000000000002,1.956,2.083,-0.095
4937257,1.4240000000000002,1.9469999999999998,2.073,-0.09
4945337,1.495,2.004,2.171,-0.11900000000000001
4949473,1.469,1.959,2.116,-0.09
4951617,1.41,1.88,2.013,-0.049
4991425,1.392,1.9,2.016,-0.07400000000000001
5000307,1.3630000000000002,1.8159999999999998,1.9340000000000002,-0.027000000000000003
5001658,1.4369999999999998,1.959,2.0909999999999997,-0.094
5005217,1.465,1.954,2.109,-0.087
5006206,1.413,1.8880000000000001,2.021,-0.053
5009393,1.479,2.004,2.158,-0.11699999999999999
5017711,1.455,1.964,2.109,-0.09300000000000001
5018570,1.39,1.861,1.985,-0.045
5021453,1.431,1.9709999999999999,2.0980000000000003,-0.105
5083936,1.364,1.839,1.952,-0.045
5084662,1.3619999999999999,1.83,1.944,-0.038
5088362,1.432,1.902,2.045,-0.057999999999999996
5096092,1.4869999999999999,1.989,2.154,-0.109
5097873,1.391,1.851,1.9780000000000002,-0.037000000000000005
5098143,1.499,2.035,2.198,-0.138
5104573,1.4280000000000002,1.911,2.049,-0.064
5104949,1.4609999999999999,1.993,2.136,-0.111
5111300,1.476,1.9869999999999999,2.1430000000000002,-0.107
5111949,1.4340000000000002,1.921,2.062,-0.069
5112373,1.425,1.9169999999999998,2.052,-0.068
5112387,1.419,1.916,2.0469999999999997,-0.07
5112401,1.423,1.9080000000000001,2.043,-0.063
5112467,1.4180000000000001,1.896,2.031,-0.057
5112938,1.405,1.8869999999999998,2.015,-0.055
5112974,1.415,1.922,2.048,-0.076
5121605,1.463,1.9680000000000002,2.1180000000000003,-0.095
5123226,1.46,1.962,2.1109999999999998,-0.091
5129011,1.4140000000000001,1.886,2.021,-0.052000000000000005
5167473,1.391,1.8840000000000001,2.003,-0.061
5175734,1.4380000000000002,1.965,2.097,-0.09699999999999999
5181782,1.4569999999999999,1.9480000000000002,2.099,-0.083
5183935,1.379,1.834,1.9580000000000002,-0.031
5184276,1.3940000000000001,1.893,2.012,-0.066
5200152,1.3969999999999998,1.8940000000000001,2.016,-0.065
5202286,1.43,1.966,2.093,-0.10099999999999999
5208056,1.4269999999999998,1.925,2.059,-0.073
5210624,1.436,1.932,2.0709999999999997,-0.075
5211720,1.4169999999999998,1.889,2.025,-0.053
5213512,1.358,1.81,1.926,-0.026000000000000002
5219465,1.3530000000000002,1.8259999999999998,1.935,-0.043
5253782,1.41,1.891,2.021,-0.055999999999999994
5256019,1.393,1.882,2.002,-0.059000000000000004
5263007,1.426,1.9240000000000002,2.057,-0.073
5264406,1.431,1.956,2.084,-0.094
5264655,1.486,2.017,2.174,-0.125
5266416,1.435,1.9240000000000002,2.064,-0.071
5269165,1.435,1.956,2.088,-0.092
5270933,1.499,2.017,2.184,-0.128
5271191,1.4509999999999998,1.942,2.09,-0.08
5271626,1.449,1.93,2.079,-0.073
5272843,1.455,1.989,2.127,-0.109
5284127,1.5030000000000001,1.983,2.162,-0.11
5285357,1.425,1.9340000000000002,2.064,-0.08
5288716,1.393,1.902,2.019,-0.07400000000000001
5304515,1.402,1.88,2.008,-0.053
5306095,1.395,1.882,2.004,-0.057
5339687,1.452,1.982,2.121,-0.105
5339823,1.406,1.9040000000000001,2.029,-0.067
5352699,1.426,1.9240000000000002,2.057,-0.07400000000000001
5353108,1.431,1.902,2.044,-0.057999999999999996
5353178,1.436,1.942,2.0780000000000003,-0.08199999999999999
5353200,1.422,1.9280000000000002,2.0580000000000003,-0.077
5359478,1.4240000000000002,1.909,2.045,-0.063
5374221,1.439,1.97,2.101,-0.10099999999999999
5376963,1.4169999999999998,1.885,2.022,-0.051
5383359,1.4469999999999998,1.9480000000000002,2.092,-0.084
5395997,1.405,1.88,2.009,-0.051
5427229,1.429,1.906,2.0469999999999997,-0.061
5430086,1.544,2.101,2.287,-0.193
5435961,1.476,1.9880000000000002,2.144,-0.107
5436082,1.435,1.923,2.063,-0.07
5445796,1.4340000000000002,1.9569999999999999,2.088,-0.09300000000000001
5451290,1.37,1.868,1.979,-0.065
5455901,1.3840000000000001,1.827,1.955,-0.024
5461447,1.464,2.0,2.144,-0.115
5474712,1.376,1.8430000000000002,1.962,-0.04
5476034,1.4509999999999998,1.945,2.092,-0.08199999999999999
5477973,1.439,1.929,2.0709999999999997,-0.073
5478010,1.405,1.886,2.0140000000000002,-0.055
5478864,1.4140000000000001,1.903,2.033,-0.063
5511566,1.327,1.785,1.89,-0.033
5512777,1.436,1.964,2.095,-0.09699999999999999
5512910,1.365,1.84,1.953,-0.044000000000000004
5514974,1.442,1.946,2.086,-0.083
5515939,1.365,1.844,1.956,-0.048
5517118,1.465,1.9669999999999999,2.12,-0.094
5517442,1.3940000000000001,1.867,1.992,-0.047
5525753,1.4180000000000001,1.906,2.039,-0.064
5526083,1.392,1.8630000000000002,1.9880000000000002,-0.045
5531278,1.507,2.066,2.229,-0.159
5534253,1.429,1.922,2.0580000000000003,-0.071
5545340,1.426,1.912,2.048,-0.065
5553045,1.459,1.96,2.109,-0.09
5556683,1.364,1.8259999999999998,1.942,-0.035
5558488,1.405,1.882,2.011,-0.053
5566037,1.4580000000000002,1.964,2.112,-0.09300000000000001
5566273,1.4140000000000001,1.885,2.019,-0.051
5596344,1.39,1.87,1.992,-0.051
5599763,1.4980000000000002,2.0180000000000002,2.184,-0.128
5602545,1.3869999999999998,1.864,1.985,-0.048
5616489,1.412,1.922,2.046,-0.078
5620596,1.379,1.844,1.965,-0.038
5622103,1.405,1.91,2.032,-0.073
5623569,1.465,1.993,2.1390000000000002,-0.11
5640843,1.41,1.896,2.025,-0.06
5685000,1.376,1.855,1.9709999999999999,-0.049
5689750,1.492,2.013,2.176,-0.124
5702382,1.412,1.88,2.0140000000000002,-0.048
5703348,1.4080000000000001,1.891,2.02,-0.057
5706760,1.444,1.932,2.077,-0.075
5707560,1.504,2.035,2.2030000000000003,-0.139
5709564,1.444,1.986,2.117,-0.11
5721762,1.463,1.962,2.114,-0.091
5722826,1.429,1.909,2.048,-0.062
5723909,1.454,1.949,2.097,-0.084
5728401,1.4340000000000002,1.9180000000000001,2.059,-0.067
5728738,1.4780000000000002,1.975,2.136,-0.1
5730384,1.47,1.976,2.129,-0.1
5731385,1.392,1.8719999999999999,1.994,-0.052000000000000005
5732418,1.443,1.9509999999999998,2.0909999999999997,-0.086
5736877,1.3769999999999998,1.834,1.956,-0.032
5736976,1.44,1.962,2.096,-0.095
5771513,1.331,1.7830000000000001,1.89,-0.027999999999999997
5772710,1.5030000000000001,2.019,2.189,-0.13
5774861,1.449,1.985,2.121,-0.10800000000000001
5780142,1.46,2.0,2.14,-0.11599999999999999
5781782,1.4169999999999998,1.902,2.0340000000000003,-0.061
5782127,1.423,1.915,2.048,-0.068
5782792,1.4509999999999998,1.956,2.101,-0.08800000000000001
5787509,1.492,2.026,2.185,-0.132
5788354,1.3840000000000001,1.858,1.979,-0.046
5791135,1.423,1.926,2.057,-0.075
5792421,1.36,1.864,1.972,-0.07
5794100,1.432,1.994,2.117,-0.12300000000000001
5801446,1.4040000000000001,1.906,2.028,-0.07
5808438,1.2919999999999998,1.7269999999999999,1.827,-0.018000000000000002
5809445,1.3940000000000001,1.847,1.9769999999999999,-0.033
5810333,1.452,1.97,2.1109999999999998,-0.09699999999999999
5817028,1.351,1.795,1.909,-0.02
5822232,1.476,1.9769999999999999,2.135,-0.10099999999999999
5854149,1.445,1.9269999999999998,2.074,-0.071
5855568,1.399,1.899,2.02,-0.068
5857548,1.392,1.879,1.999,-0.057
5858034,1.3840000000000001,1.857,1.9780000000000002,-0.045
5859492,1.4880000000000002,2.001,2.1630000000000003,-0.11599999999999999
5872236,1.405,1.896,2.021,-0.062
5872509,1.423,1.913,2.0469999999999997,-0.066
5879728,1.39,1.874,1.995,-0.054000000000000006
5879876,1.426,1.975,2.0980000000000003,-0.111
5891971,1.306,1.7480000000000002,1.85,-0.021
5892369,1.412,1.893,2.024,-0.057
5896480,1.4040000000000001,1.879,2.008,-0.051
5944493,1.34,1.784,1.895,-0.02
5962470,1.4069999999999998,1.89,2.019,-0.055999999999999994
5964634,1.331,1.819,1.9240000000000002,-0.065
5965040,1.443,1.922,2.069,-0.068
5977508,1.4609999999999999,1.95,2.103,-0.084
5981329,1.396,1.8719999999999999,1.9969999999999999,-0.049
5981697,1.3980000000000001,1.881,2.006,-0.055
6024360,1.3980000000000001,1.881,2.005,-0.054000000000000006
6032639,1.406,1.88,2.01,-0.05
6037660,1.444,1.964,2.101,-0.095
6037858,1.444,1.935,2.079,-0.076
6045299,1.53,2.062,2.245,-0.16399999999999998
6048862,1.364,1.81,1.929,-0.022000000000000002
6060903,1.4,1.889,2.013,-0.06
6100831,1.4340000000000002,1.9669999999999999,2.096,-0.1
6106895,1.4069999999999998,1.906,2.03,-0.069
6122627,1.415,1.893,2.0269999999999997,-0.055999999999999994
6125862,1.423,1.93,2.06,-0.078
6128428,1.429,1.901,2.043,-0.057
6128774,1.3659999999999999,1.8119999999999998,1.933,-0.022000000000000002
6129581,1.43,1.906,2.0469999999999997,-0.061
6131884,1.38,1.879,1.993,-0.066
6140030,1.43,1.921,2.059,-0.07
6140748,1.4880000000000002,2.011,2.171,-0.122
6140947,1.393,1.8619999999999999,1.9880000000000002,-0.043
6186435,1.5190000000000001,2.049,2.225,-0.152
6192431,1.4569999999999999,1.955,2.104,-0.087
6196149,1.465,2.002,2.145,-0.11599999999999999
6198581,1.421,1.902,2.037,-0.06
6200565,1.4240000000000002,1.91,2.046,-0.065
6203503,1.4269999999999998,1.94,2.07,-0.084
6210264,1.37,1.8230000000000002,1.943,-0.027999999999999997
6220899,1.4809999999999999,2.028,2.178,-0.132
6221641,1.386,1.854,1.9780000000000002,-0.042
6222355,1.433,1.9140000000000001,2.056,-0.065
6231237,1.445,1.969,2.105,-0.098
6264398,1.431,1.9409999999999998,2.074,-0.083
6271732,1.403,1.899,2.022,-0.066
6272933,1.4769999999999999,1.984,2.142,-0.105
6273063,1.527,2.055,2.2359999999999998,-0.158
6279491,1.425,1.966,2.09,-0.105
6280936,1.443,1.92,2.0669999999999997,-0.067
6284459,1.452,1.964,2.1069999999999998,-0.09300000000000001
6287950,1.4709999999999999,2.0069999999999997,2.154,-0.11800000000000001
6288543,1.389,1.875,1.995,-0.055999999999999994
6289573,1.421,1.9140000000000001,2.046,-0.068
6305709,1.413,1.901,2.031,-0.062
6307578,1.395,1.8719999999999999,1.996,-0.05
6313603,1.402,1.8730000000000002,2.003,-0.047
6343543,1.382,1.868,1.985,-0.055
6345474,1.455,1.9669999999999999,2.112,-0.095
6346443,1.4180000000000001,1.91,2.042,-0.066
6350918,1.364,1.83,1.944,-0.038
6363090,1.42,1.9069999999999998,2.04,-0.064
6363338,1.393,1.901,2.0180000000000002,-0.073
6371008,1.473,2.01,2.1590000000000003,-0.121
6372328,1.431,1.915,2.055,-0.066
6423690,1.374,1.8719999999999999,1.984,-0.065
6425652,1.422,1.9409999999999998,2.068,-0.087
6428974,1.436,1.9180000000000001,2.061,-0.067
6429457,1.4669999999999999,1.993,2.141,-0.11
6430534,1.4980000000000002,2.05,2.209,-0.147
6430834,1.445,1.9340000000000002,2.08,-0.076
6447817,1.433,1.926,2.064,-0.07200000000000001
6448010,1.4469999999999998,1.9409999999999998,2.086,-0.079
6465610,1.36,1.815,1.931,-0.027999999999999997
6468506,1.42,1.93,2.057,-0.079
6501869,1.38,1.845,1.9669999999999999,-0.039
6502765,1.432,1.959,2.0869999999999997,-0.096
6505025,1.431,1.925,2.062,-0.07200000000000001
6508300,1.4580000000000002,1.9580000000000002,2.1069999999999998,-0.08900000000000001
6508328,1.4769999999999999,1.983,2.141,-0.105
6508943,1.482,1.995,2.154,-0.11199999999999999
6509721,1.5030000000000001,2.021,2.19,-0.131
6510447,1.3840000000000001,1.839,1.965,-0.032
6522571,1.3530000000000002,1.796,1.912,-0.019
6525150,1.4809999999999999,1.9980000000000002,2.155,-0.113
6526657,1.421,1.9340000000000002,2.061,-0.08199999999999999
6528720,1.423,1.91,2.045,-0.064
6528942,1.383,1.851,1.972,-0.040999999999999995
6543282,1.456,1.96,2.108,-0.09
6579998,1.3430000000000002,1.815,1.922,-0.043
6584091,1.463,1.966,2.117,-0.094
6587345,1.4969999999999999,2.032,2.194,-0.136
6590675,1.5230000000000001,2.07,2.245,-0.165
6593240,1.4240000000000002,1.911,2.046,-0.065
6595127,1.528,2.061,2.242,-0.162
6605929,1.422,1.899,2.036,-0.057999999999999996
6610828,1.409,1.885,2.016,-0.053
6614588,1.4069999999999998,1.886,2.015,-0.054000000000000006
6629205,1.4609999999999999,1.982,2.128,-0.10400000000000001
6629315,1.402,1.8880000000000001,2.0140000000000002,-0.057999999999999996
6634762,1.444,1.93,2.076,-0.073
6635892,1.453,1.985,2.123,-0.107
6664950,1.4140000000000001,1.9240000000000002,2.049,-0.078
6676788,1.3769999999999998,1.861,1.976,-0.053
6676885,1.484,1.996,2.156,-0.113
6678322,1.429,1.919,2.055,-0.069
6678428,1.429,1.92,2.057,-0.07
6679278,1.449,1.95,2.095,-0.085
6680386,1.389,1.879,1.9980000000000002,-0.057999999999999996
6681465,1.4409999999999998,1.9369999999999998,2.0780000000000003,-0.078
6700591,1.411,1.8880000000000001,2.019,-0.054000000000000006
6701238,1.4180000000000001,1.932,2.0580000000000003,-0.08199999999999999
6705642,1.425,1.903,2.042,-0.06
6720476,1.3969999999999998,1.8730000000000002,1.999,-0.05
6751876,1.395,1.875,1.9980000000000002,-0.052000000000000005
6755830,1.4609999999999999,1.965,2.115,-0.09300000000000001
6756017,1.433,1.935,2.0709999999999997,-0.078
6756908,1.463,1.983,2.13,-0.10400000000000001
6762022,1.43,1.912,2.052,-0.064
6762434,1.462,1.9680000000000002,2.117,-0.095
6762612,1.422,1.8940000000000001,2.032,-0.054000000000000006
6763330,1.359,1.818,1.933,-0.032
6767249,1.391,1.861,1.985,-0.044000000000000004
6768042,1.459,1.9769999999999999,2.122,-0.1
6768355,1.425,1.913,2.049,-0.066
6777888,1.46,1.975,2.122,-0.099
6779009,1.479,2.0,2.156,-0.115
6780490,1.439,1.9280000000000002,2.07,-0.073
6783485,1.462,1.973,2.122,-0.098
6790382,1.46,1.954,2.105,-0.086
6791309,1.433,1.954,2.085,-0.092
6836321,1.374,1.845,1.963,-0.042
6838707,1.444,1.944,2.086,-0.08199999999999999
6842824,1.46,2.003,2.1430000000000002,-0.11800000000000001
6842918,1.405,1.886,2.0140000000000002,-0.055
6844293,1.399,1.8940000000000001,2.015,-0.064
6849167,1.399,1.88,2.006,-0.054000000000000006
6850417,1.423,1.916,2.049,-0.068
6853266,1.43,1.9469999999999998,2.0780000000000003,-0.08800000000000001
6854095,1.3980000000000001,1.893,2.015,-0.064
6860096,1.479,1.994,2.151,-0.111
6863017,1.403,1.892,2.017,-0.06
6864995,1.411,1.8880000000000001,2.02,-0.054000000000000006
6866149,1.4140000000000001,1.889,2.023,-0.054000000000000006
6866587,1.446,1.936,2.081,-0.076
6869093,1.411,1.896,2.026,-0.059000000000000004
6877259,1.479,2.0069999999999997,2.16,-0.11900000000000001
6878002,1.416,1.8980000000000001,2.031,-0.059000000000000004
6878403,1.433,1.921,2.06,-0.069
6929280,1.47,1.99,2.14,-0.10800000000000001
6934127,1.4409999999999998,1.923,2.068,-0.069
6936796,1.5,2.041,2.204,-0.142
6936990,1.473,2.0269999999999997,2.171,-0.132
6938892,1.463,1.989,2.135,-0.10800000000000001
6940048,1.369,1.8869999999999998,1.996,-0.085
6951925,1.449,1.926,2.076,-0.07
6952430,1.4369999999999998,1.926,2.0669999999999997,-0.071
6955286,1.4609999999999999,1.966,2.115,-0.094
6956582,1.4669999999999999,1.95,2.108,-0.085
6957157,1.419,1.892,2.029,-0.054000000000000006
6967600,1.446,1.942,2.086,-0.08
7006979,1.396,1.876,2.0,-0.053
7008219,1.4569999999999999,1.964,2.1109999999999998,-0.09300000000000001
7014001,1.4180000000000001,1.902,2.035,-0.061
7017044,1.4409999999999998,1.944,2.083,-0.08199999999999999
7018192,1.4569999999999999,1.96,2.108,-0.09
7018252,1.409,1.905,2.031,-0.067
7020392,1.435,1.9609999999999999,2.092,-0.096
7024649,1.454,2.001,2.136,-0.11800000000000001
7025721,1.386,1.891,2.006,-0.07
7031016,1.4369999999999998,1.923,2.065,-0.07
7032190,1.421,1.892,2.03,-0.053
7039075,1.416,1.889,2.024,-0.053
7046960,1.485,1.9880000000000002,2.15,-0.10800000000000001
7097136,1.45,1.954,2.0980000000000003,-0.087
7098252,1.4280000000000002,1.946,2.075,-0.08800000000000001
7098510,1.43,1.92,2.0580000000000003,-0.069
7100768,1.4240000000000002,1.9369999999999998,2.065,-0.083
7100888,1.446,1.959,2.099,-0.091
7101244,1.4269999999999998,1.931,2.063,-0.078
7103297,1.446,1.943,2.086,-0.081
7103666,1.4509999999999998,1.9569999999999999,2.102,-0.08900000000000001
7108536,1.421,1.952,2.076,-0.096
7108646,1.459,2.016,2.1519999999999997,-0.127
7122713,1.494,2.036,2.194,-0.138
7125921,1.4369999999999998,1.9469999999999998,2.083,-0.086
7128999,1.419,1.892,2.029,-0.054000000000000006
7186274,1.454,1.963,2.1069999999999998,-0.092
7188504,1.419,1.974,2.093,-0.11599999999999999
7189610,1.43,1.901,2.044,-0.057
7190047,1.435,2.001,2.124,-0.127
7190400,1.466,2.0269999999999997,2.166,-0.134
7191673,1.4580000000000002,2.02,2.155,-0.131
7205397,1.464,2.0140000000000002,2.154,-0.124
7206531,1.416,1.882,2.019,-0.049
