KICID,BC_J,BC_H,BC_K,BC_GAIA
5602545,1.3980000000000001,1.886,2.01,-0.057999999999999996
5616489,1.423,1.945,2.0709999999999997,-0.08900000000000001
5620596,1.391,1.8659999999999999,1.99,-0.048
5622103,1.416,1.933,2.0580000000000003,-0.084
5623569,1.475,2.016,2.165,-0.124
5640843,1.421,1.919,2.05,-0.071
5685000,1.3880000000000001,1.8780000000000001,1.996,-0.057999999999999996
5689750,1.5030000000000001,2.036,2.202,-0.139
5702382,1.423,1.902,2.039,-0.059000000000000004
5703348,1.419,1.913,2.045,-0.068
5706760,1.454,1.955,2.102,-0.087
5707560,1.514,2.0580000000000003,2.229,-0.156
5709564,1.455,2.009,2.1430000000000002,-0.12300000000000001
5721762,1.474,1.985,2.14,-0.105
5722826,1.44,1.931,2.073,-0.07400000000000001
5723909,1.465,1.9709999999999999,2.123,-0.09699999999999999
5728401,1.445,1.9409999999999998,2.084,-0.079
5728738,1.4880000000000002,1.9980000000000002,2.161,-0.115
5730384,1.48,1.9980000000000002,2.155,-0.114
5731385,1.403,1.895,2.019,-0.062
5732418,1.454,1.974,2.116,-0.099
5736877,1.389,1.8559999999999999,1.98,-0.042
5736976,1.45,1.985,2.121,-0.10800000000000001
5771513,1.3430000000000002,1.806,1.9140000000000001,-0.036000000000000004
5772710,1.5130000000000001,2.042,2.215,-0.146
5774861,1.46,2.008,2.147,-0.122
5780142,1.47,2.024,2.166,-0.13
5781782,1.4280000000000002,1.9240000000000002,2.059,-0.073
5782127,1.4340000000000002,1.9380000000000002,2.074,-0.08
5782792,1.462,1.979,2.126,-0.102
5787509,1.5019999999999998,2.049,2.211,-0.147
5788354,1.395,1.881,2.004,-0.055999999999999994
5791135,1.4340000000000002,1.9480000000000002,2.082,-0.087
5792421,1.3719999999999999,1.8869999999999998,1.9969999999999999,-0.08
5794100,1.443,2.017,2.1430000000000002,-0.136
5801446,1.415,1.929,2.053,-0.081
5808438,1.304,1.75,1.851,-0.025
5809445,1.406,1.869,2.002,-0.043
5810333,1.462,1.993,2.137,-0.111
5817028,1.3619999999999999,1.817,1.9340000000000002,-0.028999999999999998
5822232,1.4869999999999999,1.999,2.161,-0.115
5854149,1.456,1.949,2.099,-0.084
5855568,1.41,1.922,2.045,-0.078
5857548,1.403,1.902,2.024,-0.067
5858034,1.396,1.88,2.003,-0.055
5859492,1.4980000000000002,2.024,2.189,-0.131
5872236,1.4169999999999998,1.9180000000000001,2.046,-0.073
5872509,1.4340000000000002,1.935,2.072,-0.078
5879728,1.402,1.8969999999999998,2.02,-0.065
5879876,1.4369999999999998,1.999,2.123,-0.124
5891971,1.318,1.77,1.874,-0.028999999999999998
5892369,1.423,1.915,2.049,-0.068
5896480,1.415,1.901,2.033,-0.061
5944493,1.3519999999999999,1.806,1.919,-0.027999999999999997
5962470,1.419,1.912,2.044,-0.067
5964634,1.3430000000000002,1.8419999999999999,1.949,-0.073
5965040,1.454,1.944,2.094,-0.081
5977508,1.4709999999999999,1.972,2.128,-0.098
5981329,1.4080000000000001,1.8940000000000001,2.022,-0.059000000000000004
5981697,1.41,1.9040000000000001,2.031,-0.066
6024360,1.41,1.903,2.03,-0.065
6032639,1.4169999999999998,1.902,2.035,-0.061
6037660,1.455,1.9869999999999999,2.127,-0.10800000000000001
6037858,1.454,1.9580000000000002,2.105,-0.08900000000000001
6045299,1.54,2.085,2.272,-0.18100000000000002
6048862,1.376,1.8319999999999999,1.954,-0.031
6060903,1.411,1.912,2.0380000000000003,-0.07
6100831,1.445,1.99,2.121,-0.113
6106895,1.4180000000000001,1.929,2.055,-0.08
6122627,1.426,1.916,2.052,-0.067
6125862,1.4340000000000002,1.953,2.085,-0.09
6128428,1.4409999999999998,1.923,2.068,-0.069
6128774,1.3780000000000001,1.834,1.9569999999999999,-0.031
6129581,1.4409999999999998,1.929,2.072,-0.073
6131884,1.392,1.902,2.0180000000000002,-0.076
6140030,1.4409999999999998,1.944,2.084,-0.08199999999999999
6140748,1.4980000000000002,2.0340000000000003,2.1959999999999997,-0.13699999999999998
6140947,1.4040000000000001,1.8840000000000001,2.012,-0.054000000000000006
6186435,1.528,2.072,2.251,-0.16899999999999998
6192431,1.4680000000000002,1.9780000000000002,2.13,-0.10099999999999999
6196149,1.475,2.025,2.171,-0.13
6198581,1.432,1.9240000000000002,2.062,-0.07200000000000001
6200565,1.435,1.933,2.0709999999999997,-0.076
6203503,1.4369999999999998,1.963,2.095,-0.096
6210264,1.382,1.845,1.9680000000000002,-0.037000000000000005
6220899,1.4909999999999999,2.051,2.204,-0.147
6221641,1.3980000000000001,1.8769999999999998,2.002,-0.052000000000000005
6222355,1.444,1.9369999999999998,2.081,-0.077
6231237,1.455,1.992,2.131,-0.111
6264398,1.442,1.964,2.099,-0.095
6271732,1.4140000000000001,1.922,2.048,-0.077
6272933,1.4880000000000002,2.0069999999999997,2.168,-0.12
6273063,1.536,2.0780000000000003,2.263,-0.17600000000000002
6279491,1.436,1.99,2.115,-0.11800000000000001
6280936,1.454,1.942,2.092,-0.08
6284459,1.463,1.9869999999999999,2.133,-0.106
6287950,1.4809999999999999,2.03,2.18,-0.133
6288543,1.401,1.8980000000000001,2.02,-0.066
6289573,1.432,1.9369999999999998,2.0709999999999997,-0.08
6305709,1.4240000000000002,1.923,2.056,-0.073
6307578,1.406,1.8940000000000001,2.021,-0.06
6313603,1.4140000000000001,1.896,2.0269999999999997,-0.057999999999999996
6343543,1.3940000000000001,1.891,2.01,-0.065
6345474,1.466,1.99,2.137,-0.10800000000000001
6346443,1.43,1.933,2.0669999999999997,-0.078
6350918,1.375,1.8530000000000002,1.969,-0.047
6363090,1.431,1.93,2.066,-0.075
6363338,1.405,1.9240000000000002,2.044,-0.084
6371008,1.483,2.033,2.184,-0.136
6372328,1.442,1.9380000000000002,2.08,-0.078
6423690,1.385,1.895,2.009,-0.075
6425652,1.433,1.964,2.093,-0.099
6428974,1.4469999999999998,1.94,2.086,-0.079
6429457,1.4769999999999999,2.016,2.166,-0.125
6430534,1.508,2.073,2.235,-0.163
6430834,1.456,1.9569999999999999,2.105,-0.08800000000000001
6447817,1.444,1.9480000000000002,2.089,-0.084
6448010,1.4580000000000002,1.964,2.1109999999999998,-0.092
6465610,1.3719999999999999,1.838,1.956,-0.038
6468506,1.431,1.953,2.083,-0.091
6501869,1.392,1.868,1.9909999999999999,-0.048
6502765,1.442,1.982,2.113,-0.10800000000000001
6505025,1.442,1.9480000000000002,2.0869999999999997,-0.085
6508300,1.4680000000000002,1.9809999999999999,2.133,-0.10300000000000001
6508328,1.4869999999999999,2.006,2.167,-0.11900000000000001
6508943,1.492,2.0180000000000002,2.18,-0.127
6509721,1.5130000000000001,2.044,2.2159999999999997,-0.147
6510447,1.396,1.861,1.989,-0.042
6522571,1.365,1.818,1.936,-0.027999999999999997
6525150,1.4909999999999999,2.021,2.181,-0.128
6526657,1.432,1.9569999999999999,2.086,-0.094
6528720,1.435,1.932,2.07,-0.076
6528942,1.3940000000000001,1.8730000000000002,1.9969999999999999,-0.051
6543282,1.4669999999999999,1.983,2.133,-0.10400000000000001
6579998,1.355,1.838,1.9469999999999998,-0.052000000000000005
6584091,1.473,1.989,2.142,-0.107
6587345,1.507,2.055,2.22,-0.152
6590675,1.5319999999999998,2.093,2.271,-0.183
6593240,1.435,1.933,2.0709999999999997,-0.077
6595127,1.537,2.084,2.2680000000000002,-0.18
6605929,1.433,1.921,2.061,-0.069
6610828,1.42,1.9069999999999998,2.041,-0.064
6614588,1.4180000000000001,1.9080000000000001,2.04,-0.065
6629205,1.4709999999999999,2.005,2.153,-0.11800000000000001
6629315,1.4140000000000001,1.911,2.039,-0.069
6634762,1.455,1.953,2.101,-0.086
6635892,1.463,2.008,2.149,-0.12
6664950,1.425,1.9469999999999998,2.074,-0.08900000000000001
6676788,1.389,1.8840000000000001,2.001,-0.063
6676885,1.494,2.019,2.182,-0.128
6678322,1.44,1.9409999999999998,2.08,-0.081
6678428,1.4409999999999998,1.943,2.083,-0.08199999999999999
6679278,1.46,1.973,2.12,-0.098
6680386,1.401,1.902,2.023,-0.069
6681465,1.452,1.96,2.104,-0.09
6700591,1.422,1.91,2.044,-0.065
6701238,1.429,1.955,2.083,-0.094
6705642,1.436,1.926,2.0669999999999997,-0.07200000000000001
6720476,1.4080000000000001,1.896,2.024,-0.06
6751876,1.406,1.8980000000000001,2.023,-0.063
6755830,1.472,1.9880000000000002,2.141,-0.107
6756017,1.444,1.9569999999999999,2.096,-0.09
6756908,1.473,2.006,2.155,-0.11800000000000001
6762022,1.4409999999999998,1.935,2.077,-0.076
6762434,1.472,1.99,2.142,-0.10800000000000001
6762612,1.433,1.916,2.057,-0.066
6763330,1.371,1.841,1.9569999999999999,-0.040999999999999995
6767249,1.402,1.883,2.01,-0.054000000000000006
6768042,1.47,2.0,2.148,-0.114
6768355,1.436,1.936,2.074,-0.078
6777888,1.47,1.9980000000000002,2.147,-0.113
6779009,1.489,2.023,2.181,-0.13
6780490,1.45,1.9509999999999998,2.095,-0.085
6783485,1.473,1.996,2.148,-0.11199999999999999
6790382,1.4709999999999999,1.976,2.131,-0.1
6791309,1.444,1.9769999999999999,2.1109999999999998,-0.10400000000000001
6836321,1.386,1.868,1.9869999999999999,-0.052000000000000005
6838707,1.455,1.966,2.1109999999999998,-0.094
6842824,1.4709999999999999,2.026,2.169,-0.132
6842918,1.4169999999999998,1.9080000000000001,2.039,-0.066
6844293,1.41,1.9169999999999998,2.04,-0.075
6849167,1.411,1.903,2.031,-0.064
6850417,1.4340000000000002,1.9380000000000002,2.074,-0.08
6853266,1.4409999999999998,1.97,2.103,-0.1
6854095,1.41,1.916,2.04,-0.075
6860096,1.49,2.016,2.176,-0.125
6863017,1.4140000000000001,1.915,2.042,-0.071
6864995,1.422,1.91,2.044,-0.065
6866149,1.425,1.912,2.048,-0.065
6866587,1.4569999999999999,1.9580000000000002,2.1069999999999998,-0.08900000000000001
6869093,1.423,1.9180000000000001,2.051,-0.07
6877259,1.489,2.03,2.186,-0.133
6878002,1.4280000000000002,1.92,2.056,-0.07
6878403,1.444,1.944,2.086,-0.081
6929280,1.48,2.013,2.166,-0.122
6934127,1.452,1.945,2.093,-0.08199999999999999
6936796,1.51,2.064,2.23,-0.158
6936990,1.483,2.05,2.198,-0.147
6938892,1.474,2.012,2.161,-0.122
6940048,1.38,1.91,2.021,-0.095
6951925,1.46,1.9480000000000002,2.101,-0.083
6952430,1.4480000000000002,1.9480000000000002,2.092,-0.084
6955286,1.4709999999999999,1.989,2.141,-0.107
6956582,1.4780000000000002,1.972,2.133,-0.098
6957157,1.43,1.9140000000000001,2.053,-0.066
6967600,1.4569999999999999,1.964,2.1109999999999998,-0.09300000000000001
7006979,1.4069999999999998,1.899,2.025,-0.063
7008219,1.4680000000000002,1.9869999999999999,2.136,-0.106
7014001,1.429,1.9240000000000002,2.06,-0.07200000000000001
7017044,1.452,1.966,2.109,-0.095
7018192,1.4680000000000002,1.983,2.134,-0.10400000000000001
7018252,1.42,1.9280000000000002,2.056,-0.078
7020392,1.446,1.984,2.1180000000000003,-0.109
7024649,1.464,2.024,2.162,-0.132
7025721,1.3980000000000001,1.9140000000000001,2.031,-0.08
7031016,1.4480000000000002,1.945,2.09,-0.08199999999999999
7032190,1.433,1.9140000000000001,2.055,-0.065
7039075,1.4269999999999998,1.911,2.049,-0.064
7046960,1.495,2.011,2.176,-0.12300000000000001
7097136,1.4609999999999999,1.9769999999999999,2.124,-0.1
7098252,1.439,1.969,2.1,-0.1
7098510,1.4409999999999998,1.943,2.083,-0.081
7100768,1.435,1.959,2.0909999999999997,-0.095
7100888,1.4569999999999999,1.9809999999999999,2.124,-0.10400000000000001
7101244,1.4380000000000002,1.954,2.089,-0.09
7103297,1.4569999999999999,1.965,2.112,-0.09300000000000001
7103666,1.462,1.98,2.127,-0.102
7108536,1.432,1.975,2.101,-0.10800000000000001
7108646,1.47,2.039,2.178,-0.141
7122713,1.504,2.059,2.221,-0.153
7125921,1.4480000000000002,1.97,2.108,-0.098
7128999,1.43,1.915,2.0540000000000003,-0.066
7186274,1.464,1.986,2.133,-0.106
7188504,1.43,1.9969999999999999,2.1180000000000003,-0.128
7189610,1.442,1.923,2.068,-0.069
7190047,1.446,2.024,2.15,-0.14
7190400,1.476,2.051,2.1919999999999997,-0.14800000000000002
7191673,1.4680000000000002,2.044,2.181,-0.145
7205397,1.474,2.037,2.18,-0.139
7206531,1.4269999999999998,1.9040000000000001,2.044,-0.06
7265075,1.449,1.975,2.113,-0.10099999999999999
7266674,1.5,2.056,2.2159999999999997,-0.151
7273176,1.401,1.905,2.025,-0.071
7273426,1.4269999999999998,1.9980000000000002,2.1180000000000003,-0.131
7281777,1.484,2.002,2.161,-0.11599999999999999
7285830,1.415,1.905,2.035,-0.064
7289277,1.4409999999999998,1.976,2.1069999999999998,-0.10400000000000001
7294715,1.426,1.906,2.044,-0.061
7303187,1.5290000000000001,2.095,2.27,-0.182
7337994,1.423,1.95,2.076,-0.09300000000000001
7345186,1.5190000000000001,2.0469999999999997,2.2230000000000003,-0.151
7345308,1.43,1.929,2.064,-0.075
7349386,1.5030000000000001,2.05,2.213,-0.14800000000000002
7352718,1.432,1.9909999999999999,2.115,-0.121
7363339,1.482,2.001,2.1590000000000003,-0.11599999999999999
7365701,1.3719999999999999,1.844,1.9609999999999999,-0.043
7366321,1.399,1.8780000000000001,2.004,-0.052000000000000005
7366820,1.4269999999999998,1.922,2.057,-0.07200000000000001
7368594,1.4340000000000002,1.926,2.065,-0.073
7368754,1.472,1.985,2.138,-0.105
7369386,1.422,1.922,2.053,-0.073
7379100,1.4709999999999999,1.969,2.126,-0.096
7384523,1.4680000000000002,1.98,2.1319999999999997,-0.102
7420223,1.439,1.933,2.074,-0.076
7421138,1.4080000000000001,1.895,2.023,-0.059000000000000004
7428418,1.412,1.942,2.062,-0.09300000000000001
7428931,1.476,2.0469999999999997,2.188,-0.146
7430892,1.51,2.068,2.233,-0.161
7433485,1.406,1.916,2.0380000000000003,-0.076
7440589,1.4709999999999999,1.964,2.121,-0.09300000000000001
7460447,1.379,1.84,1.962,-0.036000000000000004
7465221,1.455,1.95,2.099,-0.084
7510604,1.4169999999999998,1.923,2.05,-0.076
7515243,1.439,1.954,2.09,-0.08900000000000001
7522091,1.514,2.073,2.241,-0.165
7522297,1.435,1.942,2.0780000000000003,-0.08199999999999999
7531908,1.425,1.912,2.048,-0.065
7532885,1.4280000000000002,1.923,2.059,-0.07200000000000001
7533496,1.364,1.815,1.933,-0.026000000000000002
7585122,1.475,1.9809999999999999,2.138,-0.10300000000000001
7591481,1.485,2.013,2.17,-0.12300000000000001
7591642,1.4469999999999998,1.9809999999999999,2.116,-0.106
7592356,1.422,1.9369999999999998,2.064,-0.084
7593843,1.4680000000000002,1.9709999999999999,2.124,-0.09699999999999999
7594865,1.4269999999999998,1.9280000000000002,2.061,-0.075
7595155,1.526,2.089,2.262,-0.17800000000000002
7595285,1.446,1.949,2.0909999999999997,-0.084
7597056,1.49,2.0540000000000003,2.206,-0.149
7601720,1.4769999999999999,2.009,2.161,-0.12
7612438,1.4140000000000001,1.886,2.02,-0.051
7612916,1.422,1.936,2.064,-0.083
7619034,1.426,1.9,2.04,-0.057999999999999996
7620272,1.466,1.956,2.1109999999999998,-0.08800000000000001
7661720,1.46,1.956,2.1069999999999998,-0.08800000000000001
7662025,1.402,1.902,2.024,-0.068
7663228,1.4680000000000002,1.99,2.1390000000000002,-0.10800000000000001
7663241,1.47,2.003,2.15,-0.11599999999999999
7670419,1.507,2.07,2.2319999999999998,-0.161
7671562,1.4980000000000002,2.03,2.193,-0.135
7672969,1.473,1.9909999999999999,2.144,-0.109
7677317,1.494,2.0380000000000003,2.1959999999999997,-0.139
7678547,1.5190000000000001,2.055,2.23,-0.155
7679799,1.3880000000000001,1.8840000000000001,2.001,-0.064
7680159,1.425,1.923,2.056,-0.07200000000000001
7685039,1.399,1.89,2.013,-0.061
7685316,1.449,1.953,2.097,-0.087
7685724,1.403,1.8940000000000001,2.019,-0.061
7691148,1.464,1.9909999999999999,2.136,-0.109
7693359,1.3359999999999999,1.7890000000000001,1.8969999999999998,-0.027000000000000003
7697217,1.485,1.989,2.1519999999999997,-0.109
7732836,1.415,1.903,2.0340000000000003,-0.062
7741179,1.383,1.89,2.003,-0.073
7743539,1.425,1.9169999999999998,2.052,-0.069
7748979,1.47,1.975,2.129,-0.099
7802549,1.4480000000000002,1.966,2.106,-0.095
7807614,1.517,2.0269999999999997,2.207,-0.139
7808227,1.415,1.929,2.053,-0.081
7808791,1.41,1.893,2.023,-0.057999999999999996
7818452,1.4180000000000001,1.9040000000000001,2.037,-0.063
7820169,1.4340000000000002,1.9269999999999998,2.066,-0.073
7821234,1.484,2.011,2.168,-0.122
7834159,1.42,1.916,2.0469999999999997,-0.069
7869334,1.4140000000000001,1.903,2.033,-0.063
7870980,1.47,1.993,2.1430000000000002,-0.11
7872519,1.4269999999999998,1.9280000000000002,2.061,-0.075
7880664,1.44,1.9380000000000002,2.0780000000000003,-0.078
7881669,1.46,1.993,2.135,-0.111
7884574,1.436,1.93,2.069,-0.07400000000000001
7885455,1.459,1.9669999999999999,2.115,-0.095
7885511,1.412,1.916,2.042,-0.073
7887960,1.381,1.858,1.9769999999999999,-0.047
7889429,1.4880000000000002,2.028,2.184,-0.132
7897890,1.389,1.881,1.999,-0.061
7902578,1.495,2.032,2.193,-0.136
7917701,1.521,2.059,2.235,-0.159
7935931,1.506,2.066,2.228,-0.158
7939118,1.391,1.881,2.001,-0.057999999999999996
7948086,1.44,1.943,2.082,-0.081
7949258,1.49,2.003,2.167,-0.11800000000000001
7949599,1.4880000000000002,2.016,2.175,-0.125
7955856,1.462,1.9769999999999999,2.124,-0.1
7957822,1.406,1.899,2.024,-0.064
7960031,1.506,2.05,2.2159999999999997,-0.149
7968120,1.3869999999999998,1.86,1.982,-0.046
7975969,1.444,1.953,2.092,-0.087
7976420,1.421,1.895,2.033,-0.055
8005116,1.474,1.983,2.1390000000000002,-0.10400000000000001
8006058,1.416,1.923,2.05,-0.076
8019020,1.43,1.954,2.083,-0.09300000000000001
8023982,1.435,1.922,2.063,-0.07
8039416,1.474,1.9980000000000002,2.15,-0.113
8045883,1.435,1.9469999999999998,2.081,-0.086
8051694,1.4509999999999998,1.9480000000000002,2.094,-0.083
8074326,1.463,1.973,2.122,-0.098
8078554,1.422,1.9140000000000001,2.0469999999999997,-0.068
8081069,1.4409999999999998,1.974,2.106,-0.10300000000000001
8081535,1.445,1.953,2.093,-0.087
8082494,1.4669999999999999,1.9880000000000002,2.136,-0.107
8088198,1.412,1.912,2.039,-0.07
8097755,1.392,1.891,2.009,-0.066
8099073,1.396,1.8619999999999999,1.99,-0.042
8120076,1.45,1.9569999999999999,2.1,-0.08900000000000001
8145176,1.37,1.891,2.001,-0.08900000000000001
8149325,1.4140000000000001,1.9480000000000002,2.068,-0.09699999999999999
8149536,1.391,1.8969999999999998,2.0140000000000002,-0.071
8151314,1.484,2.0,2.1590000000000003,-0.115
8160590,1.486,2.001,2.161,-0.11599999999999999
8165444,1.4180000000000001,1.8969999999999998,2.032,-0.057999999999999996
8172720,1.3880000000000001,1.867,1.9880000000000002,-0.05
8173036,1.459,1.993,2.134,-0.111
8173148,1.454,1.9609999999999999,2.106,-0.091
8175438,1.442,1.9580000000000002,2.095,-0.091
8178600,1.4769999999999999,2.012,2.1630000000000003,-0.122
8181700,1.43,1.9080000000000001,2.049,-0.062
8197210,1.4180000000000001,1.8980000000000001,2.033,-0.057999999999999996
8217977,1.436,1.975,2.103,-0.106
8218906,1.466,1.9880000000000002,2.136,-0.107
8222691,1.4040000000000001,1.921,2.041,-0.08199999999999999
8225839,1.5019999999999998,2.042,2.207,-0.14300000000000002
8232851,1.4680000000000002,1.9569999999999999,2.114,-0.08900000000000001
8233917,1.48,2.0269999999999997,2.177,-0.131
8235013,1.4509999999999998,1.9580000000000002,2.102,-0.09
8241402,1.475,2.012,2.161,-0.122
8246635,1.4669999999999999,1.972,2.125,-0.098
8247851,1.3730000000000002,1.847,1.964,-0.044000000000000004
8258311,1.38,1.855,1.974,-0.046
8260453,1.432,1.9240000000000002,2.062,-0.071
8264006,1.492,2.041,2.197,-0.141
8278906,1.4480000000000002,2.0,2.131,-0.11900000000000001
8284510,1.4080000000000001,1.915,2.0380000000000003,-0.07400000000000001
8284682,1.495,2.0380000000000003,2.198,-0.14
8288164,1.4669999999999999,2.0,2.146,-0.115
8293158,1.459,1.965,2.113,-0.09300000000000001
8293291,1.426,1.9,2.04,-0.057
8300692,1.3980000000000001,1.8969999999999998,2.017,-0.067
8307630,1.3940000000000001,1.8730000000000002,1.996,-0.051
8325764,1.4069999999999998,1.92,2.042,-0.079
8330598,1.429,1.9140000000000001,2.052,-0.065
8346238,1.5030000000000001,2.093,2.247,-0.17600000000000002
8348765,1.4180000000000001,1.922,2.051,-0.075
8349350,1.476,2.0340000000000003,2.1790000000000003,-0.136
8350443,1.416,1.936,2.06,-0.086
8360334,1.4780000000000002,2.0,2.155,-0.114
8363443,1.514,2.048,2.22,-0.15
8363613,1.449,1.9340000000000002,2.082,-0.075
8364363,1.405,1.8940000000000001,2.02,-0.061
8366758,1.492,2.011,2.173,-0.122
8377116,1.4869999999999999,2.021,2.178,-0.128
8377200,1.472,1.99,2.142,-0.10800000000000001
8377727,1.43,1.901,2.044,-0.057999999999999996
8379490,1.406,1.886,2.015,-0.055
8380242,1.443,1.949,2.09,-0.085
8382339,1.439,1.92,2.064,-0.067
8386537,1.439,1.9580000000000002,2.092,-0.092
8386921,1.483,2.013,2.168,-0.122
8409983,1.449,1.9369999999999998,2.085,-0.077
8410529,1.4569999999999999,2.003,2.141,-0.11900000000000001
8414512,1.475,1.993,2.146,-0.11
8424785,1.433,1.9680000000000002,2.096,-0.102
8426743,1.401,1.8880000000000001,2.013,-0.057999999999999996
8431241,1.466,1.99,2.138,-0.10800000000000001
8432219,1.413,1.8880000000000001,2.022,-0.053
8458519,1.472,1.993,2.144,-0.11
8475164,1.4409999999999998,1.98,2.1109999999999998,-0.107
8478550,1.465,2.023,2.161,-0.13
8479182,1.433,1.953,2.085,-0.091
8479383,1.4269999999999998,1.9340000000000002,2.066,-0.079
8480233,1.3980000000000001,1.9369999999999998,2.051,-0.10099999999999999
8480313,1.443,1.994,2.123,-0.11699999999999999
8481765,1.51,2.048,2.217,-0.14800000000000002
8482522,1.525,2.072,2.249,-0.168
8482769,1.4340000000000002,1.972,2.1,-0.10400000000000001
8482944,1.43,1.953,2.082,-0.092
8489832,1.442,1.94,2.081,-0.079
8491283,1.4240000000000002,1.8940000000000001,2.0340000000000003,-0.054000000000000006
8493827,1.4509999999999998,1.9669999999999999,2.109,-0.096
8496042,1.4280000000000002,1.912,2.05,-0.065
8506096,1.432,1.915,2.055,-0.066
8506788,1.4040000000000001,1.8980000000000001,2.022,-0.064
8507397,1.391,1.874,1.995,-0.053
8522040,1.413,1.8940000000000001,2.026,-0.057
8526108,1.42,1.899,2.0340000000000003,-0.057999999999999996
8540615,1.403,1.883,2.011,-0.053
8540767,1.389,1.8969999999999998,2.012,-0.073
8540820,1.413,1.931,2.053,-0.085
8545861,1.402,1.882,2.01,-0.053
8547122,1.415,1.925,2.05,-0.078
8547469,1.459,2.0,2.14,-0.11599999999999999
8547653,1.4040000000000001,1.915,2.035,-0.077
8552947,1.442,1.965,2.099,-0.096
8555914,1.4609999999999999,1.9809999999999999,2.126,-0.10300000000000001
8558629,1.42,1.919,2.049,-0.07200000000000001
8558633,1.348,1.815,1.925,-0.038
8565159,1.4580000000000002,1.9769999999999999,2.121,-0.10099999999999999
8570577,1.4280000000000002,1.9280000000000002,2.063,-0.075
8580595,1.4380000000000002,1.921,2.064,-0.068
8591738,1.521,2.0669999999999997,2.241,-0.163
8607581,1.399,1.8840000000000001,2.008,-0.055999999999999994
8607620,1.422,1.93,2.059,-0.079
8611114,1.415,1.9140000000000001,2.042,-0.07
8611369,1.4280000000000002,1.9569999999999999,2.084,-0.09699999999999999
8611833,1.469,1.979,2.1319999999999997,-0.102
8612811,1.429,1.931,2.065,-0.077
8616844,1.444,1.96,2.0980000000000003,-0.092
8618510,1.45,1.96,2.102,-0.091
8618653,1.479,1.9769999999999999,2.138,-0.10099999999999999
8620449,1.42,1.9180000000000001,2.048,-0.071
8628585,1.46,1.964,2.113,-0.092
8629927,1.426,1.923,2.056,-0.07200000000000001
8630006,1.4380000000000002,1.944,2.082,-0.083
8669282,1.42,1.943,2.068,-0.09
8671819,1.3969999999999998,1.901,2.02,-0.071
8674581,1.465,2.002,2.146,-0.11599999999999999
8676094,1.506,2.043,2.21,-0.145
8676240,1.496,2.015,2.18,-0.126
8676927,1.413,1.896,2.0269999999999997,-0.057999999999999996
8676988,1.445,1.929,2.075,-0.073
8678018,1.4080000000000001,1.892,2.02,-0.057999999999999996
8682462,1.4080000000000001,1.901,2.0269999999999997,-0.065
8683779,1.439,1.936,2.076,-0.078
8686058,1.416,1.902,2.0340000000000003,-0.061
8686389,1.518,2.073,2.2430000000000003,-0.165
8689599,1.386,1.865,1.985,-0.05
8690009,1.4869999999999999,2.023,2.18,-0.129
8695243,1.4880000000000002,2.012,2.1719999999999997,-0.12300000000000001
8696035,1.357,1.835,1.945,-0.047
8701893,1.402,1.882,2.009,-0.053
8707667,1.456,1.9569999999999999,2.105,-0.08800000000000001
8738834,1.514,2.036,2.211,-0.142
8741733,1.449,1.943,2.089,-0.081
8746146,1.421,1.9180000000000001,2.049,-0.07
8746222,1.41,1.925,2.048,-0.08199999999999999
8751733,1.452,1.96,2.104,-0.091
8757215,1.4240000000000002,1.916,2.051,-0.068
8758700,1.4180000000000001,1.9280000000000002,2.055,-0.079
8759746,1.423,1.9040000000000001,2.04,-0.06
8761471,1.436,1.93,2.07,-0.07400000000000001
8803432,1.426,1.9280000000000002,2.061,-0.076
8804395,1.4780000000000002,2.008,2.16,-0.11900000000000001
8804886,1.475,1.994,2.148,-0.111
8813509,1.4569999999999999,1.9480000000000002,2.0980000000000003,-0.083
8813727,1.402,1.859,1.992,-0.038
8814586,1.4280000000000002,1.926,2.06,-0.073
8818252,1.456,1.974,2.117,-0.099
8822878,1.4769999999999999,1.984,2.142,-0.105
8824235,1.475,2.006,2.157,-0.11800000000000001
8824264,1.426,1.931,2.063,-0.078
8826079,1.379,1.8619999999999999,1.979,-0.053
8827622,1.4680000000000002,1.979,2.13,-0.10099999999999999
8827646,1.402,1.903,2.025,-0.069
8839028,1.4980000000000002,2.041,2.202,-0.141
8843610,1.411,1.8980000000000001,2.0269999999999997,-0.06
8845313,1.367,1.8619999999999999,1.973,-0.062
8845321,1.405,1.8969999999999998,2.022,-0.063
8846245,1.4280000000000002,1.9269999999999998,2.062,-0.07400000000000001
8868800,1.4069999999999998,1.893,2.021,-0.059000000000000004
8868869,1.4709999999999999,2.023,2.166,-0.129
8868929,1.409,1.89,2.02,-0.055999999999999994
8873797,1.51,2.0469999999999997,2.2159999999999997,-0.14800000000000002
8888925,1.454,1.963,2.108,-0.092
8907943,1.507,2.044,2.211,-0.145
8911558,1.4080000000000001,1.881,2.012,-0.05
8914504,1.421,1.9180000000000001,2.05,-0.071
8935612,1.4480000000000002,1.969,2.108,-0.09699999999999999
8936104,1.527,2.0669999999999997,2.246,-0.165
8936339,1.4269999999999998,1.9169999999999998,2.0540000000000003,-0.068
8937073,1.4780000000000002,2.0140000000000002,2.165,-0.12300000000000001
8939889,1.486,2.006,2.166,-0.11900000000000001
8939964,1.412,1.931,2.0540000000000003,-0.085
8940098,1.432,1.9409999999999998,2.074,-0.083
8940241,1.454,1.95,2.0980000000000003,-0.085
8946471,1.44,1.933,2.075,-0.075
