KICID,BC_J,BC_H,BC_K,BC_GAIA
2303367,1.469,1.9809999999999999,2.134,-0.10300000000000001
2304104,1.489,1.99,2.155,-0.11
2305930,1.37,1.865,1.976,-0.062
2306481,1.367,1.819,1.9380000000000002,-0.027000000000000003
2309469,1.4769999999999999,1.989,2.145,-0.10800000000000001
2424934,1.391,1.865,1.9880000000000002,-0.047
2436417,1.516,2.055,2.227,-0.154
2437353,1.504,2.026,2.195,-0.134
2437564,1.5090000000000001,2.0340000000000003,2.206,-0.14
2437804,1.514,2.0380000000000003,2.213,-0.14400000000000002
2438051,1.5130000000000001,2.046,2.218,-0.14800000000000002
2441995,1.389,1.88,1.999,-0.059000000000000004
2448225,1.4609999999999999,1.956,2.108,-0.08800000000000001
2448679,1.4040000000000001,1.868,2.0,-0.044000000000000004
2449327,1.469,1.9909999999999999,2.141,-0.109
2449703,1.459,1.9780000000000002,2.123,-0.10099999999999999
2556640,1.385,1.849,1.973,-0.039
2557942,1.4069999999999998,1.885,2.0140000000000002,-0.054000000000000006
2569055,1.506,2.031,2.201,-0.138
2569945,1.504,2.017,2.188,-0.129
2570214,1.5090000000000001,2.052,2.22,-0.151
2570715,1.431,1.959,2.088,-0.096
2575024,1.4409999999999998,1.94,2.08,-0.08
2714397,1.3730000000000002,1.868,1.9809999999999999,-0.062
2719113,1.4880000000000002,2.004,2.165,-0.11800000000000001
2836038,1.475,1.974,2.1319999999999997,-0.099
2854297,1.439,1.966,2.0980000000000003,-0.098
2970396,1.456,1.982,2.124,-0.10400000000000001
2973894,1.338,1.819,1.9240000000000002,-0.053
2987113,1.5030000000000001,2.0180000000000002,2.188,-0.129
2988988,1.444,1.932,2.077,-0.07400000000000001
2992350,1.386,1.854,1.9780000000000002,-0.042
2996019,1.46,1.949,2.101,-0.084
2996112,1.443,1.954,2.092,-0.08800000000000001
3098045,1.389,1.871,1.992,-0.053
3099949,1.367,1.834,1.949,-0.039
3100053,1.439,1.955,2.09,-0.09
3101090,1.423,1.9140000000000001,2.0469999999999997,-0.067
3101632,1.4880000000000002,1.9969999999999999,2.16,-0.114
3102479,1.4509999999999998,1.932,2.082,-0.07400000000000001
3119526,1.3869999999999998,1.8519999999999999,1.9769999999999999,-0.04
3121940,1.435,1.962,2.093,-0.096
3122548,1.411,1.8980000000000001,2.0269999999999997,-0.061
3215565,1.4,1.882,2.008,-0.054000000000000006
3216467,1.517,2.037,2.215,-0.14400000000000002
3217051,1.47,1.962,2.12,-0.092
3222220,1.443,1.936,2.079,-0.077
3222670,1.3769999999999998,1.851,1.9680000000000002,-0.045
3231208,1.36,1.825,1.9380000000000002,-0.037000000000000005
3232813,1.4180000000000001,1.8969999999999998,2.032,-0.057999999999999996
3232838,1.449,1.9380000000000002,2.085,-0.077
3234655,1.3530000000000002,1.801,1.916,-0.022000000000000002
3238626,1.5030000000000001,2.025,2.194,-0.133
3241374,1.4040000000000001,1.876,2.006,-0.048
3323401,1.444,1.9469999999999998,2.088,-0.083
3323943,1.402,1.89,2.015,-0.059000000000000004
3326790,1.449,1.982,2.119,-0.106
3336731,1.369,1.8259999999999998,1.945,-0.03
3337581,1.429,1.883,2.028,-0.047
3346398,1.3969999999999998,1.855,1.985,-0.037000000000000005
3348134,1.3880000000000001,1.854,1.979,-0.040999999999999995
3355015,1.4069999999999998,1.883,2.013,-0.053
3424384,1.41,1.9240000000000002,2.046,-0.081
3425476,1.4069999999999998,1.875,2.008,-0.047
3425675,1.402,1.885,2.011,-0.055999999999999994
3427629,1.507,2.025,2.197,-0.134
3431022,1.368,1.8319999999999999,1.9480000000000002,-0.036000000000000004
3439466,1.371,1.85,1.964,-0.049
3445572,1.4069999999999998,1.874,2.006,-0.046
3448729,1.4269999999999998,1.931,2.063,-0.077
3453419,1.435,1.9040000000000001,2.049,-0.059000000000000004
3455843,1.449,1.9469999999999998,2.092,-0.083
3458703,1.403,1.886,2.012,-0.057
3525541,1.395,1.895,2.0140000000000002,-0.067
3526625,1.4380000000000002,1.9269999999999998,2.069,-0.07200000000000001
3526995,1.426,1.9140000000000001,2.05,-0.067
3529097,1.466,1.963,2.117,-0.092
3529480,1.426,1.8980000000000001,2.0380000000000003,-0.055999999999999994
3533480,1.4340000000000002,1.944,2.0780000000000003,-0.084
3541631,1.393,1.871,1.994,-0.051
3541897,1.33,1.7619999999999998,1.8719999999999999,-0.01
3544637,1.4240000000000002,1.9169999999999998,2.051,-0.069
3544887,1.37,1.8259999999999998,1.945,-0.031
3560181,1.4780000000000002,1.986,2.1430000000000002,-0.106
3631402,1.415,1.876,2.013,-0.045
3634720,1.396,1.8559999999999999,1.985,-0.038
3646628,1.431,1.921,2.059,-0.07
3727412,1.4140000000000001,1.902,2.032,-0.062
3728936,1.3730000000000002,1.8230000000000002,1.945,-0.026000000000000002
3730689,1.4140000000000001,1.8730000000000002,2.01,-0.043
3736401,1.44,1.9380000000000002,2.0780000000000003,-0.078
3736477,1.3730000000000002,1.865,1.9780000000000002,-0.06
3745153,1.3719999999999999,1.824,1.945,-0.027000000000000003
3748691,1.4269999999999998,1.911,2.049,-0.064
3756737,1.5,2.025,2.191,-0.132
3760337,1.4369999999999998,1.9180000000000001,2.061,-0.067
3833399,1.4509999999999998,1.9709999999999999,2.1109999999999998,-0.098
3835454,1.465,1.979,2.129,-0.102
3838075,1.4480000000000002,1.945,2.09,-0.08199999999999999
3847667,1.416,1.8940000000000001,2.0269999999999997,-0.055999999999999994
3849027,1.369,1.8430000000000002,1.9569999999999999,-0.044000000000000004
3849996,1.376,1.88,1.992,-0.07
3855032,1.494,2.003,2.169,-0.11800000000000001
3858850,1.5230000000000001,2.059,2.237,-0.159
3869326,1.421,1.876,2.0180000000000002,-0.044000000000000004
3934458,1.399,1.876,2.002,-0.05
3936921,1.4880000000000002,2.028,2.184,-0.133
3937217,1.415,1.919,2.046,-0.07400000000000001
3941538,1.479,1.993,2.15,-0.11
3942203,1.419,1.9140000000000001,2.045,-0.069
3947121,1.4609999999999999,1.9680000000000002,2.116,-0.095
3951748,1.379,1.87,1.985,-0.059000000000000004
3951839,1.445,1.922,2.07,-0.068
3952656,1.4280000000000002,1.901,2.042,-0.057999999999999996
3954000,1.3940000000000001,1.8559999999999999,1.984,-0.039
3956793,1.442,1.946,2.086,-0.083
3958463,1.472,1.976,2.131,-0.1
3970223,1.43,1.899,2.042,-0.055999999999999994
4036007,1.3430000000000002,1.8030000000000002,1.912,-0.032
4039306,1.403,1.886,2.013,-0.055999999999999994
4042951,1.3359999999999999,1.7990000000000002,1.906,-0.036000000000000004
4043436,1.465,1.975,2.126,-0.099
4057076,1.411,1.892,2.023,-0.057
4058004,1.395,1.865,1.9909999999999999,-0.045
4060545,1.3719999999999999,1.8219999999999998,1.944,-0.026000000000000002
4063998,1.392,1.864,1.989,-0.045
4071104,1.507,2.025,2.197,-0.134
4139914,1.4040000000000001,1.886,2.013,-0.055999999999999994
4141815,1.402,1.8730000000000002,2.002,-0.047
4143460,1.392,1.8880000000000001,2.0069999999999997,-0.063
4144103,1.389,1.845,1.972,-0.034
4157276,1.371,1.8319999999999999,1.95,-0.034
4164910,1.436,1.916,2.059,-0.066
4169130,1.439,1.919,2.063,-0.067
4243796,1.459,1.959,2.109,-0.09
4245297,1.395,1.881,2.003,-0.055999999999999994
4249128,1.445,1.9240000000000002,2.072,-0.07
4275625,1.45,1.9469999999999998,2.092,-0.083
4276070,1.436,1.891,2.04,-0.051
4281702,1.371,1.848,1.963,-0.046
4283517,1.379,1.847,1.966,-0.04
4346319,1.42,1.882,2.022,-0.048
4346893,1.505,2.0269999999999997,2.197,-0.135
4356390,1.409,1.881,2.013,-0.05
4356964,1.401,1.868,1.9980000000000002,-0.044000000000000004
4365609,1.37,1.839,1.956,-0.04
4445711,1.3730000000000002,1.8459999999999999,1.963,-0.044000000000000004
4446181,1.3869999999999998,1.88,1.9980000000000002,-0.061
4448636,1.4909999999999999,2.004,2.168,-0.11800000000000001
4455528,1.4180000000000001,1.9140000000000001,2.043,-0.069
4456739,1.483,1.976,2.14,-0.10099999999999999
4457395,1.433,1.921,2.061,-0.069
4459786,1.396,1.859,1.9880000000000002,-0.04
4460015,1.4269999999999998,1.9469999999999998,2.075,-0.08900000000000001
4475934,1.416,1.896,2.029,-0.057
4546625,1.445,1.944,2.0869999999999997,-0.08199999999999999
4548530,1.4340000000000002,1.964,2.092,-0.099
4554044,1.462,1.9480000000000002,2.103,-0.083
4555699,1.415,1.903,2.033,-0.062
4569298,1.475,1.976,2.134,-0.1
4575396,1.46,1.9709999999999999,2.1180000000000003,-0.09699999999999999
4575645,1.454,1.9380000000000002,2.089,-0.077
4586875,1.5119999999999998,2.042,2.214,-0.145
4633907,1.44,1.945,2.084,-0.083
4634310,1.463,1.962,2.113,-0.091
4640537,1.464,1.97,2.121,-0.096
4644573,1.4169999999999998,1.92,2.0469999999999997,-0.07400000000000001
4645692,1.4140000000000001,1.892,2.025,-0.055999999999999994
4646012,1.4240000000000002,1.8969999999999998,2.036,-0.055999999999999994
4646245,1.463,1.943,2.1,-0.081
4661299,1.364,1.841,1.953,-0.047
4739728,1.423,1.9040000000000001,2.04,-0.061
4741931,1.415,1.8840000000000001,2.02,-0.05
4751953,1.411,1.9269999999999998,2.049,-0.083
4755467,1.39,1.867,1.989,-0.048
4760954,1.4240000000000002,1.899,2.0380000000000003,-0.057
4764420,1.435,1.916,2.0580000000000003,-0.066
4764422,1.419,1.9169999999999998,2.0469999999999997,-0.071
4770149,1.4269999999999998,1.9180000000000001,2.0540000000000003,-0.068
4772722,1.442,1.919,2.065,-0.067
4813971,1.47,1.97,2.126,-0.09699999999999999
4824985,1.464,1.982,2.129,-0.10300000000000001
4828670,1.4480000000000002,1.93,2.079,-0.073
4829985,1.456,1.953,2.102,-0.086
4832708,1.401,1.89,2.013,-0.06
4843143,1.469,1.985,2.136,-0.105
4845694,1.482,1.9869999999999999,2.148,-0.107
4851519,1.381,1.8769999999999998,1.992,-0.062
4857853,1.4969999999999999,2.021,2.186,-0.13
4903283,1.36,1.814,1.93,-0.028999999999999998
4918972,1.413,1.9069999999999998,2.035,-0.066
4920997,1.331,1.77,1.8780000000000001,-0.016
4930617,1.419,1.8840000000000001,2.022,-0.049
4930906,1.464,1.97,2.12,-0.096
4933594,1.456,1.9469999999999998,2.097,-0.083
4937011,1.4169999999999998,1.933,2.057,-0.084
4937257,1.413,1.9240000000000002,2.048,-0.078
4945337,1.484,1.9809999999999999,2.145,-0.10400000000000001
4949473,1.4580000000000002,1.936,2.0909999999999997,-0.076
4951617,1.3980000000000001,1.858,1.989,-0.039
4991425,1.381,1.8769999999999998,1.9909999999999999,-0.064
5000307,1.351,1.794,1.909,-0.019
5001658,1.426,1.936,2.066,-0.08199999999999999
5005217,1.454,1.931,2.084,-0.07400000000000001
5006206,1.401,1.8659999999999999,1.996,-0.043
5009393,1.4680000000000002,1.9809999999999999,2.1319999999999997,-0.10300000000000001
5017711,1.445,1.9409999999999998,2.084,-0.08
5018570,1.3780000000000001,1.839,1.96,-0.035
5021453,1.42,1.9480000000000002,2.072,-0.09300000000000001
5083936,1.3519999999999999,1.817,1.9269999999999998,-0.036000000000000004
5084662,1.35,1.807,1.919,-0.03
5088362,1.421,1.88,2.021,-0.046
5096092,1.4769999999999999,1.966,2.128,-0.095
5097873,1.379,1.829,1.953,-0.027000000000000003
5098143,1.489,2.012,2.173,-0.12300000000000001
5104573,1.4169999999999998,1.8880000000000001,2.024,-0.052000000000000005
5104949,1.4509999999999998,1.97,2.11,-0.09699999999999999
5111300,1.466,1.965,2.1180000000000003,-0.09300000000000001
5111949,1.423,1.899,2.037,-0.057
5112373,1.4140000000000001,1.8940000000000001,2.0269999999999997,-0.057
5112387,1.4080000000000001,1.893,2.022,-0.059000000000000004
5112401,1.411,1.886,2.0180000000000002,-0.052000000000000005
5112467,1.406,1.874,2.006,-0.046
5112938,1.3940000000000001,1.864,1.99,-0.045
5112974,1.4040000000000001,1.899,2.023,-0.065
5121605,1.452,1.945,2.093,-0.08199999999999999
5123226,1.449,1.939,2.086,-0.078
5129011,1.403,1.864,1.996,-0.040999999999999995
5167473,1.379,1.8619999999999999,1.9780000000000002,-0.051
5175734,1.4280000000000002,1.942,2.072,-0.085
5181782,1.446,1.925,2.074,-0.07
5183935,1.367,1.8119999999999998,1.933,-0.022000000000000002
5184276,1.383,1.87,1.9869999999999999,-0.055999999999999994
5200152,1.386,1.8719999999999999,1.9909999999999999,-0.055
5202286,1.419,1.943,2.068,-0.08900000000000001
5208056,1.416,1.902,2.0340000000000003,-0.062
5210624,1.425,1.909,2.046,-0.064
5211720,1.406,1.867,2.0,-0.042
5213512,1.3459999999999999,1.788,1.901,-0.018000000000000002
5219465,1.341,1.8030000000000002,1.911,-0.034
5253782,1.3980000000000001,1.868,1.996,-0.046
5256019,1.381,1.86,1.9780000000000002,-0.049
5263007,1.415,1.901,2.032,-0.062
5264406,1.42,1.933,2.059,-0.08199999999999999
5264655,1.476,1.994,2.149,-0.111
5266416,1.423,1.902,2.039,-0.059000000000000004
5269165,1.4240000000000002,1.933,2.062,-0.08
5270933,1.489,1.994,2.158,-0.11199999999999999
5271191,1.44,1.919,2.065,-0.067
5271626,1.4380000000000002,1.9080000000000001,2.0540000000000003,-0.061
5272843,1.444,1.966,2.102,-0.096
5284127,1.493,1.9609999999999999,2.136,-0.095
5285357,1.4140000000000001,1.911,2.039,-0.069
5288716,1.382,1.879,1.994,-0.064
5304515,1.39,1.858,1.983,-0.042
5306095,1.3840000000000001,1.859,1.979,-0.047
5339687,1.4409999999999998,1.959,2.095,-0.092
5339823,1.395,1.881,2.004,-0.057
5352699,1.4140000000000001,1.902,2.032,-0.062
5353108,1.42,1.88,2.019,-0.047
5353178,1.425,1.919,2.053,-0.07
5353200,1.411,1.906,2.033,-0.066
5359478,1.413,1.886,2.02,-0.052000000000000005
5374221,1.4280000000000002,1.9469999999999998,2.076,-0.08800000000000001
5376963,1.405,1.8630000000000002,1.9969999999999999,-0.04
5383359,1.436,1.926,2.0669999999999997,-0.07200000000000001
5395997,1.393,1.857,1.984,-0.040999999999999995
5427229,1.4180000000000001,1.8840000000000001,2.022,-0.049
5430086,1.534,2.077,2.261,-0.174
5435961,1.466,1.965,2.1180000000000003,-0.09300000000000001
5436082,1.423,1.901,2.0380000000000003,-0.059000000000000004
5445796,1.423,1.9340000000000002,2.063,-0.081
5451290,1.358,1.845,1.954,-0.055
5455901,1.3719999999999999,1.805,1.93,-0.015
5461447,1.454,1.9769999999999999,2.1180000000000003,-0.102
5474712,1.364,1.821,1.9369999999999998,-0.03
5476034,1.44,1.923,2.0669999999999997,-0.069
5477973,1.4280000000000002,1.906,2.046,-0.061
5478010,1.393,1.864,1.989,-0.045
5478864,1.402,1.88,2.008,-0.052000000000000005
5511566,1.315,1.7619999999999998,1.865,-0.025
5512777,1.425,1.9409999999999998,2.069,-0.085
5512910,1.3530000000000002,1.817,1.9280000000000002,-0.035
5514974,1.431,1.923,2.061,-0.071
5515939,1.3530000000000002,1.821,1.932,-0.039
5517118,1.455,1.945,2.094,-0.081
5517442,1.383,1.845,1.9680000000000002,-0.037000000000000005
5525753,1.4069999999999998,1.8840000000000001,2.0140000000000002,-0.053
5526083,1.38,1.841,1.963,-0.035
5531278,1.4969999999999999,2.042,2.2030000000000003,-0.142
5534253,1.4169999999999998,1.899,2.033,-0.059000000000000004
5545340,1.4140000000000001,1.89,2.023,-0.054000000000000006
5553045,1.4480000000000002,1.9369999999999998,2.084,-0.077
5556683,1.3519999999999999,1.804,1.9169999999999998,-0.026000000000000002
5558488,1.393,1.86,1.986,-0.042
5566037,1.4469999999999998,1.942,2.086,-0.08
5566273,1.402,1.8619999999999999,1.995,-0.04
5596344,1.3780000000000001,1.847,1.9669999999999999,-0.040999999999999995
5599763,1.4869999999999999,1.995,2.158,-0.11199999999999999
5602545,1.375,1.841,1.96,-0.038
5616489,1.401,1.899,2.02,-0.067
5620596,1.367,1.8219999999999998,1.94,-0.028999999999999998
5622103,1.3940000000000001,1.8869999999999998,2.0069999999999997,-0.062
5623569,1.454,1.97,2.113,-0.09699999999999999
5640843,1.399,1.874,2.0,-0.05
5685000,1.364,1.8319999999999999,1.946,-0.039
5689750,1.482,1.99,2.15,-0.109
5702382,1.4,1.858,1.99,-0.038
5703348,1.3969999999999998,1.868,1.995,-0.046
5706760,1.432,1.91,2.052,-0.063
5707560,1.494,2.012,2.177,-0.124
5709564,1.4340000000000002,1.962,2.092,-0.09699999999999999
5721762,1.453,1.939,2.089,-0.078
5722826,1.4169999999999998,1.8869999999999998,2.023,-0.051
5723909,1.443,1.926,2.072,-0.071
5728401,1.423,1.896,2.0340000000000003,-0.055999999999999994
5728738,1.4669999999999999,1.953,2.11,-0.086
5730384,1.459,1.953,2.104,-0.086
5731385,1.38,1.849,1.969,-0.042
5732418,1.432,1.9280000000000002,2.065,-0.07400000000000001
5736877,1.365,1.8119999999999998,1.931,-0.023
5736976,1.429,1.939,2.0709999999999997,-0.083
5771513,1.318,1.761,1.865,-0.02
5772710,1.493,1.996,2.1630000000000003,-0.114
5774861,1.439,1.962,2.095,-0.095
5780142,1.449,1.9769999999999999,2.115,-0.10300000000000001
5781782,1.406,1.879,2.01,-0.05
5782127,1.412,1.893,2.023,-0.057
5782792,1.44,1.9340000000000002,2.075,-0.076
5787509,1.4809999999999999,2.003,2.16,-0.11699999999999999
5788354,1.3719999999999999,1.8359999999999999,1.954,-0.036000000000000004
5791135,1.412,1.903,2.032,-0.064
5792421,1.348,1.841,1.9469999999999998,-0.061
5794100,1.421,1.97,2.0909999999999997,-0.111
5801446,1.393,1.883,2.003,-0.06
5808438,1.2790000000000001,1.705,1.8030000000000002,-0.011000000000000001
5809445,1.382,1.825,1.953,-0.023
5810333,1.4409999999999998,1.9469999999999998,2.086,-0.085
5817028,1.338,1.7730000000000001,1.885,-0.012
5822232,1.466,1.954,2.11,-0.087
5854149,1.4340000000000002,1.9040000000000001,2.049,-0.059000000000000004
5855568,1.3880000000000001,1.876,1.995,-0.057
5857548,1.38,1.8559999999999999,1.975,-0.047
5858034,1.3719999999999999,1.835,1.953,-0.035
5859492,1.4780000000000002,1.9780000000000002,2.138,-0.102
5872236,1.3940000000000001,1.8730000000000002,1.996,-0.051
5872509,1.411,1.89,2.022,-0.055
5879728,1.379,1.8519999999999999,1.97,-0.044000000000000004
5879876,1.415,1.952,2.072,-0.099
5891971,1.2930000000000001,1.725,1.825,-0.013999999999999999
5892369,1.401,1.87,1.999,-0.046
5896480,1.392,1.857,1.983,-0.04
5944493,1.328,1.7619999999999998,1.871,-0.012
5962470,1.396,1.867,1.994,-0.046
5964634,1.319,1.796,1.899,-0.057
5965040,1.432,1.9,2.044,-0.057
5977508,1.45,1.9269999999999998,2.0780000000000003,-0.071
5981329,1.385,1.849,1.972,-0.039
5981697,1.3869999999999998,1.859,1.9809999999999999,-0.045
6024360,1.3869999999999998,1.858,1.98,-0.044000000000000004
6032639,1.3940000000000001,1.858,1.986,-0.04
6037660,1.433,1.9409999999999998,2.076,-0.08199999999999999
6037858,1.433,1.913,2.0540000000000003,-0.064
6045299,1.52,2.039,2.219,-0.147
6048862,1.3519999999999999,1.788,1.905,-0.013999999999999999
6060903,1.3880000000000001,1.8659999999999999,1.9880000000000002,-0.049
6100831,1.423,1.944,2.07,-0.08800000000000001
6106895,1.395,1.883,2.005,-0.057999999999999996
6122627,1.403,1.871,2.002,-0.045
6125862,1.412,1.9069999999999998,2.035,-0.067
6128428,1.4180000000000001,1.879,2.0180000000000002,-0.046
6128774,1.354,1.79,1.9080000000000001,-0.013000000000000001
6129581,1.419,1.8840000000000001,2.023,-0.049
6131884,1.368,1.8559999999999999,1.9680000000000002,-0.055999999999999994
6140030,1.419,1.899,2.0340000000000003,-0.057999999999999996
6140748,1.4780000000000002,1.9880000000000002,2.145,-0.107
6140947,1.381,1.839,1.963,-0.033
6186435,1.5090000000000001,2.026,2.199,-0.135
6192431,1.446,1.933,2.079,-0.07400000000000001
6196149,1.454,1.979,2.12,-0.102
6198581,1.409,1.88,2.012,-0.049
6200565,1.412,1.8880000000000001,2.021,-0.054000000000000006
6203503,1.415,1.9169999999999998,2.044,-0.073
6210264,1.358,1.801,1.919,-0.019
6220899,1.4709999999999999,2.005,2.153,-0.11800000000000001
6221641,1.375,1.8319999999999999,1.953,-0.032
6222355,1.422,1.892,2.031,-0.053
6231237,1.4340000000000002,1.946,2.08,-0.086
6264398,1.42,1.9180000000000001,2.049,-0.071
6271732,1.392,1.8769999999999998,1.9969999999999999,-0.055
6272933,1.4669999999999999,1.9609999999999999,2.117,-0.091
6273063,1.517,2.032,2.21,-0.141
6279491,1.4140000000000001,1.943,2.064,-0.09300000000000001
6280936,1.432,1.8969999999999998,2.042,-0.055
6284459,1.4409999999999998,1.9409999999999998,2.082,-0.08
6287950,1.46,1.984,2.128,-0.105
6288543,1.3769999999999998,1.8530000000000002,1.97,-0.046
6289573,1.41,1.892,2.021,-0.057
6305709,1.402,1.8780000000000001,2.006,-0.051
6307578,1.383,1.849,1.9709999999999999,-0.04
6313603,1.391,1.851,1.9780000000000002,-0.037000000000000005
6343543,1.37,1.845,1.96,-0.045
6345474,1.444,1.944,2.086,-0.08199999999999999
6346443,1.4069999999999998,1.8880000000000001,2.017,-0.055
6350918,1.3519999999999999,1.807,1.92,-0.028999999999999998
6363090,1.4080000000000001,1.885,2.016,-0.053
6363338,1.382,1.8780000000000001,1.993,-0.063
6371008,1.463,1.9869999999999999,2.133,-0.107
6372328,1.42,1.893,2.03,-0.054000000000000006
6423690,1.3619999999999999,1.849,1.959,-0.055
6425652,1.411,1.9180000000000001,2.042,-0.076
6428974,1.425,1.896,2.036,-0.055
6429457,1.456,1.9709999999999999,2.115,-0.09699999999999999
6430534,1.4880000000000002,2.0269999999999997,2.1830000000000003,-0.131
6430834,1.4340000000000002,1.912,2.055,-0.064
6447817,1.421,1.903,2.0380000000000003,-0.061
6448010,1.436,1.919,2.061,-0.067
6465610,1.348,1.7930000000000001,1.9069999999999998,-0.02
6468506,1.409,1.9069999999999998,2.032,-0.068
6501869,1.369,1.8230000000000002,1.942,-0.028999999999999998
6502765,1.421,1.936,2.062,-0.084
6505025,1.42,1.903,2.037,-0.061
6508300,1.4469999999999998,1.936,2.082,-0.076
6508328,1.466,1.9609999999999999,2.115,-0.091
6508943,1.4709999999999999,1.973,2.128,-0.098
6509721,1.492,1.9980000000000002,2.165,-0.115
6510447,1.3719999999999999,1.817,1.94,-0.023
6522571,1.341,1.774,1.8880000000000001,-0.011000000000000001
6525150,1.47,1.975,2.129,-0.099
6526657,1.41,1.911,2.036,-0.071
6528720,1.412,1.8869999999999998,2.02,-0.053
6528942,1.371,1.828,1.9480000000000002,-0.031
6543282,1.446,1.9380000000000002,2.082,-0.078
6579998,1.331,1.7919999999999998,1.8980000000000001,-0.035
6584091,1.452,1.943,2.0909999999999997,-0.081
6587345,1.4869999999999999,2.009,2.168,-0.121
6590675,1.5130000000000001,2.0469999999999997,2.219,-0.149
6593240,1.413,1.8880000000000001,2.021,-0.054000000000000006
6595127,1.518,2.0380000000000003,2.2159999999999997,-0.145
6605929,1.411,1.8769999999999998,2.011,-0.047
6610828,1.3969999999999998,1.8630000000000002,1.9909999999999999,-0.042
6614588,1.395,1.864,1.99,-0.044000000000000004
6629205,1.45,1.959,2.102,-0.09
6629315,1.391,1.8659999999999999,1.989,-0.047
6634762,1.433,1.9080000000000001,2.051,-0.061
6635892,1.442,1.962,2.0980000000000003,-0.094
6664950,1.403,1.901,2.024,-0.067
6676788,1.365,1.838,1.952,-0.043
6676885,1.473,1.974,2.131,-0.099
6678322,1.4180000000000001,1.896,2.03,-0.057999999999999996
6678428,1.4180000000000001,1.8980000000000001,2.032,-0.057999999999999996
6679278,1.4380000000000002,1.9280000000000002,2.069,-0.073
6680386,1.3769999999999998,1.8559999999999999,1.973,-0.049
6681465,1.43,1.915,2.053,-0.066
6700591,1.399,1.865,1.994,-0.043
6701238,1.4069999999999998,1.909,2.033,-0.071
6705642,1.4140000000000001,1.881,2.017,-0.049
6720476,1.385,1.851,1.974,-0.04
6751876,1.383,1.8530000000000002,1.974,-0.042
6755830,1.4509999999999998,1.943,2.09,-0.08
6756017,1.422,1.912,2.046,-0.066
6756908,1.452,1.96,2.104,-0.091
6762022,1.4180000000000001,1.89,2.0269999999999997,-0.053
6762434,1.4509999999999998,1.945,2.092,-0.08199999999999999
6762612,1.411,1.8719999999999999,2.0069999999999997,-0.043
6763330,1.347,1.796,1.9080000000000001,-0.023
6767249,1.379,1.839,1.9609999999999999,-0.034
6768042,1.449,1.954,2.097,-0.087
6768355,1.4140000000000001,1.891,2.024,-0.055
6777888,1.449,1.953,2.096,-0.086
6779009,1.4680000000000002,1.9780000000000002,2.13,-0.10099999999999999
6780490,1.4269999999999998,1.906,2.045,-0.061
6783485,1.452,1.9509999999999998,2.097,-0.085
6790382,1.449,1.931,2.08,-0.07400000000000001
6791309,1.422,1.931,2.06,-0.08
6836321,1.3619999999999999,1.8230000000000002,1.9380000000000002,-0.033
6838707,1.433,1.921,2.061,-0.069
6842824,1.45,1.98,2.117,-0.10400000000000001
6842918,1.3940000000000001,1.8630000000000002,1.989,-0.044000000000000004
6844293,1.3869999999999998,1.871,1.99,-0.054000000000000006
6849167,1.3880000000000001,1.858,1.9809999999999999,-0.044000000000000004
6850417,1.412,1.893,2.024,-0.057
6853266,1.419,1.9240000000000002,2.053,-0.076
6854095,1.3869999999999998,1.871,1.99,-0.053
6860096,1.469,1.9709999999999999,2.125,-0.09699999999999999
6863017,1.391,1.869,1.992,-0.05
6864995,1.399,1.8659999999999999,1.995,-0.043
6866149,1.402,1.867,1.9980000000000002,-0.043
6866587,1.435,1.913,2.056,-0.064
6869093,1.4,1.8730000000000002,2.001,-0.048
6877259,1.4680000000000002,1.984,2.134,-0.10400000000000001
6878002,1.405,1.876,2.006,-0.048
6878403,1.422,1.899,2.035,-0.057999999999999996
6929280,1.459,1.9669999999999999,2.115,-0.094
6934127,1.43,1.901,2.043,-0.057
6936796,1.49,2.0180000000000002,2.178,-0.126
6936990,1.463,2.003,2.146,-0.11699999999999999
6938892,1.453,1.9669999999999999,2.11,-0.095
6940048,1.357,1.8630000000000002,1.9709999999999999,-0.076
6951925,1.4380000000000002,1.9040000000000001,2.051,-0.057999999999999996
6952430,1.425,1.903,2.042,-0.06
6955286,1.45,1.944,2.09,-0.081
6956582,1.456,1.9280000000000002,2.083,-0.07200000000000001
6957157,1.4080000000000001,1.87,2.004,-0.043
6967600,1.435,1.919,2.06,-0.068
7006979,1.3840000000000001,1.854,1.975,-0.043
7008219,1.446,1.9409999999999998,2.086,-0.08
7014001,1.4069999999999998,1.879,2.011,-0.05
7017044,1.43,1.921,2.0580000000000003,-0.07
7018192,1.4469999999999998,1.9380000000000002,2.083,-0.078
7018252,1.3969999999999998,1.883,2.006,-0.055999999999999994
7020392,1.4240000000000002,1.9380000000000002,2.0669999999999997,-0.084
7024649,1.443,1.9769999999999999,2.11,-0.105
7025721,1.375,1.868,1.9809999999999999,-0.06
7031016,1.426,1.901,2.04,-0.057999999999999996
7032190,1.41,1.87,2.006,-0.043
7039075,1.405,1.867,2.0,-0.042
7046960,1.474,1.966,2.125,-0.094
7097136,1.44,1.931,2.073,-0.07400000000000001
7098252,1.4169999999999998,1.923,2.05,-0.076
7098510,1.419,1.8980000000000001,2.033,-0.057999999999999996
7100768,1.413,1.9140000000000001,2.04,-0.071
7100888,1.435,1.936,2.073,-0.078
7101244,1.416,1.909,2.0380000000000003,-0.066
7103297,1.435,1.92,2.061,-0.068
7103666,1.4409999999999998,1.935,2.076,-0.076
7108536,1.41,1.929,2.05,-0.084
